dataset_id,schema_id,framework_id,framework,schema_path,outlines_core_version,schema_file_bytes,schema_json_chars,schema_load_s,schema_serialize_s,regex_build_s,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_s,index_built,guide_init_s,guide_built,total_compile_s,final_status,last_stage,exception_type,exception_message,timeout_seconds
Github_medium,Github_medium---o44284.json,outlines,Outlines,maskbench/data/Github_medium---o44284.json,0.2.14,2459,779,0.001002,3.3e-05,4.6e-05,True,316,316,c3e8122ff8cdd7d131107474edffafcfaf4c65e7f2b1b727a54b99f2d8ff210d,0.405648267,5,8,27,2,0.619694,True,4e-06,True,0.828904,completed,completed,,,
Github_medium,Github_medium---o44288.json,outlines,Outlines,maskbench/data/Github_medium---o44288.json,0.2.14,8035,1927,0.001101,4.8e-05,0.00029,True,21507,21507,0bff8a567179744b9a6e5d7221883bde496829359f720ca6f4245fffda090bfd,11.160871821,1013,1353,1627,12,28.206195,True,8e-06,True,28.407766,completed,completed,,,
Github_medium,Github_medium---o44297.json,outlines,Outlines,maskbench/data/Github_medium---o44297.json,0.2.14,4865,2003,0.001034,3.4e-05,0.000163,True,50017,50017,fb52ff2985677ce60a0faa173b7f2d782cc565aa0a5e69511b0b69e60ae79c76,24.971043435,2365,3163,3811,13,10.032165,True,4e-06,True,10.247607,completed,completed,,,
Github_medium,Github_medium---o44298.json,outlines,Outlines,maskbench/data/Github_medium---o44298.json,0.2.14,4080,1137,0.001241,2.4e-05,5.2e-05,True,984,984,491fedab452622c448130bb99c8054bac7f7593e1fddc2c386a39e524775f736,0.865435356,26,49,113,4,0.718966,True,4e-06,True,0.915887,completed,completed,,,
Github_medium,Github_medium---o44349.json,outlines,Outlines,maskbench/data/Github_medium---o44349.json,0.2.14,3679,711,0.001391,2.6e-05,6.7e-05,True,838,838,b8681a6a82dd1dec36cdb91c3ed24b5edb1c06006c06efecd3e235bc701145f4,1.17862166,11,25,83,2,1.630985,True,4e-06,True,1.833371,completed,completed,,,
Github_medium,Github_medium---o44368.json,outlines,Outlines,maskbench/data/Github_medium---o44368.json,0.2.14,5323,970,0.00093,3.3e-05,,False,,,,,,,,,,False,,False,0.094596,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""not"":{""$ref"":""#/definitions/car-type""}} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
Github_medium,Github_medium---o44462.json,outlines,Outlines,maskbench/data/Github_medium---o44462.json,0.2.14,13771,754,0.001008,2.6e-05,7.1e-05,True,745,745,d04a2c45a07e889f54f9fff5e9d2548e99a52d8998bb35ee909d0d266fac40f5,0.98806366,10,26,70,4,16.977677,True,4e-06,True,17.183242,completed,completed,,,
Github_medium,Github_medium---o44911.json,outlines,Outlines,maskbench/data/Github_medium---o44911.json,0.2.14,12964,1651,0.000787,5.1e-05,0.000174,True,4728,4728,8b83adf4facc336b5198597a00020684da721618bcc6735a1291e8de75ad3214,2.863718958,226,133,333,8,10.512466,True,4e-06,True,10.727224,completed,completed,,,
Github_medium,Github_medium---o44926.json,outlines,Outlines,maskbench/data/Github_medium---o44926.json,0.2.14,20236,1398,0.000801,3.5e-05,0.00011,True,3069,3069,0f3f44ccde291a2a22d404adc449bdc8f304e4e4649b15eeb0400bbe7cba6f95,2.19527897,68,105,258,12,6.162054,True,5e-06,True,6.348975,completed,completed,,,
Github_medium,Github_medium---o44934.json,outlines,Outlines,maskbench/data/Github_medium---o44934.json,0.2.14,18471,793,0.001113,2.4e-05,8.2e-05,True,2106,2106,f24ce1574327450a11026712b24943bd98159caf527c02d5f4fad7a042591aa3,2.655737705,40,81,188,12,4.001864,True,4e-06,True,4.230378,completed,completed,,,
Github_medium,Github_medium---o44947.json,outlines,Outlines,maskbench/data/Github_medium---o44947.json,0.2.14,9131,1675,0.001029,4.8e-05,0.000247,True,34110,34110,79d112ffe6a2b2245e11b7a98525b1265a1c756b9864b4aac3056d8301da0699,20.364179104,1472,2006,2741,18,43.493768,True,4e-06,True,43.70813,completed,completed,,,
Github_medium,Github_medium---o44949.json,outlines,Outlines,maskbench/data/Github_medium---o44949.json,0.2.14,7529,648,0.001219,2e-05,5.7e-05,True,903,903,a455d99f58580a6a723a19978e06b323f1eb9bf219984b9caad70ad72fa9fdc1,1.393518519,18,38,115,4,1.715665,True,4e-06,True,1.912184,completed,completed,,,
Github_medium,Github_medium---o45134.json,outlines,Outlines,maskbench/data/Github_medium---o45134.json,0.2.14,13011,1002,0.001006,3.1e-05,4.7e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.010978044,0,1,2,1,0.02025,True,4e-06,True,0.225391,completed,completed,,,
Github_medium,Github_medium---o45159.json,outlines,Outlines,maskbench/data/Github_medium---o45159.json,0.2.14,9308,673,0.001051,2.5e-05,3.6e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.016344725,0,1,2,1,0.021633,True,4e-06,True,0.217014,completed,completed,,,
Github_medium,Github_medium---o45179.json,outlines,Outlines,maskbench/data/Github_medium---o45179.json,0.2.14,11448,663,0.00111,2e-05,8.1e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.016591252,0,1,2,1,0.020907,True,4e-06,True,0.233415,completed,completed,,,
Github_medium,Github_medium---o45184.json,outlines,Outlines,maskbench/data/Github_medium---o45184.json,0.2.14,10609,785,0.00108,8.3e-05,3.6e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.014012739,0,1,2,1,0.020453,True,4e-06,True,0.226437,completed,completed,,,
Github_medium,Github_medium---o45185.json,outlines,Outlines,maskbench/data/Github_medium---o45185.json,0.2.14,9381,1168,0.001253,3.3e-05,4.7e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.009417808,0,1,2,1,0.020211,True,4e-06,True,0.205978,completed,completed,,,
Github_medium,Github_medium---o45189.json,outlines,Outlines,maskbench/data/Github_medium---o45189.json,0.2.14,9933,855,0.001051,2.3e-05,3.7e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.012865497,0,1,2,1,0.021682,True,4e-06,True,0.236183,completed,completed,,,
Github_medium,Github_medium---o45190.json,outlines,Outlines,maskbench/data/Github_medium---o45190.json,0.2.14,8308,785,0.000549,2.2e-05,3.9e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.014012739,0,1,2,1,0.020289,True,4e-06,True,0.217492,completed,completed,,,
Github_medium,Github_medium---o45198.json,outlines,Outlines,maskbench/data/Github_medium---o45198.json,0.2.14,7834,616,0.001109,2.2e-05,3e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.017857143,0,1,2,1,0.021475,True,4e-06,True,0.214805,completed,completed,,,
Github_medium,Github_medium---o45199.json,outlines,Outlines,maskbench/data/Github_medium---o45199.json,0.2.14,10307,887,0.001157,2.4e-05,3.9e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.012401353,0,1,2,1,0.020115,True,4e-06,True,0.222869,completed,completed,,,
Github_medium,Github_medium---o45200.json,outlines,Outlines,maskbench/data/Github_medium---o45200.json,0.2.14,8587,647,0.000758,0.0001,3.3e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.017001546,0,1,2,1,0.021255,True,4e-06,True,0.245636,completed,completed,,,
Github_medium,Github_medium---o45203.json,outlines,Outlines,maskbench/data/Github_medium---o45203.json,0.2.14,7712,546,0.001022,2.3e-05,3.1e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.02014652,0,1,2,1,0.02026,True,5e-06,True,0.214644,completed,completed,,,
Github_medium,Github_medium---o45211.json,outlines,Outlines,maskbench/data/Github_medium---o45211.json,0.2.14,9821,851,0.000985,2.7e-05,4.8e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.012925969,0,1,2,1,0.020363,True,4e-06,True,0.248568,completed,completed,,,
Github_medium,Github_medium---o45214.json,outlines,Outlines,maskbench/data/Github_medium---o45214.json,0.2.14,16814,1272,0.000641,7e-05,5.1e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.008647799,0,1,2,1,0.020293,True,4e-06,True,0.245984,completed,completed,,,
Github_medium,Github_medium---o45216.json,outlines,Outlines,maskbench/data/Github_medium---o45216.json,0.2.14,8912,696,0.001068,2e-05,3.7e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.015804598,0,1,2,1,0.02106,True,4e-06,True,0.231311,completed,completed,,,
Github_medium,Github_medium---o45225.json,outlines,Outlines,maskbench/data/Github_medium---o45225.json,0.2.14,8955,675,0.001093,5.7e-05,3.3e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.016296296,0,1,2,1,0.020449,True,5e-06,True,0.229277,completed,completed,,,
Github_medium,Github_medium---o45226.json,outlines,Outlines,maskbench/data/Github_medium---o45226.json,0.2.14,20042,1369,0.001068,3.6e-05,5.5e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.008035062,0,1,2,1,0.021146,True,4e-06,True,0.213967,completed,completed,,,
Github_medium,Github_medium---o45227.json,outlines,Outlines,maskbench/data/Github_medium---o45227.json,0.2.14,12397,929,0.001018,3.9e-05,4.8e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.011840689,0,1,2,1,0.020056,True,6e-06,True,0.214673,completed,completed,,,
Github_medium,Github_medium---o45232.json,outlines,Outlines,maskbench/data/Github_medium---o45232.json,0.2.14,6700,621,0.001002,2e-05,3.3e-05,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.017713366,0,1,2,1,0.020498,True,4e-06,True,0.219178,completed,completed,,,
Github_medium,Github_medium---o45263.json,outlines,Outlines,maskbench/data/Github_medium---o45263.json,0.2.14,18096,1190,0.000885,3.9e-05,0.000297,True,28119,28119,85d7665591878969f734a39082abbd092772e60dd62646d665c8ad058815e30c,23.629411765,1342,1777,2125,15,111.308369,True,4e-06,True,111.526028,completed,completed,,,
Github_medium,Github_medium---o45264.json,outlines,Outlines,maskbench/data/Github_medium---o45264.json,0.2.14,5487,694,0.000599,3e-05,0.000329,True,27911,27911,8a8486bf4b7c965c05884a1a1909138a77dae747366b87429b6349e22b889078,40.217579251,1350,1782,2094,13,35.378447,True,4e-06,True,35.5935,completed,completed,,,
Github_medium,Github_medium---o45281.json,outlines,Outlines,maskbench/data/Github_medium---o45281.json,0.2.14,12360,3065,0.000233,5.1e-05,0.000253,True,3665,3665,b9a2ca0bd00b330291a6d8140f12068eae3a7ef6ebc232a1177b9cd743737955,1.195758564,85,213,423,8,3.906197,True,5e-06,True,4.134508,completed,completed,,,
Github_medium,Github_medium---o45282.json,outlines,Outlines,maskbench/data/Github_medium---o45282.json,0.2.14,18515,3069,0.001018,5.7e-05,,False,,,,,,,,,,False,,False,0.105019,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""description"":""The affected tokens if the operation affects tokens.""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
Github_medium,Github_medium---o45283.json,outlines,Outlines,maskbench/data/Github_medium---o45283.json,0.2.14,20568,3170,0.001265,5.2e-05,,False,,,,,,,,,,False,,False,0.096535,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""description"":""The affected tokens if the operation affects tokens.""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
Github_medium,Github_medium---o45306.json,outlines,Outlines,maskbench/data/Github_medium---o45306.json,0.2.14,14008,1837,0.001251,5e-05,0.000238,True,18582,18582,a2a652e812eee7016946862c57143d5cc085156cb2c91a6efd88f079c0841cf4,10.115405553,733,1202,1567,16,28.939252,True,4e-06,True,29.149975,completed,completed,,,
Github_medium,Github_medium---o45310.json,outlines,Outlines,maskbench/data/Github_medium---o45310.json,0.2.14,10314,760,0.001079,2.3e-05,7.4e-05,True,1524,1524,5f9b98efa61111367f571c3c0629319dabe0b3e0727b4c70e1c617bba6de7c8b,2.005263158,22,62,129,13,2.75159,True,4e-06,True,2.955558,completed,completed,,,
Github_medium,Github_medium---o45395.json,outlines,Outlines,maskbench/data/Github_medium---o45395.json,0.2.14,4730,2145,0.001088,4.8e-05,,False,,,,,,,,,,False,,False,0.141777,compile_error,building_regex,ValueError,Format path is not supported by Outlines,
Github_medium,Github_medium---o45398.json,outlines,Outlines,maskbench/data/Github_medium---o45398.json,0.2.14,8523,2160,0.00128,5.3e-05,,False,,,,,,,,,,False,,False,0.093631,compile_error,building_regex,ValueError,Format path is not supported by Outlines,
Github_medium,Github_medium---o45404.json,outlines,Outlines,maskbench/data/Github_medium---o45404.json,0.2.14,2049,773,0.00116,2.3e-05,,False,,,,,,,,,,False,,False,0.119654,compile_error,building_regex,ValueError,Format path is not supported by Outlines,
Github_medium,Github_medium---o45405.json,outlines,Outlines,maskbench/data/Github_medium---o45405.json,0.2.14,4022,1157,0.001171,4.3e-05,,False,,,,,,,,,,False,,False,0.117908,compile_error,building_regex,ValueError,Format path is not supported by Outlines,
Github_medium,Github_medium---o45407.json,outlines,Outlines,maskbench/data/Github_medium---o45407.json,0.2.14,3938,1012,0.001203,2.7e-05,,False,,,,,,,,,,False,,False,0.104137,compile_error,building_regex,ValueError,Format path is not supported by Outlines,
Github_medium,Github_medium---o45486.json,outlines,Outlines,maskbench/data/Github_medium---o45486.json,0.2.14,16219,969,0.001278,3e-05,8.9e-05,True,1695,1695,373562005d7dd6c50a2de41daa56175c7b13451f17c6c8174bea2bb6fd952ddb,1.749226006,34,68,143,7,3.141214,True,4e-06,True,3.33459,completed,completed,,,
Github_medium,Github_medium---o45596.json,outlines,Outlines,maskbench/data/Github_medium---o45596.json,0.2.14,8796,1232,0.000773,3.7e-05,0.000186,True,8875,8875,c7098aa1059abae8532ded95a4e681b91167e8f8d37515532d14002a2b7b9d20,7.203733766,362,513,700,12,12.364998,True,5e-06,True,12.567257,completed,completed,,,
Github_medium,Github_medium---o45752.json,outlines,Outlines,maskbench/data/Github_medium---o45752.json,0.2.14,8860,1372,0.000972,3.8e-05,9.5e-05,True,2019,2019,c30414fd6a83d8c92b40dddad02d7654deb417bc4da88786a2f93d861b2d7932,1.471574344,29,33,153,2,4.035735,True,4e-06,True,4.250016,completed,completed,,,
Github_medium,Github_medium---o45769.json,outlines,Outlines,maskbench/data/Github_medium---o45769.json,0.2.14,8276,787,0.001132,3.5e-05,8.9e-05,True,1484,1484,5649ea8ae920c1d321c92b054be0c3df515da1ccf6ba8ced380cf6dbe4089ee0,1.885641677,24,61,147,7,2.045077,True,4e-06,True,2.277849,completed,completed,,,
Github_medium,Github_medium---o45806.json,outlines,Outlines,maskbench/data/Github_medium---o45806.json,0.2.14,12708,1559,0.000963,3.8e-05,9.5e-05,True,2294,2294,613f788b4a3b24a056e4c7d74ee7ea705df76f357d774186c3a6ace862024390,1.471456062,34,122,253,10,3.455053,True,4e-06,True,3.644673,completed,completed,,,
Github_medium,Github_medium---o45807.json,outlines,Outlines,maskbench/data/Github_medium---o45807.json,0.2.14,16495,1214,0.000789,4.3e-05,9.4e-05,True,3142,3142,567f5325e50a1214db3ee9a6ec495cd7680d04e62feefac341978c1a43ad6c5e,2.588138386,42,256,401,9,3.957898,True,9e-06,True,4.16077,completed,completed,,,
Github_medium,Github_medium---o46145.json,outlines,Outlines,maskbench/data/Github_medium---o46145.json,0.2.14,45614,12513,0.001249,0.000142,0.001359,True,139230,139230,f202df26697763e85e9f35fd98d1f41ac7cb516b4b24d495eb4dc726cc223c58,11.126828099,3840,7695,12936,25,,False,,False,219.833058,compile_error,building_index,ValueError,Failed to build DFA number of DFA states exceeds limit of 2147483647,
Github_medium,Github_medium---o46250.json,outlines,Outlines,maskbench/data/Github_medium---o46250.json,0.2.14,7780,631,0.000946,2.1e-05,7.1e-05,True,1744,1744,150137944355095bc86d829bf4e0c8ba5b310cc017f19fd334fb5e32c117dbec,2.763866878,42,94,191,4,1.091381,True,4e-06,True,1.313043,completed,completed,,,
Github_medium,Github_medium---o46257.json,outlines,Outlines,maskbench/data/Github_medium---o46257.json,0.2.14,5207,926,0.001332,4.2e-05,7.1e-05,True,1760,1760,4ec18b1d03a557ba8176d6adc0282e3ed2cc523dc2c003914a48433203d4dd9b,1.900647948,38,73,197,5,1.133907,True,5e-06,True,1.33351,completed,completed,,,
Github_medium,Github_medium---o46365.json,outlines,Outlines,maskbench/data/Github_medium---o46365.json,0.2.14,2868,893,0.000797,3.5e-05,6.2e-05,True,1099,1099,6ccf6cb3104c6316b0ab352d9da4c6bd1ece38d98cc906f0d8af3aaea6211658,1.230683091,19,29,90,7,1.327975,True,4e-06,True,1.53642,completed,completed,,,
Github_medium,Github_medium---o46394.json,outlines,Outlines,maskbench/data/Github_medium---o46394.json,0.2.14,8223,959,0.001212,2.6e-05,0.000127,True,577,577,d8c77c116fcb732db1f4c56824ed651741683c5d79f3cdaf95a24826ff4f939f,0.601668405,6,24,63,5,1.11894,True,5e-06,True,1.348572,completed,completed,,,
Github_medium,Github_medium---o46411.json,outlines,Outlines,maskbench/data/Github_medium---o46411.json,0.2.14,6796,3105,0.001272,4.3e-05,9.1e-05,True,4984,4984,6723c4ac09e2d8fa2638b5b05bfb5aa5e413532d006d7080bfda0a1a2d4ecd5b,1.605152979,64,321,587,4,1.815637,True,4e-06,True,2.045399,completed,completed,,,
Github_medium,Github_medium---o46412.json,outlines,Outlines,maskbench/data/Github_medium---o46412.json,0.2.14,6365,2678,0.001137,3.9e-05,9.5e-05,True,4435,4435,3e21b65cbf06e9b6052b8f9b8767db91b8843af08cb5b275c9ad1910b0b1930a,1.656086632,53,262,479,4,1.889096,True,4e-06,True,2.09621,completed,completed,,,
Github_medium,Github_medium---o46413.json,outlines,Outlines,maskbench/data/Github_medium---o46413.json,0.2.14,7582,2970,0.001061,4.6e-05,8.8e-05,True,791,791,b87f89ac501cd601aff021cf8a8a09799c8a860a31a8455fe64cdbc7de70d8ca,0.266329966,9,48,105,3,1.362517,True,5e-06,True,1.57419,completed,completed,,,
Github_medium,Github_medium---o46423.json,outlines,Outlines,maskbench/data/Github_medium---o46423.json,0.2.14,6029,2618,0.001129,4.5e-05,7.5e-05,True,698,698,9d7b904caf0aeb308c514e51442ec8a0159eb547d8b276e2dad5c0717d75a404,0.266615737,8,42,94,3,1.164053,True,4e-06,True,1.38308,completed,completed,,,
Github_medium,Github_medium---o46761.json,outlines,Outlines,maskbench/data/Github_medium---o46761.json,0.2.14,14104,1750,0.0011,4e-05,,False,,,,,,,,,,False,,False,0.100648,compile_error,building_regex,ValueError,Format hostname is not supported by Outlines,
Github_medium,Github_medium---o46813.json,outlines,Outlines,maskbench/data/Github_medium---o46813.json,0.2.14,12067,1593,0.000813,3.5e-05,9.1e-05,True,2193,2193,4087056cdfc6b67dd758c9af7638a0c564c123fbaff3e14cf6d425d01d864f21,1.376647834,30,57,192,4,1.859019,True,4e-06,True,2.069342,completed,completed,,,
Github_medium,Github_medium---o47005.json,outlines,Outlines,maskbench/data/Github_medium---o47005.json,0.2.14,13202,1461,0.000825,3.5e-05,0.000156,True,1719,1719,32bda38558a837f521d0a3b326a7b4513763bed498c5d753650447cdc6c285fa,1.176591376,23,57,139,5,3.131013,True,8e-06,True,3.354194,completed,completed,,,
Github_medium,Github_medium---o47037.json,outlines,Outlines,maskbench/data/Github_medium---o47037.json,0.2.14,5297,734,0.000988,2.3e-05,4.8e-05,True,388,388,98d13ed32671536000814d690a84bc7f4bf7c4f3fda597761cf3b0c0c4b39b7b,0.528610354,5,21,49,2,0.634377,True,4e-06,True,0.831079,completed,completed,,,
Github_medium,Github_medium---o47106.json,outlines,Outlines,maskbench/data/Github_medium---o47106.json,0.2.14,6321,1069,0.000968,4.2e-05,6.7e-05,True,934,934,c032b27eb463e9a34b243dc6317c982ac0d26095a3e68c97aec67d091d362f6b,0.873713751,14,35,77,9,1.470296,True,4e-06,True,1.678503,completed,completed,,,
Github_medium,Github_medium---o47108.json,outlines,Outlines,maskbench/data/Github_medium---o47108.json,0.2.14,6986,1522,0.001007,3e-05,9.3e-05,True,4775,4775,8937c2824ba18d5305545ca24d25311263109ea012094778a94e08070ccde255,3.137319317,69,171,395,6,1.918957,True,4e-06,True,2.13098,completed,completed,,,
Github_medium,Github_medium---o47111.json,outlines,Outlines,maskbench/data/Github_medium---o47111.json,0.2.14,10413,2299,0.001294,3.4e-05,0.000113,True,11839,11839,c2be02da0e5f6f830a535736c6be23e96d2add39c96a7e2d9ea55a60134c147a,5.149630274,165,480,894,6,3.059377,True,5e-06,True,3.251242,completed,completed,,,
Github_medium,Github_medium---o47115.json,outlines,Outlines,maskbench/data/Github_medium---o47115.json,0.2.14,6104,1405,0.001017,2.7e-05,9.3e-05,True,5089,5089,289f431232b6e34dce9f2fb1260a79f28aed083a19ddd4c171a5fd726ed71046,3.622064057,79,212,410,6,1.791171,True,4e-06,True,1.994788,completed,completed,,,
Github_medium,Github_medium---o47120.json,outlines,Outlines,maskbench/data/Github_medium---o47120.json,0.2.14,3883,878,0.000796,4.2e-05,5.6e-05,True,2228,2228,513b95fd821e47fd7bb5cfef44ad825dd2c808811b71008b87755d0f64afcda3,2.537585421,34,57,191,4,1.090691,True,3e-06,True,1.304187,completed,completed,,,
Github_medium,Github_medium---o47122.json,outlines,Outlines,maskbench/data/Github_medium---o47122.json,0.2.14,6930,1404,0.001191,2.7e-05,0.00012,True,6427,6427,9c4840fe3c7e53ea27124f2e710b8b42c1f52df3519c8459b5a01c748b659bef,4.577635328,118,264,671,3,1.841041,True,4e-06,True,2.037498,completed,completed,,,
Github_medium,Github_medium---o47158.json,outlines,Outlines,maskbench/data/Github_medium---o47158.json,0.2.14,11097,3276,0.000269,5.8e-05,,False,,,,,,,,,,False,,False,0.104117,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""anyof"":[{""$ref"":""#""},{""description"":""Structure for a textnode"",""type"":""object"",""properties"":{""id"":{""desceription"":""A unique identifier for the current element"",""id"":""integer""},""type"":{""description"":""The type category of the element"",""type"":""string"",""enum"":[""textnode""]},""value"":{""description"":""Text value in the textnode"",""type"":""string""}},""required"":[""id"",""type"",""value""],""additionalProperties"":false},{""description"":""Structure for var and derived"",""type"":""object"",""properties"":{""id"":{""desceription"":""A unique identifier for the current element"",""id"":""integer""},""type"":{""description"":""The type category of the element"",""type"":""string"",""enum"":[""var"",""derived""]},""properties"":{""name"":{""description"":""Name of the variable"",""type"":""object"",""properties"":{""type"":{""type"":""string"",""enum"":[""value"",""variable"",""expression""]},""value"":{""type"":""string""}},""required"":[""name"",""value""],""additionalProperties"":false},""value"":{""description"":""Source for the data"",""type"":""object"",""properties"":{""properties"":{""type"":{""type"":""string"",""enum"":[""value"",""variable"",""expression""]},""value"":{""type"":""string""}}},""required"":[""name"",""value""],""additionalProperties"":false}},""additionalProperties"":false,""required"":[""id"",""type"",""properties""]}},{""description"":""Structure for data"",""type"":""object"",""properties"":{""id"":{""desceription"":""A unique identifier for the current element"",""id"":""integer""},""type"":{""description"":""The type category of the element"",""type"":""string"",""enum"":[""data""]},""properties"":{""name"":{""description"":""Name of the variable"",""type"":""object"",""properties"":{""type"":{""type"":""string"",""enum"":[""value"",""variable"",""expression""]},""value"":{""type"":""string""}},""required"":[""type"",""value""],""additionalProperties"":false},""source"":{""description"":""Source for the data"",""type"":""object"",""properties"":{""properties"":{""type"":{""type"":""string"",""enum"":[""value"",""variable"",""expression""]},""value"":{""type"":""string""}}},""required"":[""type"",""value""],""additionalProperties"":false}},""required"":[""id"",""type"",""properties""]}}]} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
Github_medium,Github_medium---o47261.json,outlines,Outlines,maskbench/data/Github_medium---o47261.json,0.2.14,6071,2070,0.000648,3.5e-05,0.000112,True,8760,8760,fb4be285d597afc1582b0784cf5af51d98a05dded1ceb1c970cb0e9e054daaea,4.231884058,260,365,750,6,2.82435,True,4e-06,True,3.022404,completed,completed,,,
Github_medium,Github_medium---o47263.json,outlines,Outlines,maskbench/data/Github_medium---o47263.json,0.2.14,18135,980,0.000958,3.3e-05,7.3e-05,True,1371,1371,c02a72beac5a4456f59d4b709c903bf19bff7a72662384bc0e192109d23e77af,1.398979592,28,38,124,5,0.74598,True,6e-06,True,0.964297,completed,completed,,,
Github_medium,Github_medium---o47749.json,outlines,Outlines,maskbench/data/Github_medium---o47749.json,0.2.14,11916,1751,0.001065,4.5e-05,0.000161,True,14415,14415,217d33faf7b6128dce73df2b01d2d6f465c357b4d54c5d96c2ce0db5b8e7ebb6,8.232438607,320,535,1364,8,4.271454,True,4e-06,True,4.464943,completed,completed,,,
Github_medium,Github_medium---o47920.json,outlines,Outlines,maskbench/data/Github_medium---o47920.json,0.2.14,4227,763,0.000518,7.9e-05,0.000125,True,7267,7267,35b11bcc9dbd394310539af3a547e9dceb9a4c03e10e888ee0629ea6c3d3cb79,9.524246396,339,449,549,11,9.648769,True,4e-06,True,9.887189,completed,completed,,,
Github_medium,Github_medium---o47921.json,outlines,Outlines,maskbench/data/Github_medium---o47921.json,0.2.14,6421,734,0.001064,2.1e-05,5.8e-05,True,1512,1512,fb545b6004192e8d622e6abb59c18658c403430dce450e36b8454139dce901c4,2.059945504,38,41,116,3,0.965063,True,3e-06,True,1.180854,completed,completed,,,
Github_medium,Github_medium---o47943.json,outlines,Outlines,maskbench/data/Github_medium---o47943.json,0.2.14,19465,4845,0.001024,7.1e-05,0.000116,True,186,186,41919a6d7ee4c140b53b81e1b4300aa802bdffaee7ad38979e005a36e377b978,0.038390093,3,12,22,6,0.469709,True,4e-06,True,0.67017,completed,completed,,,
Github_medium,Github_medium---o47944.json,outlines,Outlines,maskbench/data/Github_medium---o47944.json,0.2.14,9304,4970,0.00104,0.000109,0.000171,True,5590,5590,8d4c6a266571e779f08551de67ff990c228c07167f9dc7931fc4ca9bdffedede,1.124748491,122,266,426,11,7.906659,True,4e-06,True,8.125693,completed,completed,,,
Github_medium,Github_medium---o48002.json,outlines,Outlines,maskbench/data/Github_medium---o48002.json,0.2.14,11856,1989,0.001125,4.3e-05,0.000101,True,1549,1549,c2c520cad22eb8a5d1e47492930453592eaece541b2cff6cd9a94b3ff2b5e756,0.778783308,26,48,129,5,3.307688,True,5e-06,True,3.523356,completed,completed,,,
Github_medium,Github_medium---o48008.json,outlines,Outlines,maskbench/data/Github_medium---o48008.json,0.2.14,5760,583,0.000834,2.1e-05,8.7e-05,True,5173,5173,c91e6ab102fe108e78950ea5f66bb4cd7c812a02632388421371ce50be07df8f,8.873070326,88,177,432,6,1.785823,True,4e-06,True,1.985717,completed,completed,,,
Github_medium,Github_medium---o48009.json,outlines,Outlines,maskbench/data/Github_medium---o48009.json,0.2.14,9201,652,0.00093,2.5e-05,0.000101,True,7955,7955,44e10bde4c613ba1e991086e4902aa0340e3234cdb6869522ed0a37f7e2ecd51,12.200920245,171,239,633,6,2.111818,True,4e-06,True,2.306375,completed,completed,,,
