schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o39536.json,Github_easy---o39536.json::test_00000,valid,passed,True,True,correct_accept,1.26177,0.004256,0.003891,8.1e-05,154,154
Github_easy---o39536.json,Github_easy---o39536.json::test_00001,valid,passed,True,True,correct_accept,1.26177,0.005527,0.005035,0.000111,213,213
Github_easy---o39536.json,Github_easy---o39536.json::test_00002,invalid,failed,True,True,under_constraint,1.26177,0.005066,0.004582,0.000114,203,203
Github_easy---o39536.json,Github_easy---o39536.json::test_00003,invalid,passed,False,True,correct_reject,1.26177,0.002805,0.002548,6e-05,234,105
Github_easy---o39754.json,Github_easy---o39754.json::test_00000,valid,passed,True,True,correct_accept,1.17232,0.023351,0.022971,0.000141,125,125
Github_easy---o39754.json,Github_easy---o39754.json::test_00001,invalid,passed,False,True,correct_reject,1.17232,0.010469,0.010383,3.5e-05,103,21
Github_easy---o39754.json,Github_easy---o39754.json::test_00002,valid,failed,False,True,over_constraint,1.17232,0.024996,0.024658,0.000134,122,94
Github_easy---o39754.json,Github_easy---o39754.json::test_00003,invalid,passed,False,True,correct_reject,1.17232,4.9e-05,3.6e-05,5e-06,154,2
Github_easy---o39766.json,Github_easy---o39766.json::test_00000,valid,passed,True,True,correct_accept,1.09899,0.00089,0.00077,2.4e-05,47,47
Github_easy---o39766.json,Github_easy---o39766.json::test_00001,invalid,passed,False,True,correct_reject,1.09899,0.000664,0.000558,2.1e-05,43,42
Github_easy---o39766.json,Github_easy---o39766.json::test_00002,invalid,passed,False,True,correct_reject,1.09899,8.8e-05,6e-05,9e-06,45,6
Github_easy---o39766.json,Github_easy---o39766.json::test_00003,invalid,passed,False,True,correct_reject,1.09899,6.4e-05,4.1e-05,7e-06,44,5
Github_easy---o39767.json,Github_easy---o39767.json::test_00000,valid,passed,True,True,correct_accept,1.25223,0.001105,0.000957,3.8e-05,56,56
Github_easy---o39767.json,Github_easy---o39767.json::test_00001,invalid,passed,False,True,correct_reject,1.25223,0.000728,0.000619,2.8e-05,50,40
Github_easy---o39767.json,Github_easy---o39767.json::test_00002,valid,passed,True,True,correct_accept,1.25223,0.001074,0.000928,3.5e-05,55,55
Github_easy---o39767.json,Github_easy---o39767.json::test_00003,invalid,passed,False,True,correct_reject,1.25223,6.9e-05,4.4e-05,7e-06,53,5
Github_easy---o39871.json,Github_easy---o39871.json::test_00000,valid,passed,True,True,correct_accept,0.817337,0.000158,0.000123,9e-06,10,10
Github_easy---o39871.json,Github_easy---o39871.json::test_00001,invalid,passed,False,True,correct_reject,0.817337,0.000114,8.4e-05,8e-06,10,9
Github_easy---o40180.json,Github_easy---o40180.json::test_00000,valid,passed,True,True,correct_accept,2.87912,0.044755,0.04418,0.000255,95,95
Github_easy---o40180.json,Github_easy---o40180.json::test_00001,invalid,passed,False,True,correct_reject,2.87912,0.041497,0.04142,3.4e-05,108,14
Github_easy---o40180.json,Github_easy---o40180.json::test_00002,invalid,passed,False,True,correct_reject,2.87912,0.03956,0.039239,0.000106,103,95
Github_easy---o40180.json,Github_easy---o40180.json::test_00003,invalid,passed,False,True,correct_reject,2.87912,0.04094,0.040859,3.2e-05,103,14
Github_easy---o40180.json,Github_easy---o40180.json::test_00004,invalid,passed,False,True,correct_reject,2.87912,0.041869,0.041384,0.000201,102,95
Github_easy---o40180.json,Github_easy---o40180.json::test_00005,valid,passed,True,True,correct_accept,2.87912,0.030561,0.03027,9.7e-05,87,87
Github_easy---o40180.json,Github_easy---o40180.json::test_00006,invalid,passed,False,True,correct_reject,2.87912,0.022168,0.022092,3.5e-05,191,13
Github_easy---o40222.json,Github_easy---o40222.json::test_00000,valid,passed,True,True,correct_accept,4.97276,0.03827,0.038159,4.4e-05,22,22
Github_easy---o40222.json,Github_easy---o40222.json::test_00001,invalid,passed,False,True,correct_reject,4.97276,0.038627,0.038556,2.8e-05,33,11
Github_easy---o40222.json,Github_easy---o40222.json::test_00002,invalid,failed,True,True,under_constraint,4.97276,0.032732,0.032657,2.8e-05,15,15
Github_easy---o40222.json,Github_easy---o40222.json::test_00003,invalid,passed,False,True,correct_reject,4.97276,0.038645,0.038574,2.9e-05,39,11
Github_easy---o40222.json,Github_easy---o40222.json::test_00004,invalid,passed,False,True,correct_reject,4.97276,0.056521,0.056445,3e-05,37,12
Github_easy---o40222.json,Github_easy---o40222.json::test_00005,invalid,passed,False,True,correct_reject,4.97276,0.032556,0.032491,2.5e-05,33,10
Github_easy---o40223.json,Github_easy---o40223.json::test_00000,valid,passed,True,True,correct_accept,3.41637,0.044895,0.044806,2.8e-05,18,18
Github_easy---o40223.json,Github_easy---o40223.json::test_00001,invalid,passed,False,True,correct_reject,3.41637,0.046256,0.046185,3e-05,22,11
Github_easy---o40223.json,Github_easy---o40223.json::test_00002,invalid,passed,False,True,correct_reject,3.41637,0.044534,0.044447,2.7e-05,26,18
Github_easy---o40223.json,Github_easy---o40223.json::test_00003,invalid,passed,False,True,correct_reject,3.41637,0.04564,0.045539,3.5e-05,25,19
Github_easy---o40223.json,Github_easy---o40223.json::test_00004,invalid,passed,False,True,correct_reject,3.41637,0.051033,0.050921,4.1e-05,28,20
Github_easy---o40223.json,Github_easy---o40223.json::test_00005,valid,passed,True,True,correct_accept,3.41637,0.035199,0.035117,2.9e-05,15,15
Github_easy---o40223.json,Github_easy---o40223.json::test_00006,invalid,passed,False,True,correct_reject,3.41637,0.022486,0.022429,2.3e-05,24,10
Github_easy---o40223.json,Github_easy---o40223.json::test_00007,invalid,passed,False,True,correct_reject,3.41637,0.045991,0.045917,2.7e-05,26,11
Github_easy---o40224.json,Github_easy---o40224.json::test_00000,valid,passed,True,True,correct_accept,11.5014,0.011719,0.011636,2.3e-05,24,24
Github_easy---o40224.json,Github_easy---o40224.json::test_00001,invalid,passed,False,True,correct_reject,11.5014,0.04545,0.045379,2.9e-05,39,13
Github_easy---o40224.json,Github_easy---o40224.json::test_00002,invalid,passed,False,True,correct_reject,11.5014,0.011471,0.011386,2.6e-05,31,24
Github_easy---o40224.json,Github_easy---o40224.json::test_00003,invalid,passed,False,True,correct_reject,11.5014,0.012027,0.011935,3.2e-05,31,24
Github_easy---o40228.json,Github_easy---o40228.json::test_00000,valid,passed,True,True,correct_accept,6.19268,0.001096,0.00088,3.1e-05,94,94
Github_easy---o40228.json,Github_easy---o40228.json::test_00001,invalid,passed,False,True,correct_reject,6.19268,0.000949,0.000643,8.7e-05,93,78
Github_easy---o40228.json,Github_easy---o40228.json::test_00002,valid,failed,False,True,over_constraint,6.19268,0.001253,0.000921,9e-06,335,168
Github_easy---o40230.json,Github_easy---o40230.json::test_00000,valid,passed,True,True,correct_accept,2.03318,0.019736,0.019628,2.9e-05,30,30
Github_easy---o40230.json,Github_easy---o40230.json::test_00001,invalid,passed,False,True,correct_reject,2.03318,0.0062,0.00611,2.1e-05,29,29
Github_easy---o40230.json,Github_easy---o40230.json::test_00002,invalid,passed,False,True,correct_reject,2.03318,0.004922,0.00488,1.6e-05,27,7
Github_easy---o40230.json,Github_easy---o40230.json::test_00003,invalid,passed,False,True,correct_reject,2.03318,0.005174,0.005126,1.9e-05,29,7
Github_easy---o40230.json,Github_easy---o40230.json::test_00004,invalid,passed,False,True,correct_reject,2.03318,0.00478,0.004733,1.9e-05,31,7
Github_easy---o40230.json,Github_easy---o40230.json::test_00005,invalid,passed,False,True,correct_reject,2.03318,0.006219,0.006127,2.1e-05,29,29
Github_easy---o40230.json,Github_easy---o40230.json::test_00006,valid,failed,False,True,over_constraint,2.03318,0.008264,0.00816,3.5e-05,32,23
Github_easy---o40230.json,Github_easy---o40230.json::test_00007,invalid,passed,False,True,correct_reject,2.03318,0.005601,0.005548,2.2e-05,31,7
Github_easy---o40230.json,Github_easy---o40230.json::test_00008,invalid,passed,False,True,correct_reject,2.03318,0.007553,0.007454,3.2e-05,31,23
Github_easy---o40230.json,Github_easy---o40230.json::test_00009,invalid,passed,False,True,correct_reject,2.03318,0.006028,0.005952,2e-05,31,23
Github_easy---o40346.json,Github_easy---o40346.json::test_00000,valid,passed,True,True,correct_accept,0.984942,0.350226,0.34682,0.000324,1472,1472
Github_easy---o40346.json,Github_easy---o40346.json::test_00001,valid,passed,True,True,correct_accept,0.984942,0.90671,0.900753,0.000692,2465,2465
Github_easy---o40346.json,Github_easy---o40346.json::test_00002,invalid,failed,True,True,under_constraint,0.984942,0.311583,0.309527,0.000278,838,838
Github_easy---o40349.json,Github_easy---o40349.json::test_00000,valid,passed,True,True,correct_accept,0.848693,0.000403,0.000332,2.8e-05,15,15
Github_easy---o40349.json,Github_easy---o40349.json::test_00001,invalid,passed,False,True,correct_reject,0.848693,0.000183,0.000129,1.9e-05,13,12
Github_easy---o40351.json,Github_easy---o40351.json::test_00000,valid,passed,True,True,correct_accept,0.909514,0.000599,0.000523,2e-05,28,28
Github_easy---o40351.json,Github_easy---o40351.json::test_00001,invalid,passed,False,True,correct_reject,0.909514,0.000115,8.1e-05,9e-06,27,11
Github_easy---o40351.json,Github_easy---o40351.json::test_00002,invalid,passed,False,True,correct_reject,0.909514,0.00012,8.8e-05,8e-06,28,11
Github_easy---o40351.json,Github_easy---o40351.json::test_00003,valid,passed,True,True,correct_accept,0.909514,0.000602,0.000521,2.2e-05,29,29
Github_easy---o40352.json,Github_easy---o40352.json::test_00000,valid,passed,True,True,correct_accept,1.29449,0.001543,0.001389,6e-05,38,38
Github_easy---o40352.json,Github_easy---o40352.json::test_00001,invalid,passed,False,True,correct_reject,1.29449,0.000448,0.000371,1.8e-05,29,28
Github_easy---o40352.json,Github_easy---o40352.json::test_00002,valid,passed,True,True,correct_accept,1.29449,0.000915,0.000812,3.1e-05,38,38
Github_easy---o40353.json,Github_easy---o40353.json::test_00000,valid,passed,True,True,correct_accept,0.877095,0.566423,0.564128,0.001243,261,261
Github_easy---o40353.json,Github_easy---o40353.json::test_00001,invalid,passed,False,True,correct_reject,0.877095,0.5702,0.567917,0.001223,262,261
Github_easy---o40353.json,Github_easy---o40353.json::test_00002,invalid,passed,False,True,correct_reject,0.877095,6.7e-05,4.4e-05,6e-06,261,6
Github_easy---o40353.json,Github_easy---o40353.json::test_00003,invalid,passed,False,True,correct_reject,0.877095,0.000144,9.8e-05,7e-06,260,18
Github_easy---o41033.json,Github_easy---o41033.json::test_00000,valid,failed,False,True,over_constraint,2.09173,0.000321,0.000266,1.2e-05,43,18
Github_easy---o41033.json,Github_easy---o41033.json::test_00001,invalid,passed,False,True,correct_reject,2.09173,0.000149,0.000113,1.2e-05,43,9
Github_easy---o41033.json,Github_easy---o41033.json::test_00002,valid,failed,False,True,over_constraint,2.09173,0.000375,0.000318,1.4e-05,43,18
Github_easy---o41033.json,Github_easy---o41033.json::test_00003,invalid,passed,False,True,correct_reject,2.09173,0.000145,0.00011,1.1e-05,43,9
Github_easy---o41033.json,Github_easy---o41033.json::test_00004,invalid,passed,False,True,correct_reject,2.09173,0.000152,0.000116,1.2e-05,43,9
Github_easy---o41049.json,Github_easy---o41049.json::test_00000,valid,passed,True,True,correct_accept,1.02906,0.009721,0.009617,3.9e-05,25,25
Github_easy---o41049.json,Github_easy---o41049.json::test_00001,invalid,passed,False,True,correct_reject,1.02906,0.002117,0.002088,1.1e-05,26,5
Github_easy---o41049.json,Github_easy---o41049.json::test_00002,invalid,passed,False,True,correct_reject,1.02906,0.011937,0.011781,7.1e-05,29,21
Github_easy---o41049.json,Github_easy---o41049.json::test_00003,invalid,passed,False,True,correct_reject,1.02906,0.00513,0.005093,1.6e-05,24,6
Github_easy---o41049.json,Github_easy---o41049.json::test_00004,invalid,passed,False,True,correct_reject,1.02906,0.009878,0.009777,4e-05,33,25
Github_easy---o41049.json,Github_easy---o41049.json::test_00005,valid,passed,True,True,correct_accept,1.02906,0.008986,0.008886,3.6e-05,26,26
Github_easy---o41049.json,Github_easy---o41049.json::test_00006,invalid,passed,False,True,correct_reject,1.02906,0.005402,0.005361,1.9e-05,25,6
Github_easy---o41698.json,Github_easy---o41698.json::test_00000,valid,passed,True,True,correct_accept,1.08587,0.000869,0.000749,2.4e-05,49,49
Github_easy---o41698.json,Github_easy---o41698.json::test_00001,invalid,passed,False,True,correct_reject,1.08587,0.001298,0.00114,4.9e-05,43,43
Github_easy---o41698.json,Github_easy---o41698.json::test_00002,invalid,passed,False,True,correct_reject,1.08587,7.2e-05,5.1e-05,8e-06,48,5
Github_easy---o41698.json,Github_easy---o41698.json::test_00003,valid,passed,True,True,correct_accept,1.08587,0.000982,0.000844,3.7e-05,48,48
Github_easy---o41698.json,Github_easy---o41698.json::test_00004,invalid,passed,False,True,correct_reject,1.08587,0.000111,6.6e-05,1.6e-05,42,9
Github_easy---o41717.json,Github_easy---o41717.json::test_00000,valid,passed,True,True,correct_accept,0.983738,0.001294,0.001119,7.3e-05,35,35
Github_easy---o41717.json,Github_easy---o41717.json::test_00001,invalid,passed,False,True,correct_reject,0.983738,0.000668,0.000572,2.4e-05,46,35
Github_easy---o41717.json,Github_easy---o41717.json::test_00002,invalid,passed,False,True,correct_reject,0.983738,0.001288,0.001114,6.7e-05,46,35
Github_easy---o41717.json,Github_easy---o41717.json::test_00003,valid,passed,True,True,correct_accept,0.983738,0.000776,0.000665,3.3e-05,36,36
Github_easy---o41717.json,Github_easy---o41717.json::test_00004,invalid,passed,False,True,correct_reject,0.983738,0.000603,0.000511,2.8e-05,40,32
Github_easy---o41729.json,Github_easy---o41729.json::test_00000,valid,passed,True,True,correct_accept,0.702831,0.001132,0.001046,2.2e-05,30,30
Github_easy---o41729.json,Github_easy---o41729.json::test_00001,invalid,passed,False,True,correct_reject,0.702831,0.000496,0.000449,1.4e-05,24,14
Github_easy---o41729.json,Github_easy---o41729.json::test_00002,invalid,passed,False,True,correct_reject,0.702831,5.9e-05,3.9e-05,6e-06,12,4
Github_easy---o41731.json,Github_easy---o41731.json::test_00000,valid,passed,True,True,correct_accept,0.961931,0.001271,0.001145,4.9e-05,25,25
Github_easy---o41731.json,Github_easy---o41731.json::test_00001,invalid,passed,False,True,correct_reject,0.961931,0.000678,0.000605,2e-05,32,25
Github_easy---o41731.json,Github_easy---o41731.json::test_00002,invalid,passed,False,True,correct_reject,0.961931,0.000725,0.000651,2e-05,36,25
Github_easy---o41731.json,Github_easy---o41731.json::test_00003,invalid,passed,False,True,correct_reject,0.961931,0.000729,0.000654,2.2e-05,39,25
Github_easy---o41733.json,Github_easy---o41733.json::test_00000,valid,passed,True,True,correct_accept,1.08119,0.00066,0.000578,2.1e-05,28,28
Github_easy---o41735.json,Github_easy---o41735.json::test_00000,valid,passed,True,True,correct_accept,0.979936,0.001058,0.000966,2.6e-05,36,36
Github_easy---o41735.json,Github_easy---o41735.json::test_00001,invalid,passed,False,True,correct_reject,0.979936,0.001143,0.001048,2.7e-05,43,36
Github_easy---o41735.json,Github_easy---o41735.json::test_00002,invalid,passed,False,True,correct_reject,0.979936,0.001112,0.001012,2.8e-05,43,36
Github_easy---o41735.json,Github_easy---o41735.json::test_00003,invalid,passed,False,True,correct_reject,0.979936,9.1e-05,6.9e-05,6e-06,35,5
Github_easy---o41735.json,Github_easy---o41735.json::test_00004,invalid,passed,False,True,correct_reject,0.979936,0.001094,0.000985,3.9e-05,46,36
Github_easy---o41762.json,Github_easy---o41762.json::test_00000,valid,failed,False,True,over_constraint,1.61986,0.000115,7.8e-05,1.1e-05,67,10
Github_easy---o41762.json,Github_easy---o41762.json::test_00001,invalid,passed,False,True,correct_reject,1.61986,0.000122,7.6e-05,1.6e-05,68,9
Github_easy---o41762.json,Github_easy---o41762.json::test_00002,invalid,passed,False,True,correct_reject,1.61986,0.000111,7.4e-05,1.1e-05,66,10
Github_easy---o41762.json,Github_easy---o41762.json::test_00003,invalid,passed,False,True,correct_reject,1.61986,0.002516,0.002398,4.1e-05,68,27
Github_easy---o41762.json,Github_easy---o41762.json::test_00004,invalid,passed,False,True,correct_reject,1.61986,0.000162,0.000108,1.9e-05,67,10
Github_easy---o41762.json,Github_easy---o41762.json::test_00005,valid,passed,True,True,correct_accept,1.61986,0.002988,0.002787,5e-05,67,67
Github_easy---o41762.json,Github_easy---o41762.json::test_00006,invalid,passed,False,True,correct_reject,1.61986,0.00242,0.002334,3.4e-05,65,24
Github_easy---o41762.json,Github_easy---o41762.json::test_00007,invalid,passed,False,True,correct_reject,1.61986,0.000111,7.7e-05,1e-05,69,10
Github_easy---o41764.json,Github_easy---o41764.json::test_00000,valid,passed,True,True,correct_accept,1.19346,0.009623,0.009362,5.6e-05,97,97
Github_easy---o41764.json,Github_easy---o41764.json::test_00001,invalid,passed,False,True,correct_reject,1.19346,4.9e-05,3.9e-05,3e-06,108,1
Github_easy---o41765.json,Github_easy---o41765.json::test_00000,valid,passed,True,True,correct_accept,1.02086,0.00492,0.004711,3.8e-05,84,84
Github_easy---o41765.json,Github_easy---o41765.json::test_00001,invalid,passed,False,True,correct_reject,1.02086,4.2e-05,3.2e-05,3e-06,103,1
Github_easy---o41787.json,Github_easy---o41787.json::test_00000,valid,passed,True,True,correct_accept,0.6652,0.000243,0.000201,1.9e-05,6,6
Github_easy---o41787.json,Github_easy---o41787.json::test_00001,invalid,passed,False,True,correct_reject,0.6652,6.1e-05,3.9e-05,7e-06,7,4
Github_easy---o41787.json,Github_easy---o41787.json::test_00002,invalid,passed,False,True,correct_reject,0.6652,5.6e-05,3.6e-05,6e-06,6,4
Github_easy---o41802.json,Github_easy---o41802.json::test_00000,valid,passed,True,True,correct_accept,1.41849,0.00495,0.004629,5.8e-05,136,136
Github_easy---o41802.json,Github_easy---o41802.json::test_00001,invalid,passed,False,True,correct_reject,1.41849,0.003347,0.003189,4.6e-05,143,54
Github_easy---o41802.json,Github_easy---o41802.json::test_00002,invalid,passed,False,True,correct_reject,1.41849,0.005598,0.005184,0.00014,141,90
Github_easy---o41802.json,Github_easy---o41802.json::test_00003,valid,passed,True,True,correct_accept,1.41849,0.007672,0.007174,0.00014,178,178
Github_easy---o41803.json,Github_easy---o41803.json::test_00000,valid,passed,True,True,correct_accept,1.05277,0.001603,0.001385,4.4e-05,89,89
Github_easy---o41803.json,Github_easy---o41803.json::test_00001,invalid,passed,False,True,correct_reject,1.05277,0.001061,0.000913,3.2e-05,96,58
Github_easy---o41803.json,Github_easy---o41803.json::test_00002,invalid,passed,False,True,correct_reject,1.05277,0.001109,0.000943,4.6e-05,88,56
Github_easy---o41803.json,Github_easy---o41803.json::test_00003,valid,passed,True,True,correct_accept,1.05277,0.002665,0.002358,8.4e-05,99,99
Github_easy---o41803.json,Github_easy---o41803.json::test_00004,invalid,passed,False,True,correct_reject,1.05277,0.000129,8.5e-05,1.1e-05,86,15
Github_easy---o42024.json,Github_easy---o42024.json::test_00000,valid,passed,True,True,correct_accept,0.870104,0.000604,0.000527,2.3e-05,26,26
Github_easy---o42024.json,Github_easy---o42024.json::test_00001,invalid,passed,False,True,correct_reject,0.870104,0.000493,0.000427,1.9e-05,25,24
Github_easy---o42024.json,Github_easy---o42024.json::test_00002,valid,passed,True,True,correct_accept,0.870104,0.001242,0.001094,6.1e-05,26,26
Github_easy---o42028.json,Github_easy---o42028.json::test_00000,valid,passed,True,True,correct_accept,1.26015,0.011102,0.010808,0.000142,72,72
Github_easy---o42028.json,Github_easy---o42028.json::test_00001,valid,passed,True,True,correct_accept,1.26015,0.008579,0.008382,7.8e-05,56,56
Github_easy---o42028.json,Github_easy---o42028.json::test_00002,invalid,failed,True,True,under_constraint,1.26015,0.0075,0.007319,5.5e-05,56,56
Github_easy---o42028.json,Github_easy---o42028.json::test_00003,invalid,failed,True,True,under_constraint,1.26015,0.00821,0.008036,7.1e-05,42,42
Github_easy---o42028.json,Github_easy---o42028.json::test_00004,invalid,failed,True,True,under_constraint,1.26015,0.006932,0.00676,5.1e-05,56,56
Github_easy---o42146.json,Github_easy---o42146.json::test_00000,valid,passed,True,True,correct_accept,1.06167,0.002576,0.002359,4.8e-05,74,74
Github_easy---o42146.json,Github_easy---o42146.json::test_00001,invalid,passed,False,True,correct_reject,1.06167,9e-05,5.7e-05,9e-06,57,9
Github_easy---o42146.json,Github_easy---o42146.json::test_00002,valid,passed,True,True,correct_accept,1.06167,0.002184,0.002004,3.1e-05,73,73
Github_easy---o42167.json,Github_easy---o42167.json::test_00000,valid,passed,True,True,correct_accept,0.814832,0.002537,0.002473,2.2e-05,17,17
Github_easy---o42167.json,Github_easy---o42167.json::test_00001,invalid,passed,False,True,correct_reject,0.814832,0.000214,0.000176,1.3e-05,10,10
Github_easy---o42167.json,Github_easy---o42167.json::test_00002,invalid,passed,False,True,correct_reject,0.814832,0.000156,9.5e-05,3.1e-05,16,8
Github_easy---o42168.json,Github_easy---o42168.json::test_00000,valid,passed,True,True,correct_accept,1.10559,0.000608,0.000504,2.3e-05,42,42
Github_easy---o42168.json,Github_easy---o42168.json::test_00001,invalid,passed,False,True,correct_reject,1.10559,0.000112,7.2e-05,1.3e-05,41,12
Github_easy---o42168.json,Github_easy---o42168.json::test_00002,invalid,passed,False,True,correct_reject,1.10559,0.00042,0.00033,2.1e-05,37,35
Github_easy---o42168.json,Github_easy---o42168.json::test_00003,invalid,passed,False,True,correct_reject,1.10559,0.000314,0.000237,1.9e-05,38,28
Github_easy---o42169.json,Github_easy---o42169.json::test_00000,valid,passed,True,True,correct_accept,1.12261,0.000618,0.000512,2.7e-05,42,42
Github_easy---o42169.json,Github_easy---o42169.json::test_00001,invalid,passed,False,True,correct_reject,1.12261,0.000249,0.000192,1.7e-05,40,19
Github_easy---o42169.json,Github_easy---o42169.json::test_00002,invalid,passed,False,True,correct_reject,1.12261,9.8e-05,6.3e-05,1e-05,38,11
Github_easy---o42169.json,Github_easy---o42169.json::test_00003,valid,passed,True,True,correct_accept,1.12261,0.000594,0.000489,2.3e-05,42,42
Github_easy---o42169.json,Github_easy---o42169.json::test_00004,invalid,passed,False,True,correct_reject,1.12261,0.000202,0.000132,2.6e-05,39,12
Github_easy---o42170.json,Github_easy---o42170.json::test_00000,valid,passed,True,True,correct_accept,0.905327,0.000319,0.000257,1.6e-05,22,22
Github_easy---o42170.json,Github_easy---o42170.json::test_00001,invalid,passed,False,True,correct_reject,0.905327,8.8e-05,5.7e-05,8e-06,21,9
Github_easy---o42171.json,Github_easy---o42171.json::test_00000,valid,passed,True,True,correct_accept,0.814446,0.000944,0.000822,5.3e-05,22,22
Github_easy---o42187.json,Github_easy---o42187.json::test_00000,valid,passed,True,True,correct_accept,1.01759,0.001244,0.000978,8.7e-05,58,58
Github_easy---o42187.json,Github_easy---o42187.json::test_00001,invalid,passed,False,True,correct_reject,1.01759,4.1e-05,3.1e-05,3e-06,18,1
Github_easy---o42187.json,Github_easy---o42187.json::test_00002,invalid,passed,False,True,correct_reject,1.01759,4.4e-05,3.4e-05,3e-06,19,1
Github_easy---o42187.json,Github_easy---o42187.json::test_00003,invalid,passed,False,True,correct_reject,1.01759,4.1e-05,3.1e-05,2e-06,18,1
Github_easy---o42208.json,Github_easy---o42208.json::test_00000,valid,passed,True,True,correct_accept,0.813833,0.001728,0.001542,3.8e-05,76,76
Github_easy---o42208.json,Github_easy---o42208.json::test_00001,invalid,passed,False,True,correct_reject,0.813833,4.2e-05,3.2e-05,3e-06,22,1
Github_easy---o42208.json,Github_easy---o42208.json::test_00002,invalid,passed,False,True,correct_reject,0.813833,4.3e-05,3.3e-05,3e-06,21,1
Github_easy---o42208.json,Github_easy---o42208.json::test_00003,invalid,passed,False,True,correct_reject,0.813833,4.4e-05,3.4e-05,3e-06,21,1
Github_easy---o42208.json,Github_easy---o42208.json::test_00004,invalid,passed,False,True,correct_reject,0.813833,4.2e-05,3.2e-05,3e-06,27,1
Github_easy---o42212.json,Github_easy---o42212.json::test_00000,valid,passed,True,True,correct_accept,0.964495,0.002024,0.001832,4.6e-05,77,77
Github_easy---o42212.json,Github_easy---o42212.json::test_00001,invalid,passed,False,True,correct_reject,0.964495,4.2e-05,3.2e-05,3e-06,35,1
Github_easy---o42212.json,Github_easy---o42212.json::test_00002,invalid,passed,False,True,correct_reject,0.964495,4.2e-05,3.1e-05,3e-06,23,1
Github_easy---o42212.json,Github_easy---o42212.json::test_00003,invalid,passed,False,True,correct_reject,0.964495,4.2e-05,3.2e-05,3e-06,24,1
Github_easy---o42215.json,Github_easy---o42215.json::test_00000,valid,passed,True,True,correct_accept,0.997171,0.002163,0.001987,7e-05,38,38
Github_easy---o42215.json,Github_easy---o42215.json::test_00001,invalid,passed,False,True,correct_reject,0.997171,0.000108,8.9e-05,6e-06,37,5
Github_easy---o42215.json,Github_easy---o42215.json::test_00002,valid,passed,True,True,correct_accept,0.997171,0.002915,0.002691,9.6e-05,38,38
Github_easy---o42215.json,Github_easy---o42215.json::test_00003,invalid,passed,False,True,correct_reject,0.997171,0.000121,9.2e-05,1e-05,37,5
Github_easy---o42215.json,Github_easy---o42215.json::test_00004,invalid,passed,False,True,correct_reject,0.997171,9.6e-05,7.4e-05,6e-06,37,5
Github_easy---o42223.json,Github_easy---o42223.json::test_00000,valid,passed,True,True,correct_accept,1.57809,0.009703,0.009214,0.00016,174,174
Github_easy---o42223.json,Github_easy---o42223.json::test_00001,invalid,passed,False,True,correct_reject,1.57809,0.005338,0.005153,5.4e-05,173,61
Github_easy---o42223.json,Github_easy---o42223.json::test_00002,invalid,failed,True,True,under_constraint,1.57809,0.00427,0.004192,2.5e-05,23,23
Github_easy---o42223.json,Github_easy---o42223.json::test_00003,valid,passed,True,True,correct_accept,1.57809,0.002643,0.002391,7.7e-05,93,93
Github_easy---o42223.json,Github_easy---o42223.json::test_00004,invalid,failed,True,True,under_constraint,1.57809,7.2e-05,4.4e-05,9e-06,6,6
Github_easy---o42223.json,Github_easy---o42223.json::test_00005,invalid,passed,False,True,correct_reject,1.57809,0.001801,0.001546,0.000109,45,43
Github_easy---o42223.json,Github_easy---o42223.json::test_00006,invalid,passed,False,True,correct_reject,1.57809,0.001586,0.001365,8.6e-05,92,43
Github_easy---o42223.json,Github_easy---o42223.json::test_00007,invalid,passed,False,True,correct_reject,1.57809,0.000772,0.000657,3e-05,84,43
Github_easy---o42284.json,Github_easy---o42284.json::test_00000,valid,passed,True,True,correct_accept,0.797769,0.000188,0.000126,1.9e-05,12,12
Github_easy---o42284.json,Github_easy---o42284.json::test_00001,invalid,passed,False,True,correct_reject,0.797769,0.000155,0.000102,1.9e-05,14,11
Github_easy---o42284.json,Github_easy---o42284.json::test_00002,invalid,passed,False,True,correct_reject,0.797769,0.000142,9.3e-05,1.6e-05,16,10
Github_easy---o42285.json,Github_easy---o42285.json::test_00000,valid,passed,True,True,correct_accept,1.05097,0.000745,0.000619,4.3e-05,28,28
Github_easy---o42285.json,Github_easy---o42285.json::test_00001,invalid,passed,False,True,correct_reject,1.05097,0.00038,0.000312,1.2e-05,36,28
Github_easy---o42285.json,Github_easy---o42285.json::test_00002,invalid,passed,False,True,correct_reject,1.05097,0.000149,9.3e-05,1.5e-05,36,17
Github_easy---o42285.json,Github_easy---o42285.json::test_00003,valid,passed,True,True,correct_accept,1.05097,0.000442,0.000364,1.9e-05,29,29
Github_easy---o42285.json,Github_easy---o42285.json::test_00004,invalid,passed,False,True,correct_reject,1.05097,0.000115,7.1e-05,9e-06,27,16
Github_easy---o42287.json,Github_easy---o42287.json::test_00000,valid,passed,True,True,correct_accept,1.32357,0.000999,0.000884,2.5e-05,45,45
Github_easy---o42287.json,Github_easy---o42287.json::test_00001,invalid,passed,False,True,correct_reject,1.32357,0.001443,0.00128,5.2e-05,53,44
Github_easy---o42287.json,Github_easy---o42287.json::test_00002,invalid,passed,False,True,correct_reject,1.32357,0.000895,0.00079,2.3e-05,44,43
