schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o66048.json,Github_easy---o66048.json::test_00000,valid,passed,True,True,correct_accept,1.18444,0.005828,0.005563,3.8e-05,111,111
Github_easy---o66048.json,Github_easy---o66048.json::test_00001,invalid,passed,False,True,correct_reject,1.18444,0.005472,0.005223,3e-05,111,108
Github_easy---o66048.json,Github_easy---o66048.json::test_00002,invalid,passed,False,True,correct_reject,1.18444,7.7e-05,5.6e-05,6e-06,86,4
Github_easy---o66053.json,Github_easy---o66053.json::test_00000,valid,failed,False,True,over_constraint,1.64248,0.00779,0.007596,6.3e-05,64,49
Github_easy---o66053.json,Github_easy---o66053.json::test_00001,invalid,passed,False,True,correct_reject,1.64248,0.006903,0.006763,3.7e-05,64,49
Github_easy---o66053.json,Github_easy---o66053.json::test_00002,invalid,passed,False,True,correct_reject,1.64248,0.00713,0.007022,3e-05,65,34
Github_easy---o66053.json,Github_easy---o66053.json::test_00003,valid,failed,False,True,over_constraint,1.64248,0.006726,0.006581,3.9e-05,66,51
Github_easy---o66053.json,Github_easy---o66053.json::test_00004,invalid,passed,False,True,correct_reject,1.64248,5.2e-05,3.8e-05,5e-06,67,2
Github_easy---o66053.json,Github_easy---o66053.json::test_00005,invalid,passed,False,True,correct_reject,1.64248,0.008927,0.008654,0.000109,66,51
Github_easy---o66057.json,Github_easy---o66057.json::test_00000,valid,passed,True,True,correct_accept,0.813871,0.001086,0.000992,2.4e-05,35,35
Github_easy---o66057.json,Github_easy---o66057.json::test_00001,invalid,passed,False,True,correct_reject,0.813871,0.001048,0.000959,2.3e-05,35,34
Github_easy---o66057.json,Github_easy---o66057.json::test_00002,invalid,passed,False,True,correct_reject,0.813871,7.1e-05,5.1e-05,6e-06,19,5
Github_easy---o66067.json,Github_easy---o66067.json::test_00000,valid,passed,True,True,correct_accept,1.12679,0.001644,0.001437,4.5e-05,84,84
Github_easy---o66067.json,Github_easy---o66067.json::test_00001,invalid,passed,False,True,correct_reject,1.12679,0.000253,0.000205,1e-05,84,16
