dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_easy,xgr,Github_easy---o90325.json,2,1,1,1,1,2,0,completed,,,0.675474,0.0001345,0.0001075,9.5e-06,1499,374,18,6.5,7,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,1,1,5,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90327.json,4,1,3,1,3,4,0,completed,,,0.908002,0.00019125,0.00015325,1.375e-05,3753,903,32.5,13,13,1,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,20,3,2,5,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90328.json,8,2,6,2,6,8,0,completed,,,0.977638,0.0669589,0.0667799,6.9625e-05,6345,829,82.875,31.5,33,2,1,5,0,0.833333,0,0,1,0.375,0.833333,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,22,3,3,6,0,0,1,false,false,false,false
Github_easy,xgr,Github_easy---o90335.json,4,2,2,2,2,4,0,completed,,,0.912678,0.00152625,0.00146375,2.55e-05,2975,858,40.25,14.5,23,2,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,22,3,1,5,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90338.json,4,1,3,1,3,4,0,completed,,,0.8627,0.001173,0.0010865,1.7e-05,3403,710,66.25,38,43,1,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,23,2,0,8,0,0,0,false,false,false,true
Github_easy,xgr,Github_easy---o90339.json,2,1,1,1,1,2,0,completed,,,1.00824,0.0004075,0.00035,1.7e-05,1763,437,88,27,27,1,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,12,3,0,3,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90345.json,4,2,2,2,2,4,0,completed,,,1.20041,0.001197,0.0010735,3.4e-05,4978,778,162.5,45.75,58,2,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,16,5,0,2,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90351.json,3,1,2,1,2,3,0,completed,,,1.20676,0.000317667,0.000256333,1.6e-05,2682,711,47.6667,19,19,1,0,2,0,1,0,0,1,0.333333,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,17,3,3,2,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90353.json,6,1,5,1,5,6,0,completed,,,1.12293,0.0011785,0.00106283,2.43333e-05,8349,1035,218.667,68.5,83,1,5,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,19,5,4,4,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90354.json,3,1,2,1,2,3,0,completed,,,1.20276,0.000643,0.000527,2.73333e-05,4267,995,145.667,45,50,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,21,6,6,4,0,0,0,false,true,false,false
Github_easy,xgr,Github_easy---o90355.json,5,2,3,2,3,5,0,completed,,,0.731349,0.0005036,0.0004532,1.5e-05,3009,496,50.8,18,24,2,2,1,0,0.333333,0,0,1,0.8,0.333333,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,14,1,1,3,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90362.json,3,1,2,1,2,3,0,completed,,,1.08034,0.000749333,0.000671667,1.56667e-05,3015,731,103.667,48.3333,51,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,21,4,4,4,0,4,0,false,false,false,false
Github_easy,xgr,Github_easy---o90364.json,2,1,1,1,1,2,0,completed,,,0.872576,0.000735,0.0006565,1.45e-05,3295,1026,77.5,33.5,41,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,21,4,3,2,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90368.json,3,1,2,1,2,3,0,completed,,,1.03986,0.000433667,0.000366333,1.73333e-05,2873,634,74,23.3333,24,1,0,2,0,1,0,0,1,0.333333,1,true,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,19,3,2,4,0,1,0,false,false,false,false
