dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_global,guidance,Github_medium---o84268.json,6,2,4,2,4,6,0,completed,,,0.002001,0.00898833,0.00801233,0.0006115,10094,1090,517.5,171.5,176,2,4,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,41,20,6,5,0,0,2,false,true,true,false
Github_global,guidance,Github_medium---o84343.json,10,1,9,1,9,10,0,completed,,,0.002861,0.0029696,0.0026462,0.0001312,19465,1835,802.4,310.4,515,0,9,0,1,0,1,0,1,0.9,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,51,14,2,6,0,6,2,false,false,true,false
Github_global,guidance,Github_medium---o84344.json,8,1,7,1,7,8,0,completed,,,0.001296,0.00385875,0.00350925,0.000210375,10158,1886,279.375,103,108,1,7,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,35,11,3,4,0,4,1,false,false,true,false
Github_global,guidance,Github_medium---o8448.json,1,1,0,1,0,1,0,completed,,,0.002261,0.008583,0.007262,0.001102,2665,1157,154,56,56,1,0,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,33,7,2,10,0,0,0,false,false,false,true
Github_global,guidance,Github_medium---o8449.json,2,2,0,2,0,2,0,completed,,,0.001519,0.003179,0.0028195,0.000158,3574,744,405.5,167.5,179,0,0,0,2,0,1,0,1,0,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,27,6,4,8,0,0,0,false,false,false,true
Github_global,guidance,Github_medium---o8452.json,3,1,2,1,2,3,0,completed,,,0.000448,,,,4505,705,,,,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,24,4,0,7,0,1,0,false,false,false,false
Github_global,guidance,Github_medium---o8456.json,2,2,0,2,0,2,0,completed,,,0.001787,0.0017155,0.0015165,9.2e-05,6058,2284,517.5,164.5,166,0,0,0,2,0,1,0,1,0,-1,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,61,15,7,7,0,0,1,false,true,true,false
Github_global,guidance,Github_medium---o8461.json,2,2,0,2,0,2,0,completed,,,0.000694,,,,2788,128,,,,0,0,0,2,0,1,0,1,0,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,4,0,0,0,0,0,0,false,false,false,false
Github_global,guidance,Github_medium---o8469.json,1,1,0,1,0,1,0,completed,,,0.000768,,,,1002,87,,,,0,0,0,1,0,1,0,1,0,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,3,0,0,0,0,0,0,false,false,false,false
Github_global,guidance,Github_medium---o8472.json,2,1,1,1,1,2,0,completed,,,0.00205,0.003712,0.0033275,0.000215,3712,831,271.5,91,97,0,1,0,1,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,24,6,0,4,0,4,0,false,false,false,false
Github_global,guidance,Github_medium---o8473.json,4,2,2,2,2,4,0,completed,,,0.000908,0.00270675,0.002397,0.00013975,3820,516,229,88.5,94,0,2,0,2,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,18,4,2,5,0,0,0,false,false,false,false
Github_global,guidance,Github_medium---o8474.json,3,2,1,2,1,3,0,completed,,,0.001652,0.002177,0.00119733,7.46667e-05,5112,589,455,124.667,141,0,1,0,2,0,1,0,1,0.333333,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,24,5,2,8,0,4,0,false,false,false,true
Github_global,guidance,Github_medium---o8475.json,3,1,2,1,2,3,0,completed,,,0.001398,0.000527,0.000431667,1.3e-05,3411,469,71.6667,33,37,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,true,false,false,false,12,2,0,2,0,0,2,false,false,false,false
Github_global,guidance,Github_medium---o8477.json,2,1,1,1,1,2,0,completed,,,0.001287,0.0005425,0.000453,1.6e-05,3616,832,49.5,13.5,14,0,1,0,1,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,14,2,1,6,0,16,0,true,false,false,false
Github_global,guidance,Github_medium---o8478.json,2,1,1,1,1,2,0,completed,,,0.001411,0.000886,0.0004045,2.15e-05,2741,884,87.5,21.5,22,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,19,3,3,4,0,22,0,true,false,false,false
Github_global,guidance,Github_medium---o8480.json,3,1,2,1,2,3,0,completed,,,0.001726,0.001639,0.001478,9.83333e-05,2781,459,52,21.3333,22,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,13,2,1,4,0,0,1,false,false,false,false
Github_global,guidance,Github_medium---o8482.json,2,1,1,1,1,2,0,completed,,,0.001102,0.0028185,0.002558,0.000161,2874,571,93,43.5,48,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,21,4,4,2,0,0,0,false,false,false,false
Github_global,guidance,Github_medium---o8485.json,3,2,1,2,1,3,0,completed,,,0.001827,0.0021,0.001231,7.56667e-05,5247,1274,319.667,96,104,0,1,0,2,0,1,0,1,0.333333,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,37,10,0,4,0,0,0,false,false,true,false
