dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_medium,xgr,Github_medium---o11670.json,3,1,2,1,2,3,0,completed,,,2.0385,0.00182067,0.00156233,7.9e-05,5180,1187,328.333,82.3333,85,1,1,1,0,0.5,0,0,1,0.666667,0.5,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,40,12,6,4,0,0,0,false,true,true,false
Github_medium,xgr,Github_medium---o11684.json,5,1,4,0,0,0,5,timeout,terminated_sigterm,361.004,3.24335,,0,0,10229,1683,577,177,177,0,0,0,0,0,0,1,0,0,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,48,11,7,8,0,0,6,false,true,true,true
Github_medium,xgr,Github_medium---o11689.json,6,2,4,2,4,6,0,completed,,,2.1633,0.00411883,0.00385733,7.1e-05,13061,1289,443.5,132.833,149,2,4,0,0,0,0,0,1,1,0,false,false,false,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,47,14,11,7,3,3,0,false,true,true,false
Github_medium,xgr,Github_medium---o11795.json,4,1,3,1,3,4,0,completed,,,2.4028,0.00391175,0.00341575,0.000129,9459,931,704.25,256.5,290,0,3,0,1,0,1,0,1,0.75,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,24,16,17,5,0,0,0,false,true,true,false
Github_medium,xgr,Github_medium---o11800.json,5,2,3,2,3,5,0,completed,,,1.68174,0.0012636,0.0010736,5.5e-05,6722,662,261.2,78.6,80,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,23,11,11,8,0,0,0,false,true,true,true
Github_medium,xgr,Github_medium---o11803.json,3,1,2,1,2,3,0,completed,,,1.87002,0.000899667,0.000759333,4.06667e-05,4202,618,257,73.3333,74,1,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,22,11,8,8,0,0,0,false,true,true,true
Github_medium,xgr,Github_medium---o1191.json,7,2,5,2,5,7,0,completed,,,1.38233,0.00424686,0.00374371,0.000123,12637,725,277.286,173.714,207,2,0,5,0,1,0,0,1,0.285714,1,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,37,6,6,4,0,0,0,false,true,false,false
Github_medium,xgr,Github_medium---o11975.json,5,1,4,1,4,5,0,completed,,,2.5132,0.0128556,0.0125546,8.08e-05,16075,2131,867.8,326.4,462,0,4,0,1,0,1,0,1,0.8,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,false,true,false,false,true,false,true,false,false,false,false,true,true,false,true,false,false,true,true,false,false,false,61,16,5,8,0,3,5,false,true,true,true
Github_medium,xgr,Github_medium---o12092.json,4,2,2,2,2,4,0,completed,,,1.4641,0.00222525,0.0020075,4.375e-05,5934,673,322.5,116,136,2,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,26,9,8,4,0,0,0,false,true,false,false
Github_medium,xgr,Github_medium---o12175.json,6,1,5,1,5,6,0,completed,,,0.662451,0.00407767,0.003831,0.0001115,12114,1198,196.333,65.5,74,1,0,5,0,1,0,0,1,0.166667,1,true,true,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false,false,true,false,true,true,true,false,false,false,46,18,4,8,9,10,0,true,false,true,true
Github_medium,xgr,Github_medium---o12178.json,3,1,2,1,2,3,0,completed,,,2.03252,0.002444,0.002112,0.000125,5278,1296,318.667,81.6667,85,1,0,2,0,1,0,0,1,0.333333,1,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,41,12,6,4,0,0,0,false,true,true,false
Github_medium,xgr,Github_medium---o1218.json,7,1,6,1,6,7,0,completed,,,2.40343,0.000366286,0.000298429,2.32857e-05,14004,4676,113.571,38.4286,105,1,6,0,0,0,0,0,1,1,0,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,61,13,8,7,5,12,0,true,true,true,false
Github_medium,xgr,Github_medium---o12210.json,10,2,8,2,8,10,0,completed,,,4.55985,0.0025157,0.0022546,4.67e-05,14987,1177,614.4,214.1,342,0,8,0,2,0,1,0,1,0.8,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,true,false,false,false,34,18,0,4,0,0,5,false,false,true,false
Github_medium,xgr,Github_medium---o12241.json,7,2,5,2,5,7,0,completed,,,48.9853,0.013669,0.0134373,7.67143e-05,7869,598,349.857,105.857,111,2,5,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,25,8,4,5,0,0,0,false,false,false,false
Github_medium,xgr,Github_medium---o12244.json,8,2,6,2,6,8,0,completed,,,49.3198,0.00967288,0.00948725,5.2e-05,9252,647,308.5,97.875,110,2,6,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,27,10,0,5,0,4,0,false,false,true,false
Github_medium,xgr,Github_medium---o12279.json,5,2,3,2,3,5,0,completed,,,2.09273,0.0031268,0.0027814,9.32e-05,14011,2383,484.8,183.4,187,0,3,0,2,0,1,0,1,0.6,-1,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,62,19,1,9,4,0,0,false,false,true,true
Github_medium,xgr,Github_medium---o12283.json,4,2,2,2,2,4,0,completed,,,1.53719,0.000879,0.00074625,3.425e-05,5409,1363,240.25,65.5,69,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,32,10,9,7,0,0,0,false,true,true,false
Github_medium,xgr,Github_medium---o12286.json,2,2,0,2,0,2,0,completed,,,2.96211,0.001205,0.000948,8.8e-05,3880,2394,235,70,70,2,0,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,21,9,0,2,0,0,0,false,false,false,false
Github_medium,xgr,Github_medium---o12288.json,4,2,2,2,2,4,0,completed,,,5.38439,0.00431975,0.00387575,7.75e-05,13692,1261,1219.75,381.25,452,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,53,33,0,8,0,0,0,false,false,true,true
Github_medium,xgr,Github_medium---o12289.json,4,2,2,2,2,4,0,completed,,,5.96649,0.007728,0.0068445,0.00026225,12455,1300,1130.5,367,417,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,52,34,0,8,0,0,0,false,false,true,true
Github_medium,xgr,Github_medium---o12378.json,4,2,2,2,2,4,0,completed,,,2.83327,0.001829,0.00166225,5.15e-05,5609,1553,265,94.75,95,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,52,11,0,4,0,0,0,false,false,true,false
Github_medium,xgr,Github_medium---o12455.json,4,2,2,2,2,4,0,completed,,,0.66966,4.925e-05,3.675e-05,4e-06,7153,983,377.75,159.75,257,0,2,0,2,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,true,true,false,false,false,31,12,10,6,0,0,1,false,true,true,false
Github_medium,xgr,Github_medium---o12456.json,3,2,1,2,1,3,0,completed,,,3.04894,0.00162767,0.00139,3.3e-05,13701,2849,882,422.333,507,0,1,0,2,0,1,0,1,0.333333,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,true,true,true,false,false,false,60,16,14,10,0,3,4,false,true,true,true
Github_medium,xgr,Github_medium---o12458.json,5,2,3,2,3,5,0,completed,,,0.675042,4.88e-05,3.8e-05,3.4e-06,16778,1549,1091,392.6,453,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,false,true,true,true,false,false,false,44,12,7,6,0,4,1,false,true,true,false
Github_medium,xgr,Github_medium---o12487.json,2,1,1,1,1,2,0,completed,,,2.16043,0.001811,0.001554,8.9e-05,4002,1069,269,75.5,79,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,26,10,2,2,0,0,0,false,false,true,false
Github_medium,xgr,Github_medium---o12496.json,3,2,1,2,1,3,0,completed,,,2.16817,0.0130677,0.01262,0.000279,3393,815,346.333,84.3333,86,2,0,1,0,1,0,0,1,0.666667,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,23,9,0,2,0,0,0,false,false,false,false
Github_medium,xgr,Github_medium---o12505.json,2,2,0,2,0,2,0,completed,,,1.61143,0.0110125,0.010729,8.9e-05,2982,1192,346.5,89,90,2,0,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,29,8,3,2,0,0,0,false,false,false,false
Github_medium,xgr,Github_medium---o12562.json,3,1,2,1,2,3,0,completed,,,3.06371,0.00136967,0.001184,5.46667e-05,8447,1530,1116.33,374.333,956,1,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,true,false,false,true,false,true,false,false,false,false,true,false,true,false,false,true,true,false,false,false,39,9,1,4,0,22,2,true,false,false,false
Github_medium,xgr,Github_medium---o12603.json,6,2,4,2,4,6,0,completed,,,6.32627,0.0125703,0.0123063,6.08333e-05,10817,2403,446.167,181.833,192,2,4,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,65,23,2,6,0,3,3,false,false,true,false
Github_medium,xgr,Github_medium---o12605.json,9,2,7,2,7,9,0,completed,,,1.95571,0.000652667,0.000562444,1.27778e-05,8327,1209,180.444,87.5556,96,2,7,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,34,10,3,4,0,0,2,false,false,true,false
Github_medium,xgr,Github_medium---o12610.json,3,1,2,1,2,3,0,completed,,,2.49164,0.00129767,0.00109033,5.96667e-05,4055,1303,162.333,75,75,1,1,1,0,0.5,0,0,1,0.666667,0.5,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,30,9,0,4,0,10,0,true,false,false,false
Github_medium,xgr,Github_medium---o12618.json,6,1,5,1,5,6,0,completed,,,2.4906,0.00108767,0.000903167,5.68333e-05,7437,703,301,118.333,126,1,5,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,21,9,9,4,0,0,2,false,true,false,false
Github_medium,xgr,Github_medium---o1262.json,11,2,9,2,9,11,0,completed,,,3.66672,0.0854061,0.0852703,4.7e-05,11339,889,231.909,75,85,2,7,2,0,0.222222,0,0,1,0.818182,0.222222,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,37,10,6,5,0,0,0,false,true,true,false
Github_medium,xgr,Github_medium---o12623.json,6,2,4,2,4,6,0,completed,,,4.81653,0.0164953,0.015567,0.0002225,21416,1877,1480,545.833,574,2,3,1,0,0.25,0,0,1,0.833333,0.25,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,65,36,11,7,2,0,2,false,true,true,false
Github_medium,xgr,Github_medium---o12625.json,7,2,5,2,5,7,0,completed,,,2.95773,0.00159286,0.00135957,4.52857e-05,12942,952,663.429,242.286,265,2,5,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,32,12,7,4,0,0,2,false,true,true,false
Github_medium,xgr,Github_medium---o12641.json,3,2,1,2,1,3,0,completed,,,1.35058,0.00118633,0.00103467,5.33333e-05,3574,610,155.333,45.3333,50,2,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,24,6,3,4,0,4,0,false,false,false,false
Github_medium,xgr,Github_medium---o12971.json,8,2,6,2,6,8,0,completed,,,1.34875,0.000944375,0.000826875,3.525e-05,9241,870,275.25,71.625,87,2,6,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,27,6,3,5,0,1,0,false,false,false,false
Github_medium,xgr,Github_medium---o13.json,2,1,1,1,1,2,0,completed,,,2.23104,0.0004925,0.0003985,1.75e-05,5994,611,605,222,247,0,1,0,1,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,21,9,12,5,0,4,5,false,true,false,false
