schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_medium---o1.json,Github_medium---o1.json::test_00000,valid,timeout,,False,no_decision,,,,,,
Github_medium---o1.json,Github_medium---o1.json::test_00001,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o1.json,Github_medium---o1.json::test_00002,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o1.json,Github_medium---o1.json::test_00003,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o1.json,Github_medium---o1.json::test_00004,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o1.json,Github_medium---o1.json::test_00005,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o1.json,Github_medium---o1.json::test_00006,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o1.json,Github_medium---o1.json::test_00007,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o1.json,Github_medium---o1.json::test_00008,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o1.json,Github_medium---o1.json::test_00009,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o1.json,Github_medium---o1.json::test_00010,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10078.json,Github_medium---o10078.json::test_00000,valid,passed,True,True,correct_accept,2.74392,0.004747,0.00444,5e-05,125,125
Github_medium---o10078.json,Github_medium---o10078.json::test_00001,valid,failed,False,True,over_constraint,2.74392,0.001597,0.00143,3.3e-05,133,65
Github_medium---o10078.json,Github_medium---o10078.json::test_00002,invalid,passed,False,True,correct_reject,2.74392,0.001142,0.001005,3.1e-05,123,55
Github_medium---o10078.json,Github_medium---o10078.json::test_00003,invalid,passed,False,True,correct_reject,2.74392,0.001307,0.001205,2.1e-05,140,39
Github_medium---o10079.json,Github_medium---o10079.json::test_00000,valid,passed,True,True,correct_accept,2.34071,0.003095,0.002806,6.6e-05,105,105
Github_medium---o10079.json,Github_medium---o10079.json::test_00001,invalid,failed,True,True,under_constraint,2.34071,0.003021,0.002759,4.7e-05,104,104
Github_medium---o10079.json,Github_medium---o10079.json::test_00002,invalid,passed,False,True,correct_reject,2.34071,0.003554,0.003319,9.2e-05,111,39
Github_medium---o10079.json,Github_medium---o10079.json::test_00003,invalid,failed,True,True,under_constraint,2.34071,0.003127,0.002851,5.4e-05,104,104
Github_medium---o10079.json,Github_medium---o10079.json::test_00004,invalid,passed,False,True,correct_reject,2.34071,0.003212,0.002984,9.2e-05,117,39
Github_medium---o10079.json,Github_medium---o10079.json::test_00005,valid,passed,True,True,correct_accept,2.34071,0.006148,0.005843,6.9e-05,109,109
Github_medium---o10079.json,Github_medium---o10079.json::test_00006,invalid,failed,True,True,under_constraint,2.34071,0.006114,0.005807,7.3e-05,109,109
Github_medium---o10079.json,Github_medium---o10079.json::test_00007,invalid,passed,False,True,correct_reject,2.34071,0.001421,0.001312,2.3e-05,128,39
Github_medium---o102.json,Github_medium---o102.json::test_00000,valid,passed,True,True,correct_accept,2.78045,0.010016,0.009124,0.000216,346,346
Github_medium---o102.json,Github_medium---o102.json::test_00001,invalid,passed,False,True,correct_reject,2.78045,0.005226,0.004837,0.000117,138,133
Github_medium---o102.json,Github_medium---o102.json::test_00002,valid,passed,True,True,correct_accept,2.78045,0.005549,0.005142,9.4e-05,169,169
Github_medium---o10217.json,Github_medium---o10217.json::test_00000,valid,passed,True,True,correct_accept,1.15805,0.002634,0.002327,6.8e-05,129,129
Github_medium---o10217.json,Github_medium---o10217.json::test_00001,invalid,passed,False,True,correct_reject,1.15805,0.001232,0.001085,4.1e-05,119,56
Github_medium---o10217.json,Github_medium---o10217.json::test_00002,valid,passed,True,True,correct_accept,1.15805,0.003553,0.003188,8.9e-05,149,149
Github_medium---o10217.json,Github_medium---o10217.json::test_00003,invalid,passed,False,True,correct_reject,1.15805,9.2e-05,6.3e-05,1e-05,149,8
Github_medium---o10297.json,Github_medium---o10297.json::test_00000,valid,failed,False,True,over_constraint,3.22688,0.00069,0.000587,3.1e-05,541,29
Github_medium---o10297.json,Github_medium---o10297.json::test_00001,valid,failed,False,True,over_constraint,3.22688,0.000751,0.000631,4.2e-05,542,29
Github_medium---o10297.json,Github_medium---o10297.json::test_00002,invalid,passed,False,True,correct_reject,3.22688,0.000206,0.000172,1.6e-05,525,6
Github_medium---o10314.json,Github_medium---o10314.json::test_00000,valid,timeout,,False,no_decision,,,,,,
Github_medium---o10314.json,Github_medium---o10314.json::test_00001,valid,timeout,,False,no_decision,,,,,,
Github_medium---o10314.json,Github_medium---o10314.json::test_00002,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10314.json,Github_medium---o10314.json::test_00003,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10314.json,Github_medium---o10314.json::test_00004,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10314.json,Github_medium---o10314.json::test_00005,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o1050.json,Github_medium---o1050.json::test_00000,valid,failed,False,True,over_constraint,49.1007,0.016095,0.015602,0.000178,131,114
Github_medium---o1050.json,Github_medium---o1050.json::test_00001,valid,failed,False,True,over_constraint,49.1007,0.01952,0.018912,0.000256,132,114
Github_medium---o1050.json,Github_medium---o1050.json::test_00002,invalid,passed,False,True,correct_reject,49.1007,0.000341,0.000227,4.6e-05,132,22
Github_medium---o1050.json,Github_medium---o1050.json::test_00003,invalid,passed,False,True,correct_reject,49.1007,0.014179,0.013792,0.000143,123,105
Github_medium---o1050.json,Github_medium---o1050.json::test_00004,invalid,passed,False,True,correct_reject,49.1007,0.00011,7.3e-05,1.6e-05,151,7
Github_medium---o10505.json,Github_medium---o10505.json::test_00000,valid,passed,True,True,correct_accept,3.71295,0.064945,0.064442,0.000187,154,154
Github_medium---o10505.json,Github_medium---o10505.json::test_00001,invalid,passed,False,True,correct_reject,3.71295,5.6e-05,3.8e-05,5e-06,151,4
Github_medium---o10505.json,Github_medium---o10505.json::test_00002,invalid,passed,False,True,correct_reject,3.71295,0.078764,0.07813,0.000251,161,160
Github_medium---o10505.json,Github_medium---o10505.json::test_00003,invalid,passed,False,True,correct_reject,3.71295,0.063741,0.063206,0.000195,164,159
Github_medium---o10505.json,Github_medium---o10505.json::test_00004,invalid,passed,False,True,correct_reject,3.71295,0.107449,0.106583,0.000391,167,159
Github_medium---o10505.json,Github_medium---o10505.json::test_00005,valid,passed,True,True,correct_accept,3.71295,0.308007,0.306865,0.000692,154,154
Github_medium---o10505.json,Github_medium---o10505.json::test_00006,invalid,passed,False,True,correct_reject,3.71295,0.029524,0.029291,8e-05,150,75
Github_medium---o10505.json,Github_medium---o10505.json::test_00007,invalid,passed,False,True,correct_reject,3.71295,0.06386,0.063355,0.000182,170,159
Github_medium---o10505.json,Github_medium---o10505.json::test_00008,invalid,passed,False,True,correct_reject,3.71295,5.3e-05,3.7e-05,5e-06,151,4
Github_medium---o10505.json,Github_medium---o10505.json::test_00009,invalid,passed,False,True,correct_reject,3.71295,0.032438,0.032154,0.000107,154,76
Github_medium---o10517.json,Github_medium---o10517.json::test_00000,valid,passed,True,True,correct_accept,3.95536,0.015467,0.01456,0.000401,255,255
Github_medium---o10517.json,Github_medium---o10517.json::test_00001,invalid,passed,False,True,correct_reject,3.95536,0.001918,0.001676,5.5e-05,254,94
Github_medium---o10517.json,Github_medium---o10517.json::test_00002,invalid,passed,False,True,correct_reject,3.95536,0.002156,0.00189,6.1e-05,255,108
Github_medium---o10517.json,Github_medium---o10517.json::test_00003,invalid,failed,True,True,under_constraint,3.95536,0.021766,0.020621,0.000544,315,315
Github_medium---o10517.json,Github_medium---o10517.json::test_00004,valid,passed,True,True,correct_accept,3.95536,0.013374,0.012578,0.000332,254,254
Github_medium---o10517.json,Github_medium---o10517.json::test_00005,invalid,passed,False,True,correct_reject,3.95536,0.001784,0.001551,4.8e-05,254,107
Github_medium---o10517.json,Github_medium---o10517.json::test_00006,invalid,passed,False,True,correct_reject,3.95536,0.001862,0.001618,5.1e-05,183,115
Github_medium---o10517.json,Github_medium---o10517.json::test_00007,invalid,passed,False,True,correct_reject,3.95536,0.000469,0.000377,3.6e-05,254,20
Github_medium---o10518.json,Github_medium---o10518.json::test_00000,valid,passed,True,True,correct_accept,1.90652,0.008887,0.008502,0.000142,115,115
Github_medium---o10518.json,Github_medium---o10518.json::test_00001,invalid,failed,True,True,under_constraint,1.90652,0.004098,0.003835,9.1e-05,65,65
Github_medium---o10518.json,Github_medium---o10518.json::test_00002,invalid,passed,False,True,correct_reject,1.90652,0.00655,0.006322,0.000107,115,36
Github_medium---o10518.json,Github_medium---o10518.json::test_00003,valid,passed,True,True,correct_accept,1.90652,0.019732,0.018933,0.000374,134,134
Github_medium---o10518.json,Github_medium---o10518.json::test_00004,invalid,passed,False,True,correct_reject,1.90652,0.005447,0.005294,5.9e-05,134,38
Github_medium---o10518.json,Github_medium---o10518.json::test_00005,invalid,failed,True,True,under_constraint,1.90652,0.004117,0.003935,4.4e-05,65,65
Github_medium---o10518.json,Github_medium---o10518.json::test_00006,invalid,passed,False,True,correct_reject,1.90652,6.6e-05,4.5e-05,6e-06,141,6
Github_medium---o10527.json,Github_medium---o10527.json::test_00000,valid,passed,True,True,correct_accept,1.39171,0.002423,0.002125,6.2e-05,107,107
Github_medium---o10527.json,Github_medium---o10527.json::test_00001,invalid,failed,True,True,under_constraint,1.39171,0.001828,0.001601,4.8e-05,100,100
Github_medium---o10527.json,Github_medium---o10527.json::test_00002,invalid,passed,False,True,correct_reject,1.39171,7.6e-05,4.7e-05,1e-05,107,8
Github_medium---o10527.json,Github_medium---o10527.json::test_00003,invalid,passed,False,True,correct_reject,1.39171,0.000782,0.000656,4.1e-05,114,38
Github_medium---o10527.json,Github_medium---o10527.json::test_00004,invalid,failed,True,True,under_constraint,1.39171,0.001871,0.001647,3.9e-05,100,100
Github_medium---o10527.json,Github_medium---o10527.json::test_00005,invalid,passed,False,True,correct_reject,1.39171,0.0009,0.000741,5.8e-05,115,38
Github_medium---o10527.json,Github_medium---o10527.json::test_00006,valid,passed,True,True,correct_accept,1.39171,0.002095,0.001858,3.2e-05,107,107
Github_medium---o10527.json,Github_medium---o10527.json::test_00007,invalid,passed,False,True,correct_reject,1.39171,7.7e-05,5.1e-05,9e-06,107,8
Github_medium---o10527.json,Github_medium---o10527.json::test_00008,invalid,failed,True,True,under_constraint,1.39171,0.002935,0.002655,4.6e-05,118,118
Github_medium---o10527.json,Github_medium---o10527.json::test_00009,invalid,passed,False,True,correct_reject,1.39171,0.000939,0.000775,5.9e-05,113,38
Github_medium---o1053.json,Github_medium---o1053.json::test_00000,valid,passed,True,True,correct_accept,152.304,0.038338,0.037733,0.000218,196,196
Github_medium---o1053.json,Github_medium---o1053.json::test_00001,valid,passed,True,True,correct_accept,152.304,0.031418,0.03075,0.000268,192,192
Github_medium---o1053.json,Github_medium---o1053.json::test_00002,invalid,passed,False,True,correct_reject,152.304,0.028418,0.028028,0.000156,193,125
Github_medium---o1053.json,Github_medium---o1053.json::test_00003,invalid,failed,True,True,under_constraint,152.304,0.031619,0.031043,0.000221,192,192
Github_medium---o1053.json,Github_medium---o1053.json::test_00004,invalid,passed,False,True,correct_reject,152.304,0.398036,0.397313,0.000437,501,106
Github_medium---o1053.json,Github_medium---o1053.json::test_00005,invalid,passed,False,True,correct_reject,152.304,9.4e-05,6.3e-05,1.4e-05,185,7
Github_medium---o10530.json,Github_medium---o10530.json::test_00000,valid,timeout,,False,no_decision,,,,,,
Github_medium---o10530.json,Github_medium---o10530.json::test_00001,valid,timeout,,False,no_decision,,,,,,
Github_medium---o10530.json,Github_medium---o10530.json::test_00002,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10530.json,Github_medium---o10530.json::test_00003,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10530.json,Github_medium---o10530.json::test_00004,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10566.json,Github_medium---o10566.json::test_00000,valid,passed,True,True,correct_accept,0.662275,0.005657,0.005267,8.4e-05,167,167
Github_medium---o10566.json,Github_medium---o10566.json::test_00001,valid,passed,True,True,correct_accept,0.662275,0.003956,0.003631,7e-05,146,146
Github_medium---o10566.json,Github_medium---o10566.json::test_00002,invalid,failed,True,True,under_constraint,0.662275,0.004228,0.003867,7.6e-05,158,158
Github_medium---o10566.json,Github_medium---o10566.json::test_00003,invalid,failed,True,True,under_constraint,0.662275,0.003925,0.003588,7.5e-05,146,146
Github_medium---o10566.json,Github_medium---o10566.json::test_00004,invalid,failed,True,True,under_constraint,0.662275,0.003971,0.003624,7.9e-05,147,147
Github_medium---o10566.json,Github_medium---o10566.json::test_00005,invalid,failed,True,True,under_constraint,0.662275,0.004216,0.003861,7.7e-05,159,159
Github_medium---o10566.json,Github_medium---o10566.json::test_00006,invalid,failed,True,True,under_constraint,0.662275,0.003951,0.00361,7.3e-05,146,146
Github_medium---o10617.json,Github_medium---o10617.json::test_00000,valid,passed,True,True,correct_accept,2.7584,0.010214,0.009561,0.000268,159,159
Github_medium---o10617.json,Github_medium---o10617.json::test_00001,valid,passed,True,True,correct_accept,2.7584,0.005028,0.00466,0.000106,140,140
Github_medium---o10617.json,Github_medium---o10617.json::test_00002,invalid,passed,False,True,correct_reject,2.7584,0.007489,0.006984,0.000212,141,106
Github_medium---o10617.json,Github_medium---o10617.json::test_00003,invalid,failed,True,True,under_constraint,2.7584,0.003488,0.003195,6.9e-05,132,132
Github_medium---o10617.json,Github_medium---o10617.json::test_00004,invalid,passed,False,True,correct_reject,2.7584,0.003666,0.003419,6.7e-05,148,106
Github_medium---o10618.json,Github_medium---o10618.json::test_00000,valid,passed,True,True,correct_accept,2.32846,0.003727,0.003433,7.3e-05,117,117
Github_medium---o10618.json,Github_medium---o10618.json::test_00001,invalid,passed,False,True,correct_reject,2.32846,0.002826,0.002632,4.6e-05,157,77
Github_medium---o10618.json,Github_medium---o10618.json::test_00002,invalid,failed,True,True,under_constraint,2.32846,0.002956,0.0027,6.3e-05,110,110
Github_medium---o10618.json,Github_medium---o10618.json::test_00003,invalid,passed,False,True,correct_reject,2.32846,0.002803,0.002612,4.4e-05,129,77
Github_medium---o10927.json,Github_medium---o10927.json::test_00000,valid,passed,True,True,correct_accept,4.69469,0.018592,0.017642,0.000164,379,379
Github_medium---o10927.json,Github_medium---o10927.json::test_00001,valid,passed,True,True,correct_accept,4.69469,0.019355,0.018348,0.000184,393,393
Github_medium---o10927.json,Github_medium---o10927.json::test_00002,invalid,passed,False,True,correct_reject,4.69469,0.010373,0.010054,6.5e-05,388,118
Github_medium---o11481.json,Github_medium---o11481.json::test_00000,valid,passed,True,True,correct_accept,2.322,0.032977,0.032285,0.000183,285,285
Github_medium---o11481.json,Github_medium---o11481.json::test_00001,invalid,passed,False,True,correct_reject,2.322,0.030941,0.030385,0.000162,288,205
Github_medium---o11481.json,Github_medium---o11481.json::test_00002,invalid,passed,False,True,correct_reject,2.322,0.030066,0.02957,0.00013,315,205
Github_medium---o11481.json,Github_medium---o11481.json::test_00003,invalid,passed,False,True,correct_reject,2.322,0.030064,0.029568,0.00012,324,205
Github_medium---o11481.json,Github_medium---o11481.json::test_00004,invalid,passed,False,True,correct_reject,2.322,9.2e-05,6.4e-05,8e-06,284,6
Github_medium---o11514.json,Github_medium---o11514.json::test_00000,valid,passed,True,True,correct_accept,2.67692,0.00364,0.00317,6.4e-05,212,212
Github_medium---o11514.json,Github_medium---o11514.json::test_00001,invalid,passed,False,True,correct_reject,2.67692,0.003538,0.003074,6.4e-05,212,210
Github_medium---o11514.json,Github_medium---o11514.json::test_00002,valid,passed,True,True,correct_accept,2.67692,0.005461,0.004756,0.000191,214,214
Github_medium---o11515.json,Github_medium---o11515.json::test_00000,valid,passed,True,True,correct_accept,3.27141,0.004713,0.004087,8.9e-05,273,273
Github_medium---o11515.json,Github_medium---o11515.json::test_00001,invalid,passed,False,True,correct_reject,3.27141,0.004649,0.003997,0.000127,274,271
Github_medium---o11515.json,Github_medium---o11515.json::test_00002,valid,passed,True,True,correct_accept,3.27141,0.004432,0.003854,6.7e-05,275,275
Github_medium---o11666.json,Github_medium---o11666.json::test_00000,valid,passed,True,True,correct_accept,1.89222,0.001171,0.001036,5.1e-05,27,27
Github_medium---o11666.json,Github_medium---o11666.json::test_00001,invalid,passed,False,True,correct_reject,1.89222,0.000706,0.000624,2.4e-05,34,29
Github_medium---o11666.json,Github_medium---o11666.json::test_00002,invalid,passed,False,True,correct_reject,1.89222,6.9e-05,5e-05,9e-06,30,4
Github_medium---o11666.json,Github_medium---o11666.json::test_00003,invalid,passed,False,True,correct_reject,1.89222,0.001122,0.000996,5e-05,34,29
Github_medium---o11666.json,Github_medium---o11666.json::test_00004,invalid,failed,True,True,under_constraint,1.89222,0.000514,0.000447,2e-05,23,23
Github_medium---o11666.json,Github_medium---o11666.json::test_00005,invalid,failed,True,True,under_constraint,1.89222,0.000775,0.000686,2.6e-05,33,33
Github_medium---o11666.json,Github_medium---o11666.json::test_00006,invalid,failed,True,True,under_constraint,1.89222,0.000664,0.000586,2.3e-05,29,29
Github_medium---o11667.json,Github_medium---o11667.json::test_00000,valid,passed,True,True,correct_accept,0.661122,0.004721,0.004434,0.000136,62,62
Github_medium---o11667.json,Github_medium---o11667.json::test_00001,valid,passed,True,True,correct_accept,0.661122,0.001826,0.001705,4.5e-05,39,39
Github_medium---o11667.json,Github_medium---o11667.json::test_00002,invalid,failed,True,True,under_constraint,0.661122,0.002169,0.002036,5.3e-05,45,45
Github_medium---o11667.json,Github_medium---o11667.json::test_00003,invalid,failed,True,True,under_constraint,0.661122,0.002781,0.002619,7.7e-05,39,39
Github_medium---o11667.json,Github_medium---o11667.json::test_00004,invalid,failed,True,True,under_constraint,0.661122,0.003585,0.003368,8.7e-05,65,65
Github_medium---o11667.json,Github_medium---o11667.json::test_00005,invalid,failed,True,True,under_constraint,0.661122,0.001693,0.001585,4.3e-05,34,34
Github_medium---o11667.json,Github_medium---o11667.json::test_00006,invalid,failed,True,True,under_constraint,0.661122,0.002422,0.002279,6.3e-05,39,39
Github_medium---o11670.json,Github_medium---o11670.json::test_00000,valid,passed,True,True,correct_accept,2.0385,0.001605,0.001381,5.8e-05,85,85
Github_medium---o11670.json,Github_medium---o11670.json::test_00001,invalid,failed,True,True,under_constraint,2.0385,0.002424,0.002088,0.00012,82,82
Github_medium---o11670.json,Github_medium---o11670.json::test_00002,invalid,passed,False,True,correct_reject,2.0385,0.001433,0.001218,5.9e-05,80,79
Github_medium---o11684.json,Github_medium---o11684.json::test_00000,valid,timeout,,False,no_decision,3.24335,,,,177,
Github_medium---o11684.json,Github_medium---o11684.json::test_00001,invalid,timeout,,False,no_decision,3.24335,,,,,
Github_medium---o11684.json,Github_medium---o11684.json::test_00002,invalid,timeout,,False,no_decision,3.24335,,,,,
Github_medium---o11684.json,Github_medium---o11684.json::test_00003,invalid,timeout,,False,no_decision,3.24335,,,,,
Github_medium---o11684.json,Github_medium---o11684.json::test_00004,invalid,timeout,,False,no_decision,3.24335,,,,,
Github_medium---o11689.json,Github_medium---o11689.json::test_00000,valid,passed,True,True,correct_accept,2.1633,0.005043,0.004732,7.8e-05,122,122
Github_medium---o11689.json,Github_medium---o11689.json::test_00001,invalid,passed,False,True,correct_reject,2.1633,0.003537,0.003328,5.9e-05,149,77
Github_medium---o11689.json,Github_medium---o11689.json::test_00002,invalid,passed,False,True,correct_reject,2.1633,0.005769,0.005382,0.000133,122,119
Github_medium---o11689.json,Github_medium---o11689.json::test_00003,invalid,passed,False,True,correct_reject,2.1633,0.003195,0.00301,4.1e-05,135,77
Github_medium---o11689.json,Github_medium---o11689.json::test_00004,valid,passed,True,True,correct_accept,2.1633,0.0039,0.003616,6.6e-05,121,121
Github_medium---o11689.json,Github_medium---o11689.json::test_00005,invalid,passed,False,True,correct_reject,2.1633,0.003269,0.003076,4.9e-05,148,77
Github_medium---o11795.json,Github_medium---o11795.json::test_00000,valid,failed,False,True,over_constraint,2.4028,0.005019,0.00445,6.5e-05,266,259
Github_medium---o11795.json,Github_medium---o11795.json::test_00001,invalid,passed,False,True,correct_reject,2.4028,0.006479,0.00576,0.000221,206,195
Github_medium---o11795.json,Github_medium---o11795.json::test_00002,invalid,passed,False,True,correct_reject,2.4028,0.001851,0.001519,0.0001,290,91
Github_medium---o11795.json,Github_medium---o11795.json::test_00003,invalid,passed,False,True,correct_reject,2.4028,0.002298,0.001934,0.00013,264,87
Github_medium---o11800.json,Github_medium---o11800.json::test_00000,valid,passed,True,True,correct_accept,1.68174,0.001802,0.00153,8.2e-05,78,78
Github_medium---o11800.json,Github_medium---o11800.json::test_00001,invalid,passed,False,True,correct_reject,1.68174,0.001409,0.001202,5.5e-05,78,71
Github_medium---o11800.json,Github_medium---o11800.json::test_00002,invalid,passed,False,True,correct_reject,1.68174,0.000897,0.000761,5.3e-05,77,32
Github_medium---o11800.json,Github_medium---o11800.json::test_00003,valid,passed,True,True,correct_accept,1.68174,0.001267,0.001087,2.8e-05,80,80
Github_medium---o11800.json,Github_medium---o11800.json::test_00004,invalid,passed,False,True,correct_reject,1.68174,0.000943,0.000788,5.7e-05,80,29
Github_medium---o11803.json,Github_medium---o11803.json::test_00000,valid,passed,True,True,correct_accept,1.87002,0.001583,0.001349,6.7e-05,74,74
Github_medium---o11803.json,Github_medium---o11803.json::test_00001,invalid,passed,False,True,correct_reject,1.87002,0.000499,0.000418,1.6e-05,73,32
Github_medium---o11803.json,Github_medium---o11803.json::test_00002,invalid,passed,False,True,correct_reject,1.87002,0.000617,0.000511,3.9e-05,73,28
Github_medium---o1191.json,Github_medium---o1191.json::test_00000,valid,passed,True,True,correct_accept,1.38233,0.003966,0.003519,9.8e-05,167,167
Github_medium---o1191.json,Github_medium---o1191.json::test_00001,invalid,failed,True,True,under_constraint,1.38233,0.004132,0.003624,0.000143,149,149
Github_medium---o1191.json,Github_medium---o1191.json::test_00002,invalid,failed,True,True,under_constraint,1.38233,0.00427,0.003703,0.000179,152,152
Github_medium---o1191.json,Github_medium---o1191.json::test_00003,invalid,failed,True,True,under_constraint,1.38233,0.003686,0.00323,0.000118,154,154
Github_medium---o1191.json,Github_medium---o1191.json::test_00004,valid,passed,True,True,correct_accept,1.38233,0.004879,0.004305,0.000142,197,197
Github_medium---o1191.json,Github_medium---o1191.json::test_00005,invalid,failed,True,True,under_constraint,1.38233,0.004317,0.003811,0.000109,190,190
Github_medium---o1191.json,Github_medium---o1191.json::test_00006,invalid,failed,True,True,under_constraint,1.38233,0.004478,0.004014,7.2e-05,207,207
Github_medium---o11975.json,Github_medium---o11975.json::test_00000,valid,failed,False,True,over_constraint,2.5132,0.011312,0.011022,7.1e-05,294,102
Github_medium---o11975.json,Github_medium---o11975.json::test_00001,invalid,passed,False,True,correct_reject,2.5132,0.008347,0.008174,4.8e-05,294,60
Github_medium---o11975.json,Github_medium---o11975.json::test_00002,invalid,passed,False,True,correct_reject,2.5132,0.012473,0.01214,9.6e-05,462,107
Github_medium---o11975.json,Github_medium---o11975.json::test_00003,invalid,passed,False,True,correct_reject,2.5132,0.020403,0.019981,0.000107,295,159
Github_medium---o11975.json,Github_medium---o11975.json::test_00004,invalid,passed,False,True,correct_reject,2.5132,0.011743,0.011456,8.2e-05,287,98
Github_medium---o12092.json,Github_medium---o12092.json::test_00000,valid,passed,True,True,correct_accept,1.4641,0.003378,0.003049,7.5e-05,120,120
Github_medium---o12092.json,Github_medium---o12092.json::test_00001,invalid,passed,False,True,correct_reject,1.4641,0.003174,0.002873,5.9e-05,136,128
Github_medium---o12092.json,Github_medium---o12092.json::test_00002,valid,passed,True,True,correct_accept,1.4641,0.002305,0.002077,3.7e-05,97,97
Github_medium---o12092.json,Github_medium---o12092.json::test_00003,invalid,passed,False,True,correct_reject,1.4641,4.4e-05,3.1e-05,4e-06,111,2
Github_medium---o12175.json,Github_medium---o12175.json::test_00000,valid,passed,True,True,correct_accept,0.662451,0.003562,0.003337,9.8e-05,65,65
Github_medium---o12175.json,Github_medium---o12175.json::test_00001,invalid,failed,True,True,under_constraint,0.662451,0.004045,0.003794,0.000105,74,74
Github_medium---o12175.json,Github_medium---o12175.json::test_00002,invalid,failed,True,True,under_constraint,0.662451,0.004231,0.003982,0.00011,68,68
Github_medium---o12175.json,Github_medium---o12175.json::test_00003,invalid,failed,True,True,under_constraint,0.662451,0.002888,0.002701,8.3e-05,57,57
Github_medium---o12175.json,Github_medium---o12175.json::test_00004,invalid,failed,True,True,under_constraint,0.662451,0.003424,0.003223,8.9e-05,65,65
Github_medium---o12175.json,Github_medium---o12175.json::test_00005,invalid,failed,True,True,under_constraint,0.662451,0.006316,0.005949,0.000184,64,64
Github_medium---o12178.json,Github_medium---o12178.json::test_00000,valid,passed,True,True,correct_accept,2.03252,0.002897,0.002523,0.000146,85,85
Github_medium---o12178.json,Github_medium---o12178.json::test_00001,invalid,failed,True,True,under_constraint,2.03252,0.002206,0.00189,0.000115,78,78
Github_medium---o12178.json,Github_medium---o12178.json::test_00002,invalid,failed,True,True,under_constraint,2.03252,0.002229,0.001923,0.000114,82,82
Github_medium---o1218.json,Github_medium---o1218.json::test_00000,valid,passed,True,True,correct_accept,2.40343,0.002294,0.001876,0.00015,105,105
Github_medium---o1218.json,Github_medium---o1218.json::test_00001,invalid,passed,False,True,correct_reject,2.40343,4.9e-05,3.7e-05,2e-06,21,1
Github_medium---o1218.json,Github_medium---o1218.json::test_00002,invalid,passed,False,True,correct_reject,2.40343,4.2e-05,3.4e-05,2e-06,34,1
Github_medium---o1218.json,Github_medium---o1218.json::test_00003,invalid,passed,False,True,correct_reject,2.40343,4.6e-05,3.6e-05,2e-06,25,1
Github_medium---o1218.json,Github_medium---o1218.json::test_00004,invalid,passed,False,True,correct_reject,2.40343,4.3e-05,3.4e-05,2e-06,35,1
Github_medium---o1218.json,Github_medium---o1218.json::test_00005,invalid,passed,False,True,correct_reject,2.40343,4.3e-05,3.4e-05,3e-06,24,1
Github_medium---o1218.json,Github_medium---o1218.json::test_00006,invalid,passed,False,True,correct_reject,2.40343,4.7e-05,3.8e-05,2e-06,25,1
Github_medium---o12210.json,Github_medium---o12210.json::test_00000,valid,failed,False,True,over_constraint,4.55985,0.000115,8.1e-05,1.4e-05,197,2
Github_medium---o12210.json,Github_medium---o12210.json::test_00001,invalid,passed,False,True,correct_reject,4.55985,0.003284,0.002929,4.9e-05,195,175
Github_medium---o12210.json,Github_medium---o12210.json::test_00002,invalid,passed,False,True,correct_reject,4.55985,0.002193,0.001962,4.6e-05,199,103
Github_medium---o12210.json,Github_medium---o12210.json::test_00003,invalid,passed,False,True,correct_reject,4.55985,0.002241,0.002006,5e-05,262,103
Github_medium---o12210.json,Github_medium---o12210.json::test_00004,invalid,passed,False,True,correct_reject,4.55985,0.003054,0.002769,5.1e-05,196,129
Github_medium---o12210.json,Github_medium---o12210.json::test_00005,invalid,passed,False,True,correct_reject,4.55985,0.002975,0.002706,5.1e-05,159,122
Github_medium---o12210.json,Github_medium---o12210.json::test_00006,invalid,passed,False,True,correct_reject,4.55985,0.002261,0.002028,5.1e-05,342,103
Github_medium---o12210.json,Github_medium---o12210.json::test_00007,valid,failed,False,True,over_constraint,4.55985,0.003541,0.00317,5.2e-05,201,181
Github_medium---o12210.json,Github_medium---o12210.json::test_00008,invalid,passed,False,True,correct_reject,4.55985,0.002542,0.002293,5.4e-05,200,107
Github_medium---o12210.json,Github_medium---o12210.json::test_00009,invalid,passed,False,True,correct_reject,4.55985,0.002951,0.002602,4.9e-05,190,170
Github_medium---o12241.json,Github_medium---o12241.json::test_00000,valid,passed,True,True,correct_accept,48.9853,0.02997,0.029591,0.000138,109,109
