schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_trivial---o19003.json,Github_trivial---o19003.json::test_00001,invalid,passed,False,True,correct_reject,0.720761,3.6e-05,2.9e-05,3e-06,293,1
Github_trivial---o19070.json,Github_trivial---o19070.json::test_00000,valid,failed,False,True,over_constraint,0.98324,0.000526,0.000477,2e-05,21,10
Github_trivial---o19070.json,Github_trivial---o19070.json::test_00001,valid,failed,False,True,over_constraint,0.98324,0.000441,0.000409,1.1e-05,28,10
Github_trivial---o19070.json,Github_trivial---o19070.json::test_00002,invalid,passed,False,True,correct_reject,0.98324,0.000406,0.000376,1e-05,41,10
Github_trivial---o19070.json,Github_trivial---o19070.json::test_00003,invalid,passed,False,True,correct_reject,0.98324,0.000413,0.000382,1e-05,32,10
Github_trivial---o19363.json,Github_trivial---o19363.json::test_00000,valid,passed,True,True,correct_accept,0.787351,0.00025,0.000214,1.8e-05,6,6
Github_trivial---o19363.json,Github_trivial---o19363.json::test_00001,invalid,passed,False,True,correct_reject,0.787351,7.4e-05,5.1e-05,9e-06,5,4
Github_trivial---o19978.json,Github_trivial---o19978.json::test_00000,valid,passed,True,True,correct_accept,0.689647,4.8e-05,3.9e-05,4e-06,1,1
Github_trivial---o20469.json,Github_trivial---o20469.json::test_00000,valid,passed,True,True,correct_accept,0.691261,6.4e-05,5e-05,7e-06,1,1
Github_trivial---o20469.json,Github_trivial---o20469.json::test_00001,invalid,passed,False,True,correct_reject,0.691261,7.2e-05,5.2e-05,6e-06,6,1
Github_trivial---o20469.json,Github_trivial---o20469.json::test_00002,invalid,passed,False,True,correct_reject,0.691261,4.2e-05,3.2e-05,4e-06,7,1
Github_trivial---o20469.json,Github_trivial---o20469.json::test_00003,invalid,passed,False,True,correct_reject,0.691261,3.3e-05,2.6e-05,3e-06,6,1
Github_trivial---o2058.json,Github_trivial---o2058.json::test_00000,valid,failed,False,True,over_constraint,0.8564,0.003392,0.0033,4e-05,34,24
Github_trivial---o2058.json,Github_trivial---o2058.json::test_00001,valid,failed,False,True,over_constraint,0.8564,0.00318,0.003096,3.6e-05,34,24
Github_trivial---o2058.json,Github_trivial---o2058.json::test_00002,invalid,passed,False,True,correct_reject,0.8564,9.7e-05,6.9e-05,1.1e-05,33,5
Github_trivial---o2060.json,Github_trivial---o2060.json::test_00000,valid,passed,True,True,correct_accept,0.689098,4.6e-05,3.7e-05,4e-06,1,1
Github_trivial---o21079.json,Github_trivial---o21079.json::test_00000,valid,passed,True,True,correct_accept,1.04903,0.000143,9.7e-05,1.2e-05,16,16
Github_trivial---o21079.json,Github_trivial---o21079.json::test_00001,invalid,passed,False,True,correct_reject,1.04903,0.000236,0.000155,3.7e-05,17,15
Github_trivial---o21079.json,Github_trivial---o21079.json::test_00002,invalid,passed,False,True,correct_reject,1.04903,0.000107,7e-05,7e-06,16,15
Github_trivial---o2140.json,Github_trivial---o2140.json::test_00000,valid,passed,True,True,correct_accept,0.761497,0.000868,0.000801,3.3e-05,10,10
Github_trivial---o2140.json,Github_trivial---o2140.json::test_00001,invalid,passed,False,True,correct_reject,0.761497,7.7e-05,5.2e-05,1e-05,13,5
Github_trivial---o2140.json,Github_trivial---o2140.json::test_00002,invalid,passed,False,True,correct_reject,0.761497,8.2e-05,5.7e-05,1.1e-05,6,5
Github_trivial---o2141.json,Github_trivial---o2141.json::test_00000,valid,passed,True,True,correct_accept,0.802143,0.000359,0.000315,1.7e-05,10,10
Github_trivial---o2141.json,Github_trivial---o2141.json::test_00001,invalid,passed,False,True,correct_reject,0.802143,0.000429,0.000381,2e-05,13,12
Github_trivial---o2141.json,Github_trivial---o2141.json::test_00002,invalid,passed,False,True,correct_reject,0.802143,0.000513,0.000459,2.7e-05,21,12
Github_trivial---o2141.json,Github_trivial---o2141.json::test_00003,invalid,passed,False,True,correct_reject,0.802143,8.8e-05,6.4e-05,1.1e-05,6,5
Github_trivial---o2142.json,Github_trivial---o2142.json::test_00000,valid,passed,True,True,correct_accept,0.882172,0.000146,0.000111,1.6e-05,6,6
Github_trivial---o2142.json,Github_trivial---o2142.json::test_00001,invalid,passed,False,True,correct_reject,0.882172,5.6e-05,3.9e-05,5e-06,9,4
Github_trivial---o2142.json,Github_trivial---o2142.json::test_00002,invalid,passed,False,True,correct_reject,0.882172,7.2e-05,4.7e-05,9e-06,6,5
Github_trivial---o21731.json,Github_trivial---o21731.json::test_00000,valid,passed,True,True,correct_accept,0.801599,0.014409,0.014335,3.7e-05,10,10
Github_trivial---o21731.json,Github_trivial---o21731.json::test_00001,invalid,passed,False,True,correct_reject,0.801599,4.4e-05,3.6e-05,3e-06,13,1
Github_trivial---o21731.json,Github_trivial---o21731.json::test_00002,invalid,passed,False,True,correct_reject,0.801599,3.8e-05,3.1e-05,3e-06,1,1
Github_trivial---o21731.json,Github_trivial---o21731.json::test_00003,invalid,passed,False,True,correct_reject,0.801599,4e-05,3.3e-05,3e-06,13,1
Github_trivial---o21731.json,Github_trivial---o21731.json::test_00004,invalid,passed,False,True,correct_reject,0.801599,3.6e-05,2.9e-05,3e-06,65,1
Github_trivial---o21864.json,Github_trivial---o21864.json::test_00000,valid,passed,True,True,correct_accept,0.907068,0.000615,0.000566,2e-05,12,12
Github_trivial---o21864.json,Github_trivial---o21864.json::test_00001,invalid,failed,True,True,under_constraint,0.907068,0.000775,0.000718,2.4e-05,19,19
Github_trivial---o21864.json,Github_trivial---o21864.json::test_00002,invalid,failed,True,True,under_constraint,0.907068,0.000768,0.000711,2.3e-05,19,19
Github_trivial---o21864.json,Github_trivial---o21864.json::test_00003,invalid,failed,True,True,under_constraint,0.907068,0.000768,0.000698,3e-05,15,15
Github_trivial---o23148.json,Github_trivial---o23148.json::test_00000,valid,passed,True,True,correct_accept,0.837696,0.000293,0.000247,1.7e-05,13,13
Github_trivial---o23148.json,Github_trivial---o23148.json::test_00001,invalid,passed,False,True,correct_reject,0.837696,0.000266,0.000224,1.4e-05,13,12
Github_trivial---o23153.json,Github_trivial---o23153.json::test_00000,valid,passed,True,True,correct_accept,0.764378,0.000331,0.000278,2.5e-05,6,6
Github_trivial---o23153.json,Github_trivial---o23153.json::test_00001,invalid,failed,True,True,under_constraint,0.764378,0.000259,0.000228,1.3e-05,6,6
Github_trivial---o24189.json,Github_trivial---o24189.json::test_00000,valid,passed,True,True,correct_accept,0.78906,0.000284,0.000249,1.5e-05,8,8
Github_trivial---o24189.json,Github_trivial---o24189.json::test_00001,invalid,passed,False,True,correct_reject,0.78906,0.000245,0.000211,1.6e-05,15,8
Github_trivial---o24189.json,Github_trivial---o24189.json::test_00002,invalid,passed,False,True,correct_reject,0.78906,0.000102,7.6e-05,1.1e-05,6,5
Github_trivial---o24189.json,Github_trivial---o24189.json::test_00003,valid,passed,True,True,correct_accept,0.78906,0.000451,0.00039,3.1e-05,7,7
Github_trivial---o24474.json,Github_trivial---o24474.json::test_00000,valid,passed,True,True,correct_accept,0.736748,0.000741,0.000663,3.3e-05,20,20
Github_trivial---o24474.json,Github_trivial---o24474.json::test_00001,invalid,passed,False,True,correct_reject,0.736748,3.9e-05,3.2e-05,2e-06,23,1
Github_trivial---o24474.json,Github_trivial---o24474.json::test_00002,invalid,passed,False,True,correct_reject,0.736748,3.9e-05,3.1e-05,3e-06,15,1
Github_trivial---o24474.json,Github_trivial---o24474.json::test_00003,invalid,passed,False,True,correct_reject,0.736748,4.3e-05,3.5e-05,3e-06,1338,1
Github_trivial---o24503.json,Github_trivial---o24503.json::test_00000,valid,passed,True,True,correct_accept,1.23771,8.6e-05,6.7e-05,9e-06,3,3
Github_trivial---o24503.json,Github_trivial---o24503.json::test_00001,invalid,passed,False,True,correct_reject,1.23771,4.8e-05,4e-05,3e-06,6,1
Github_trivial---o24503.json,Github_trivial---o24503.json::test_00002,invalid,passed,False,True,correct_reject,1.23771,3.7e-05,3.1e-05,2e-06,43,1
Github_trivial---o24891.json,Github_trivial---o24891.json::test_00000,valid,passed,True,True,correct_accept,0.71327,4.8e-05,3.9e-05,4e-06,1,1
Github_trivial---o24891.json,Github_trivial---o24891.json::test_00001,valid,failed,False,True,over_constraint,0.71327,3.9e-05,2.8e-05,4e-06,6,1
Github_trivial---o25159.json,Github_trivial---o25159.json::test_00000,valid,passed,True,True,correct_accept,0.777394,0.000686,0.00063,1.7e-05,18,18
Github_trivial---o25159.json,Github_trivial---o25159.json::test_00001,invalid,failed,True,True,under_constraint,0.777394,0.000702,0.000639,2.1e-05,17,17
Github_trivial---o25159.json,Github_trivial---o25159.json::test_00002,invalid,failed,True,True,under_constraint,0.777394,0.000843,0.000787,1.7e-05,21,21
Github_trivial---o25159.json,Github_trivial---o25159.json::test_00003,valid,passed,True,True,correct_accept,0.777394,0.000632,0.000583,1.4e-05,18,18
Github_trivial---o25159.json,Github_trivial---o25159.json::test_00004,invalid,failed,True,True,under_constraint,0.777394,0.000892,0.000821,1.8e-05,22,22
Github_trivial---o25166.json,Github_trivial---o25166.json::test_00000,valid,passed,True,True,correct_accept,0.809573,0.000234,0.000199,1.6e-05,7,7
Github_trivial---o25166.json,Github_trivial---o25166.json::test_00001,invalid,passed,False,True,correct_reject,0.809573,0.000111,7.9e-05,1.3e-05,6,5
Github_trivial---o25177.json,Github_trivial---o25177.json::test_00000,valid,passed,True,True,correct_accept,0.836284,0.000998,0.000912,3.1e-05,24,24
Github_trivial---o25177.json,Github_trivial---o25177.json::test_00001,invalid,passed,False,True,correct_reject,0.836284,0.001045,0.000958,3.5e-05,23,22
Github_trivial---o25177.json,Github_trivial---o25177.json::test_00002,invalid,passed,False,True,correct_reject,0.836284,0.000953,0.00088,3.1e-05,23,14
Github_trivial---o25177.json,Github_trivial---o25177.json::test_00003,invalid,passed,False,True,correct_reject,0.836284,0.000923,0.000851,2.9e-05,15,14
Github_trivial---o25182.json,Github_trivial---o25182.json::test_00000,valid,passed,True,True,correct_accept,0.8311,0.00019,0.000161,1.3e-05,6,6
Github_trivial---o25182.json,Github_trivial---o25182.json::test_00001,invalid,passed,False,True,correct_reject,0.8311,8.5e-05,5.9e-05,1.3e-05,5,4
Github_trivial---o25182.json,Github_trivial---o25182.json::test_00002,valid,passed,True,True,correct_accept,0.8311,0.000271,0.000229,2.2e-05,6,6
Github_trivial---o25182.json,Github_trivial---o25182.json::test_00003,invalid,passed,False,True,correct_reject,0.8311,7.2e-05,5.1e-05,1e-05,5,4
Github_trivial---o25189.json,Github_trivial---o25189.json::test_00000,valid,failed,False,True,over_constraint,0.832822,0.000115,8.9e-05,1e-05,33,5
Github_trivial---o25189.json,Github_trivial---o25189.json::test_00001,invalid,passed,False,True,correct_reject,0.832822,8.6e-05,6.6e-05,7e-06,36,5
Github_trivial---o25190.json,Github_trivial---o25190.json::test_00000,valid,passed,True,True,correct_accept,1.72285,0.025903,0.025825,3.4e-05,12,12
Github_trivial---o25190.json,Github_trivial---o25190.json::test_00001,invalid,passed,False,True,correct_reject,1.72285,0.024874,0.024822,2.4e-05,14,6
Github_trivial---o25190.json,Github_trivial---o25190.json::test_00002,invalid,passed,False,True,correct_reject,1.72285,0.037511,0.037457,2.4e-05,17,7
Github_trivial---o25190.json,Github_trivial---o25190.json::test_00003,invalid,passed,False,True,correct_reject,1.72285,0.025134,0.025087,1.9e-05,15,7
Github_trivial---o25190.json,Github_trivial---o25190.json::test_00004,valid,passed,True,True,correct_accept,1.72285,0.023248,0.023153,4.3e-05,12,12
Github_trivial---o25190.json,Github_trivial---o25190.json::test_00005,invalid,passed,False,True,correct_reject,1.72285,0.018571,0.01852,2.3e-05,15,6
Github_trivial---o25192.json,Github_trivial---o25192.json::test_00000,valid,failed,False,True,over_constraint,0.833689,0.000104,8e-05,9e-06,33,5
Github_trivial---o25192.json,Github_trivial---o25192.json::test_00001,invalid,passed,False,True,correct_reject,0.833689,8.9e-05,6.8e-05,8e-06,30,5
Github_trivial---o25193.json,Github_trivial---o25193.json::test_00000,valid,passed,True,True,correct_accept,2.06082,0.001419,0.001355,2.1e-05,18,18
Github_trivial---o25193.json,Github_trivial---o25193.json::test_00001,invalid,passed,False,True,correct_reject,2.06082,0.000135,9.5e-05,1.9e-05,12,6
Github_trivial---o25193.json,Github_trivial---o25193.json::test_00002,invalid,passed,False,True,correct_reject,2.06082,0.000208,0.000182,1e-05,17,8
Github_trivial---o25195.json,Github_trivial---o25195.json::test_00000,valid,passed,True,True,correct_accept,0.925116,0.000217,0.000189,1.2e-05,6,6
Github_trivial---o25195.json,Github_trivial---o25195.json::test_00001,invalid,failed,True,True,under_constraint,0.925116,0.000203,0.000178,1.1e-05,6,6
Github_trivial---o25195.json,Github_trivial---o25195.json::test_00002,invalid,passed,False,True,correct_reject,0.925116,0.000196,0.000174,7e-06,8,6
Github_trivial---o25196.json,Github_trivial---o25196.json::test_00000,valid,passed,True,True,correct_accept,1.27205,0.000334,0.000285,1.7e-05,12,12
Github_trivial---o25196.json,Github_trivial---o25196.json::test_00001,invalid,passed,False,True,correct_reject,1.27205,0.00012,9.9e-05,9e-06,12,5
Github_trivial---o25196.json,Github_trivial---o25196.json::test_00002,invalid,passed,False,True,correct_reject,1.27205,0.000249,0.0002,2.1e-05,12,10
Github_trivial---o25200.json,Github_trivial---o25200.json::test_00000,valid,failed,False,True,over_constraint,0.961635,0.000106,8.3e-05,1e-05,27,5
Github_trivial---o25731.json,Github_trivial---o25731.json::test_00000,valid,passed,True,True,correct_accept,4.023,0.0217,0.021358,0.000113,108,108
Github_trivial---o25731.json,Github_trivial---o25731.json::test_00001,invalid,passed,False,True,correct_reject,4.023,0.011334,0.011139,6.7e-05,109,61
Github_trivial---o25731.json,Github_trivial---o25731.json::test_00002,invalid,passed,False,True,correct_reject,4.023,0.023652,0.023264,0.000114,151,148
Github_trivial---o25731.json,Github_trivial---o25731.json::test_00003,invalid,passed,False,True,correct_reject,4.023,0.00018,0.000124,2e-05,105,18
Github_trivial---o25731.json,Github_trivial---o25731.json::test_00004,invalid,passed,False,True,correct_reject,4.023,0.000286,0.000192,4.3e-05,102,18
Github_trivial---o25741.json,Github_trivial---o25741.json::test_00000,valid,passed,True,True,correct_accept,1.00232,0.001773,0.001619,5.5e-05,51,51
Github_trivial---o25741.json,Github_trivial---o25741.json::test_00001,valid,passed,True,True,correct_accept,1.00232,0.001679,0.001523,6.2e-05,47,47
Github_trivial---o25751.json,Github_trivial---o25751.json::test_00000,valid,failed,False,True,over_constraint,6.59516,0.005644,0.005516,5.4e-05,135,32
Github_trivial---o25751.json,Github_trivial---o25751.json::test_00001,valid,failed,False,True,over_constraint,6.59516,0.005708,0.005583,5.4e-05,135,32
Github_trivial---o25751.json,Github_trivial---o25751.json::test_00002,invalid,passed,False,True,correct_reject,6.59516,0.000307,0.000201,5.5e-05,132,19
Github_trivial---o25751.json,Github_trivial---o25751.json::test_00003,invalid,passed,False,True,correct_reject,6.59516,0.005736,0.005628,4.1e-05,142,32
Github_trivial---o25751.json,Github_trivial---o25751.json::test_00004,invalid,passed,False,True,correct_reject,6.59516,0.000323,0.000207,6.3e-05,128,19
Github_trivial---o25751.json,Github_trivial---o25751.json::test_00005,invalid,passed,False,True,correct_reject,6.59516,0.000308,0.0002,5.3e-05,132,19
Github_trivial---o25761.json,Github_trivial---o25761.json::test_00000,valid,passed,True,True,correct_accept,3.10853,0.0089,0.00875,5.9e-05,42,42
Github_trivial---o25761.json,Github_trivial---o25761.json::test_00001,invalid,failed,True,True,under_constraint,3.10853,0.011532,0.011386,5.6e-05,42,42
Github_trivial---o25761.json,Github_trivial---o25761.json::test_00002,invalid,passed,False,True,correct_reject,3.10853,0.002373,0.002309,2.5e-05,39,19
Github_trivial---o25761.json,Github_trivial---o25761.json::test_00003,invalid,passed,False,True,correct_reject,3.10853,0.000154,9.9e-05,2.6e-05,37,9
Github_trivial---o25793.json,Github_trivial---o25793.json::test_00000,valid,passed,True,True,correct_accept,0.921229,0.000117,9e-05,1e-05,6,6
Github_trivial---o25793.json,Github_trivial---o25793.json::test_00001,invalid,passed,False,True,correct_reject,0.921229,0.000106,7.1e-05,1.4e-05,6,5
Github_trivial---o25793.json,Github_trivial---o25793.json::test_00002,invalid,passed,False,True,correct_reject,0.921229,0.000128,9e-05,1.1e-05,12,6
Github_trivial---o25793.json,Github_trivial---o25793.json::test_00003,invalid,passed,False,True,correct_reject,0.921229,8.9e-05,6.9e-05,6e-06,15,6
Github_trivial---o25942.json,Github_trivial---o25942.json::test_00000,valid,passed,True,True,correct_accept,0.780264,0.000839,0.000767,3.2e-05,18,18
Github_trivial---o25942.json,Github_trivial---o25942.json::test_00001,invalid,passed,False,True,correct_reject,0.780264,4.3e-05,3.3e-05,4e-06,9,1
Github_trivial---o25942.json,Github_trivial---o25942.json::test_00002,invalid,passed,False,True,correct_reject,0.780264,3.4e-05,2.8e-05,2e-06,35,1
Github_trivial---o25942.json,Github_trivial---o25942.json::test_00003,invalid,passed,False,True,correct_reject,0.780264,3.9e-05,3.2e-05,3e-06,6,1
Github_trivial---o25942.json,Github_trivial---o25942.json::test_00004,invalid,passed,False,True,correct_reject,0.780264,3.7e-05,3e-05,3e-06,11,1
Github_trivial---o25981.json,Github_trivial---o25981.json::test_00000,valid,passed,True,True,correct_accept,0.917537,0.000609,0.000527,3.9e-05,20,20
Github_trivial---o25981.json,Github_trivial---o25981.json::test_00001,invalid,passed,False,True,correct_reject,0.917537,0.000377,0.00032,2.6e-05,20,15
Github_trivial---o25981.json,Github_trivial---o25981.json::test_00002,invalid,passed,False,True,correct_reject,0.917537,8.9e-05,5.7e-05,1.3e-05,19,5
Github_trivial---o25981.json,Github_trivial---o25981.json::test_00003,invalid,passed,False,True,correct_reject,0.917537,0.000553,0.000462,4.5e-05,20,15
Github_trivial---o25981.json,Github_trivial---o25981.json::test_00004,invalid,passed,False,True,correct_reject,0.917537,5.7e-05,3.8e-05,7e-06,19,5
Github_trivial---o25981.json,Github_trivial---o25981.json::test_00005,invalid,passed,False,True,correct_reject,0.917537,0.000498,0.000428,3.1e-05,20,18
Github_trivial---o25981.json,Github_trivial---o25981.json::test_00006,invalid,passed,False,True,correct_reject,0.917537,0.000487,0.000426,2.7e-05,20,18
Github_trivial---o25982.json,Github_trivial---o25982.json::test_00000,valid,passed,True,True,correct_accept,0.801284,0.000321,0.000273,2.5e-05,8,8
Github_trivial---o25988.json,Github_trivial---o25988.json::test_00000,valid,passed,True,True,correct_accept,0.80346,0.000177,0.000156,9e-06,3,3
Github_trivial---o25988.json,Github_trivial---o25988.json::test_00001,invalid,passed,False,True,correct_reject,0.80346,3.8e-05,2.8e-05,3e-06,6,1
Github_trivial---o26589.json,Github_trivial---o26589.json::test_00000,valid,passed,True,True,correct_accept,23.7308,0.003188,0.003145,1.7e-05,8,8
Github_trivial---o26589.json,Github_trivial---o26589.json::test_00001,invalid,passed,False,True,correct_reject,23.7308,7.9e-05,5.2e-05,1.1e-05,5,4
Github_trivial---o27031.json,Github_trivial---o27031.json::test_00000,valid,failed,False,True,over_constraint,0.775162,5.9e-05,4.8e-05,5e-06,13,1
Github_trivial---o27031.json,Github_trivial---o27031.json::test_00001,invalid,passed,False,True,correct_reject,0.775162,4e-05,3.2e-05,3e-06,19,1
Github_trivial---o27032.json,Github_trivial---o27032.json::test_00000,valid,failed,False,True,over_constraint,0.732143,5e-05,4e-05,4e-06,20,1
Github_trivial---o27032.json,Github_trivial---o27032.json::test_00001,valid,failed,False,True,over_constraint,0.732143,4.4e-05,3.3e-05,4e-06,20,1
Github_trivial---o27032.json,Github_trivial---o27032.json::test_00002,invalid,passed,False,True,correct_reject,0.732143,3.7e-05,3e-05,3e-06,20,1
Github_trivial---o27032.json,Github_trivial---o27032.json::test_00003,invalid,passed,False,True,correct_reject,0.732143,3.2e-05,2.6e-05,3e-06,20,1
Github_trivial---o27825.json,Github_trivial---o27825.json::test_00000,valid,passed,True,True,correct_accept,0.708033,5e-05,4.1e-05,4e-06,1,1
Github_trivial---o27825.json,Github_trivial---o27825.json::test_00001,invalid,passed,False,True,correct_reject,0.708033,4.6e-05,3.5e-05,3e-06,6,1
Github_trivial---o27825.json,Github_trivial---o27825.json::test_00002,invalid,passed,False,True,correct_reject,0.708033,4.1e-05,3.2e-05,3e-06,31,1
Github_trivial---o27830.json,Github_trivial---o27830.json::test_00000,valid,passed,True,True,correct_accept,0.725402,4.9e-05,4.1e-05,4e-06,1,1
Github_trivial---o27830.json,Github_trivial---o27830.json::test_00001,invalid,passed,False,True,correct_reject,0.725402,4.8e-05,3.5e-05,5e-06,6,1
Github_trivial---o27830.json,Github_trivial---o27830.json::test_00002,invalid,passed,False,True,correct_reject,0.725402,3.8e-05,2.9e-05,4e-06,18,1
Github_trivial---o27830.json,Github_trivial---o27830.json::test_00003,invalid,passed,False,True,correct_reject,0.725402,3.8e-05,3.1e-05,2e-06,6,1
Github_trivial---o27830.json,Github_trivial---o27830.json::test_00004,invalid,passed,False,True,correct_reject,0.725402,3.6e-05,2.8e-05,3e-06,18,1
Github_trivial---o27832.json,Github_trivial---o27832.json::test_00000,valid,passed,True,True,correct_accept,0.807841,0.000374,0.000329,1.5e-05,14,14
Github_trivial---o27832.json,Github_trivial---o27832.json::test_00001,invalid,passed,False,True,correct_reject,0.807841,0.000397,0.000345,1.6e-05,20,14
Github_trivial---o27832.json,Github_trivial---o27832.json::test_00002,invalid,passed,False,True,correct_reject,0.807841,0.000351,0.00031,1.1e-05,24,14
Github_trivial---o27834.json,Github_trivial---o27834.json::test_00000,valid,passed,True,True,correct_accept,0.849086,8e-05,5.7e-05,9e-06,4,4
Github_trivial---o27834.json,Github_trivial---o27834.json::test_00001,invalid,passed,False,True,correct_reject,0.849086,4.6e-05,3.6e-05,4e-06,20,1
Github_trivial---o27841.json,Github_trivial---o27841.json::test_00000,valid,passed,True,True,correct_accept,0.766637,5.9e-05,4.6e-05,5e-06,1,1
Github_trivial---o27841.json,Github_trivial---o27841.json::test_00001,invalid,passed,False,True,correct_reject,0.766637,4.6e-05,3.5e-05,4e-06,7,1
Github_trivial---o27841.json,Github_trivial---o27841.json::test_00002,invalid,passed,False,True,correct_reject,0.766637,3.7e-05,2.9e-05,3e-06,6,1
Github_trivial---o27841.json,Github_trivial---o27841.json::test_00003,invalid,passed,False,True,correct_reject,0.766637,3.7e-05,3e-05,3e-06,12,1
Github_trivial---o27845.json,Github_trivial---o27845.json::test_00000,valid,passed,True,True,correct_accept,1.13317,0.000262,0.00021,2.1e-05,13,13
Github_trivial---o27845.json,Github_trivial---o27845.json::test_00001,invalid,failed,True,True,under_constraint,1.13317,0.000112,7.1e-05,1.6e-05,13,13
Github_trivial---o28265.json,Github_trivial---o28265.json::test_00000,valid,passed,True,True,correct_accept,0.703314,0.00016,0.000149,5e-06,1,1
Github_trivial---o28265.json,Github_trivial---o28265.json::test_00001,invalid,passed,False,True,correct_reject,0.703314,0.00015,0.00014,4e-06,6,1
Github_trivial---o28265.json,Github_trivial---o28265.json::test_00002,invalid,passed,False,True,correct_reject,0.703314,0.00019,0.000181,3e-06,22,1
Github_trivial---o28265.json,Github_trivial---o28265.json::test_00003,invalid,passed,False,True,correct_reject,0.703314,0.000141,0.000133,3e-06,6,1
Github_trivial---o28266.json,Github_trivial---o28266.json::test_00000,valid,passed,True,True,correct_accept,1.07613,0.000557,0.000463,3.4e-05,17,17
Github_trivial---o28266.json,Github_trivial---o28266.json::test_00001,invalid,passed,False,True,correct_reject,1.07613,0.00048,0.000425,2e-05,25,17
Github_trivial---o28266.json,Github_trivial---o28266.json::test_00002,invalid,passed,False,True,correct_reject,1.07613,0.00073,0.000638,3.8e-05,24,17
Github_trivial---o30283.json,Github_trivial---o30283.json::test_00000,valid,failed,False,True,over_constraint,1.49778,9.5e-05,6.8e-05,1.1e-05,6,3
Github_trivial---o30283.json,Github_trivial---o30283.json::test_00001,invalid,passed,False,True,correct_reject,1.49778,0.000105,7.2e-05,1.5e-05,7,5
Github_trivial---o30283.json,Github_trivial---o30283.json::test_00002,invalid,passed,False,True,correct_reject,1.49778,0.000131,9.8e-05,1.6e-05,7,6
Github_trivial---o30423.json,Github_trivial---o30423.json::test_00000,valid,passed,True,True,correct_accept,1.51905,0.000176,0.00013,1.6e-05,15,15
