schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o20462.json,Github_easy---o20462.json::test_00000,valid,passed,True,True,correct_accept,0.73045,0.084173,0.037516,0.046542,31,31
Github_easy---o20462.json,Github_easy---o20462.json::test_00001,invalid,passed,False,True,correct_reject,0.73045,0.082903,0.036439,0.046356,39,30
Github_easy---o20465.json,Github_easy---o20465.json::test_00000,valid,passed,True,True,correct_accept,18.4029,0.347614,0.156577,0.190663,101,101
Github_easy---o20465.json,Github_easy---o20465.json::test_00001,invalid,passed,False,True,correct_reject,18.4029,0.311772,0.143915,0.167518,115,107
Github_easy---o20465.json,Github_easy---o20465.json::test_00002,invalid,passed,False,True,correct_reject,18.4029,0.32592,0.14878,0.176741,117,109
Github_easy---o20466.json,Github_easy---o20466.json::test_00000,valid,passed,True,True,correct_accept,0.217993,0.026679,0.010873,0.015765,8,8
Github_easy---o20466.json,Github_easy---o20466.json::test_00001,invalid,passed,False,True,correct_reject,0.217993,0.001283,0.001211,5.8e-05,5,4
Github_easy---o20468.json,Github_easy---o20468.json::test_00000,valid,passed,True,True,correct_accept,0.590235,0.039548,0.017357,0.022105,28,28
Github_easy---o20468.json,Github_easy---o20468.json::test_00001,invalid,passed,False,True,correct_reject,0.590235,0.03626,0.016199,0.019986,36,28
Github_easy---o20470.json,Github_easy---o20470.json::test_00000,valid,passed,True,True,correct_accept,0.415748,0.244758,0.114673,0.129858,61,61
Github_easy---o20470.json,Github_easy---o20470.json::test_00001,invalid,passed,False,True,correct_reject,0.415748,0.001262,0.001184,6.3e-05,15,5
Github_easy---o20471.json,Github_easy---o20471.json::test_00000,valid,passed,True,True,correct_accept,0.526488,0.149425,0.067154,0.082084,48,48
Github_easy---o20471.json,Github_easy---o20471.json::test_00001,invalid,passed,False,True,correct_reject,0.526488,0.149539,0.066807,0.082562,56,48
Github_easy---o20471.json,Github_easy---o20471.json::test_00002,valid,passed,True,True,correct_accept,0.526488,0.237263,0.105932,0.131073,68,68
Github_easy---o20473.json,Github_easy---o20473.json::test_00000,valid,passed,True,True,correct_accept,1.16452,0.188858,0.085096,0.103554,59,59
Github_easy---o20473.json,Github_easy---o20473.json::test_00001,invalid,passed,False,True,correct_reject,1.16452,0.182644,0.082822,0.09962,68,59
Github_easy---o20473.json,Github_easy---o20473.json::test_00002,invalid,passed,False,True,correct_reject,1.16452,0.186519,0.084424,0.101896,67,59
Github_easy---o20473.json,Github_easy---o20473.json::test_00003,valid,passed,True,True,correct_accept,1.16452,0.173887,0.079017,0.094677,58,58
Github_easy---o20473.json,Github_easy---o20473.json::test_00004,invalid,passed,False,True,correct_reject,1.16452,0.190722,0.085957,0.10456,78,58
Github_easy---o20474.json,Github_easy---o20474.json::test_00000,valid,passed,True,True,correct_accept,0.943363,0.858136,0.386293,0.47099,225,225
Github_easy---o20474.json,Github_easy---o20474.json::test_00001,invalid,passed,False,True,correct_reject,0.943363,0.856964,0.385798,0.470344,225,224
Github_easy---o20474.json,Github_easy---o20474.json::test_00002,invalid,passed,False,True,correct_reject,0.943363,0.860048,0.385685,0.473479,233,224
Github_easy---o20474.json,Github_easy---o20474.json::test_00003,invalid,passed,False,True,correct_reject,0.943363,0.85876,0.387507,0.470393,234,224
Github_easy---o20478.json,Github_easy---o20478.json::test_00000,valid,passed,True,True,correct_accept,0.821335,0.454111,0.203596,0.250102,117,117
