dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_easy,outlines,Github_easy---o2249.json,2,2,0,2,0,2,0,completed,,,0.061806,,,,1432,366,,,,0,0,0,2,0,1,0,1,0,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,5,1,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o2256.json,5,2,3,2,3,5,0,completed,,,0.58683,0.0686712,0.0312682,0.0373062,3145,350,117.8,36,36,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,13,4,4,4,0,3,0,false,false,false,false
Github_easy,outlines,Github_easy---o22866.json,5,2,3,2,3,5,0,completed,,,0.87462,0.0585438,0.0269248,0.0315338,3767,488,147,46.8,50,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,12,4,0,5,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o23088.json,3,1,2,1,2,3,0,completed,,,12.6784,0.0319957,0.0138133,0.0181303,3433,459,84.6667,27.6667,31,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,19,3,3,4,0,2,0,false,false,false,false
Github_easy,outlines,Github_easy---o23494.json,6,1,5,1,5,6,0,completed,,,1.27923,0.000264833,9.13333e-05,0.0001345,9500,764,105,38.8333,100,1,5,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,24,5,5,3,0,0,0,false,true,false,false
Github_easy,outlines,Github_easy---o24176.json,4,2,2,2,2,4,0,completed,,,18.8223,0.173238,0.0785282,0.0945012,4856,422,304,88.25,94,2,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,17,7,1,3,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o24182.json,5,2,3,2,3,5,0,completed,,,0.987777,0.117045,0.0528704,0.0640314,6054,335,222.4,51.4,57,2,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,12,5,0,3,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o24196.json,5,2,3,2,3,5,0,completed,,,0.510408,0.0451774,0.021636,0.0234604,3058,525,69.4,26.4,29,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,13,3,3,3,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o24465.json,3,2,1,2,1,3,0,completed,,,0.499915,0.0340923,0.0157273,0.018306,1666,316,63,22,22,1,1,0,1,0,0.5,0,1,0.666667,-0.5,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,10,3,2,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o24467.json,2,2,0,2,0,2,0,completed,,,0.061368,,,,10774,2969,,,,0,0,0,2,0,1,0,1,0,-1,false,false,false,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,true,true,false,false,false,false,111,53,16,8,12,29,2,true,true,true,true
Github_easy,outlines,Github_easy---o24544.json,4,1,3,1,3,4,0,completed,,,0.314079,0.010519,0.0044955,0.0059875,2304,267,44.5,20,27,1,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,10,2,0,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o2460.json,5,2,3,2,3,5,0,completed,,,1.10784,0.0498208,0.02246,0.0272822,3562,421,147.2,48.4,50,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,11,6,0,4,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o2463.json,6,2,4,2,4,6,0,completed,,,0.813287,0.0779637,0.0347663,0.0431085,3825,365,120.5,55,57,2,4,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,10,5,0,4,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o24951.json,3,1,2,1,2,3,0,completed,,,156.591,0.077821,0.035003,0.0427197,3252,599,156.333,49.6667,51,1,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,true,true,false,false,false,27,6,6,4,6,0,0,false,true,false,false
Github_easy,outlines,Github_easy---o25106.json,5,2,3,2,3,5,0,completed,,,9.85163,0.196428,0.0878022,0.108399,5940,337,510.4,141.6,151,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,9,5,3,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o25107.json,3,1,2,1,2,3,0,completed,,,18.4396,0.0861843,0.0393023,0.0467703,3081,382,226.667,58.3333,75,1,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,16,4,1,3,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o25169.json,5,1,4,1,4,5,0,completed,,,0.25851,0.0003056,9.46e-05,0.0001868,2505,223,21.8,12,12,1,0,4,0,1,0,0,1,0.2,1,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,true,false,true,false,false,false,8,2,0,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o25191.json,8,2,6,2,6,8,0,completed,,,0.38897,0.0265495,0.0119034,0.0145781,3822,182,51.5,23.5,31,2,0,6,0,1,0,0,1,0.25,1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,8,3,0,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o25194.json,6,1,5,1,5,6,0,completed,,,0.396141,0.0234082,0.0104258,0.0129182,3092,182,43.3333,23.3333,24,1,0,5,0,1,0,0,1,0.166667,1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,8,3,0,2,0,0,0,false,false,false,false
