schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o59670.json,Github_easy---o59670.json::test_00002,valid,passed,True,True,correct_accept,0.769834,0.034107,0.014662,0.019364,31,31
Github_easy---o59671.json,Github_easy---o59671.json::test_00000,valid,passed,True,True,correct_accept,1.20359,0.061834,0.026853,0.034853,52,52
Github_easy---o59671.json,Github_easy---o59671.json::test_00001,invalid,passed,False,True,correct_reject,1.20359,0.018123,0.00774,0.010319,27,26
Github_easy---o59671.json,Github_easy---o59671.json::test_00002,valid,passed,True,True,correct_accept,1.20359,0.059671,0.027251,0.032303,52,52
Github_easy---o60107.json,Github_easy---o60107.json::test_00000,valid,passed,True,True,correct_accept,0.964755,0.094534,0.041293,0.053098,49,49
Github_easy---o60107.json,Github_easy---o60107.json::test_00001,invalid,passed,False,True,correct_reject,0.964755,0.000978,0.000952,4e-06,50,8
Github_easy---o60107.json,Github_easy---o60107.json::test_00002,invalid,passed,False,True,correct_reject,0.964755,2.6e-05,5e-06,3e-06,52,8
Github_easy---o60107.json,Github_easy---o60107.json::test_00003,invalid,passed,False,True,correct_reject,0.964755,3.3e-05,6e-06,7e-06,47,6
Github_easy---o60108.json,Github_easy---o60108.json::test_00000,valid,passed,True,True,correct_accept,2.96399,0.173506,0.077456,0.095697,161,161
Github_easy---o60108.json,Github_easy---o60108.json::test_00001,invalid,passed,False,True,correct_reject,2.96399,4.8e-05,3e-05,1e-06,78,1
Github_easy---o60108.json,Github_easy---o60108.json::test_00002,invalid,passed,False,True,correct_reject,2.96399,2e-05,8e-06,1e-06,80,1
Github_easy---o60113.json,Github_easy---o60113.json::test_00000,valid,passed,True,True,correct_accept,0.653168,0.014364,0.005933,0.008376,19,19
Github_easy---o60113.json,Github_easy---o60113.json::test_00001,invalid,passed,False,True,correct_reject,0.653168,0.013506,0.005736,0.007724,20,18
Github_easy---o60116.json,Github_easy---o60116.json::test_00000,valid,passed,True,True,correct_accept,1.59684,0.1237,0.054273,0.069216,83,83
Github_easy---o60116.json,Github_easy---o60116.json::test_00001,invalid,passed,False,True,correct_reject,1.59684,0.025775,0.011572,0.014127,79,31
Github_easy---o60116.json,Github_easy---o60116.json::test_00002,invalid,passed,False,True,correct_reject,1.59684,0.025495,0.01178,0.013643,76,31
Github_easy---o60117.json,Github_easy---o60117.json::test_00000,valid,passed,True,True,correct_accept,36.4898,0.201918,0.09195,0.109712,88,88
