dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_medium,guidance,Github_medium---o1053.json,6,2,4,2,4,6,0,completed,,,0.002927,0.00557883,0.0042465,4.06667e-05,14772,2695,829.333,243.167,501,0,4,0,2,0,1,0,1,0.666667,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,true,false,false,false,78,17,0,4,0,15,6,true,false,true,false
Github_medium,guidance,Github_medium---o10530.json,5,2,3,2,3,5,0,completed,,,0.002188,0.0037728,0.0035068,0.0001124,18616,1866,1227.8,384.2,451,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false,true,true,true,false,false,false,62,24,19,8,3,3,2,false,true,true,true
Github_medium,guidance,Github_medium---o10566.json,7,2,5,2,5,7,0,completed,,,0.000273,,,,12725,1253,,,,0,5,0,2,0,1,0,1,0.714286,-1,true,true,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,true,false,true,true,true,false,false,false,50,7,8,6,12,0,3,false,true,false,false
Github_medium,guidance,Github_medium---o10617.json,5,2,3,2,3,5,0,completed,,,0.00028,,,,9890,2185,,,,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,43,14,1,7,2,0,0,false,false,true,false
Github_medium,guidance,Github_medium---o10618.json,4,1,3,1,3,4,0,completed,,,0.000278,,,,7797,1436,,,,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,32,11,1,7,2,0,0,false,false,true,false
Github_medium,guidance,Github_medium---o10927.json,3,2,1,2,1,3,0,completed,,,0.002437,0.00556233,0.00490067,0.000343333,10698,1830,1037,386.667,393,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,58,38,25,8,0,0,0,false,true,true,true
Github_medium,guidance,Github_medium---o11481.json,5,1,4,1,4,5,0,completed,,,0.001376,0.0008896,0.0007212,6.02e-05,10471,1763,933.8,299.2,324,0,4,0,1,0,1,0,1,0.8,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,44,14,3,4,0,1,3,false,false,true,false
Github_medium,guidance,Github_medium---o11514.json,3,2,1,2,1,3,0,completed,,,0.001934,0.00355933,0.00318867,0.000176667,5660,1165,475.667,212.667,214,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,35,26,23,4,0,0,0,false,true,true,false
Github_medium,guidance,Github_medium---o11515.json,3,2,1,2,1,3,0,completed,,,0.003791,0.001916,0.00163533,0.000141,7730,1502,624.333,274,275,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,47,33,30,6,0,2,0,false,true,true,false
Github_medium,guidance,Github_medium---o11666.json,7,1,6,1,6,7,0,completed,,,0.000349,,,,11527,1875,,,,0,6,0,1,0,1,0,1,0.857143,-1,true,true,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,true,false,true,true,false,false,false,true,false,true,true,true,false,false,false,71,22,5,10,12,26,0,true,true,true,true
Github_medium,guidance,Github_medium---o11667.json,7,2,5,2,5,7,0,completed,,,0.000287,,,,11283,1092,,,,0,5,0,2,0,1,0,1,0.714286,-1,true,true,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false,false,true,false,true,true,true,false,false,false,45,18,4,8,9,10,0,true,false,true,true
Github_medium,guidance,Github_medium---o11670.json,3,1,2,1,2,3,0,completed,,,0.000282,,,,5180,1187,,,,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,40,12,6,4,0,0,0,false,true,true,false
Github_medium,guidance,Github_medium---o11684.json,5,1,4,1,4,5,0,completed,,,0.009314,0.014569,0.013744,0.0001494,10229,1683,557.8,169.4,177,0,4,0,1,0,1,0,1,0.8,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,48,11,7,8,0,0,6,false,true,true,true
Github_medium,guidance,Github_medium---o11689.json,6,2,4,2,4,6,0,completed,,,0.00152,0.00170667,0.001486,0.000105833,13061,1289,443.5,132.833,149,0,4,0,2,0,1,0,1,0.666667,-1,false,false,false,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,47,14,11,7,3,3,0,false,true,true,false
Github_medium,guidance,Github_medium---o11795.json,4,1,3,1,3,4,0,completed,,,0.001596,0.00760875,0.0067645,0.000494,9459,931,704.25,256.5,290,1,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,24,16,17,5,0,0,0,false,true,true,false
Github_medium,guidance,Github_medium---o11800.json,5,2,3,2,3,5,0,completed,,,0.001329,0.002733,0.0024142,0.0001886,6722,662,261.2,78.6,80,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,23,11,11,8,0,0,0,false,true,true,true
Github_medium,guidance,Github_medium---o11803.json,3,1,2,1,2,3,0,completed,,,0.001462,0.002324,0.002072,0.000157667,4202,618,257,73.3333,74,1,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,22,11,8,8,0,0,0,false,true,true,true
Github_medium,guidance,Github_medium---o1191.json,7,2,5,2,5,7,0,completed,,,0.001173,0.00199229,0.00171829,0.000142143,12637,725,277.286,173.714,207,2,5,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,37,6,6,4,0,0,0,false,true,false,false
Github_medium,guidance,Github_medium---o11975.json,5,1,4,1,4,5,0,completed,,,0.000329,,,,16075,2131,,,,0,4,0,1,0,1,0,1,0.8,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,false,true,false,false,true,false,true,false,false,false,false,true,true,false,true,false,false,true,true,false,false,false,61,16,5,8,0,3,5,false,true,true,true
Github_medium,guidance,Github_medium---o12092.json,4,2,2,2,2,4,0,completed,,,0.001147,0.001575,0.00137925,7.925e-05,5934,673,322.5,116,136,0,2,0,2,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,26,9,8,4,0,0,0,false,true,false,false
Github_medium,guidance,Github_medium---o12175.json,6,1,5,1,5,6,0,completed,,,0.000299,,,,12114,1198,,,,0,5,0,1,0,1,0,1,0.833333,-1,true,true,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false,false,true,false,true,true,true,false,false,false,46,18,4,8,9,10,0,true,false,true,true
Github_medium,guidance,Github_medium---o12178.json,3,1,2,1,2,3,0,completed,,,0.000283,,,,5278,1296,,,,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,41,12,6,4,0,0,0,false,true,true,false
Github_medium,guidance,Github_medium---o1218.json,7,1,6,1,6,7,0,completed,,,0.001161,0.000744143,0.000662714,4.74286e-05,14004,4676,113.571,38.4286,105,1,6,0,0,0,0,0,1,1,0,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,61,13,8,7,5,12,0,true,true,true,false
Github_medium,guidance,Github_medium---o12210.json,10,2,8,2,8,10,0,completed,,,0.001977,0.0004297,0.0002954,1.54e-05,14987,1177,614.4,214.1,342,0,8,0,2,0,1,0,1,0.8,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,true,false,false,false,34,18,0,4,0,0,5,false,false,true,false
Github_medium,guidance,Github_medium---o12241.json,7,2,5,2,5,7,0,completed,,,0.000722,0.000445857,0.000239429,2.01429e-05,7869,598,349.857,105.857,111,0,5,0,2,0,1,0,1,0.714286,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,25,8,4,5,0,0,0,false,false,false,false
Github_medium,guidance,Github_medium---o12244.json,8,2,6,2,6,8,0,completed,,,0.000786,0.0081005,0.0076935,0.000237875,9252,647,308.5,97.875,110,1,6,0,1,0,0.5,0,1,0.875,-0.5,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,27,10,0,5,0,4,0,false,false,true,false
Github_medium,guidance,Github_medium---o12279.json,5,2,3,2,3,5,0,completed,,,0.000325,,,,14011,2383,,,,0,3,0,2,0,1,0,1,0.6,-1,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,62,19,1,9,4,0,0,false,false,true,true
Github_medium,guidance,Github_medium---o12283.json,4,2,2,2,2,4,0,completed,,,0.001226,0.00084625,0.0007275,4.95e-05,5409,1363,240.25,65.5,69,0,2,0,2,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,32,10,9,7,0,0,0,false,true,true,false
Github_medium,guidance,Github_medium---o12286.json,2,2,0,2,0,2,0,completed,,,0.001436,0.001748,0.001425,0.000181,3880,2394,235,70,70,0,0,0,2,0,1,0,1,0,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,21,9,0,2,0,0,0,false,false,false,false
Github_medium,guidance,Github_medium---o12288.json,4,2,2,2,2,4,0,completed,,,0.002056,0.01216,0.0111477,0.0006085,13692,1261,1219.75,381.25,452,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,53,33,0,8,0,0,0,false,false,true,true
Github_medium,guidance,Github_medium---o12289.json,4,2,2,2,2,4,0,completed,,,0.003569,0.0167997,0.015354,0.00086875,12455,1300,1130.5,367,417,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,52,34,0,8,0,0,0,false,false,true,true
Github_medium,guidance,Github_medium---o12378.json,4,2,2,2,2,4,0,completed,,,0.000303,,,,5609,1553,,,,0,2,0,2,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,52,11,0,4,0,0,0,false,false,true,false
Github_medium,guidance,Github_medium---o12455.json,4,2,2,2,2,4,0,completed,,,0.000368,,,,7153,983,,,,0,2,0,2,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,true,true,false,false,false,31,12,10,6,0,0,1,false,true,true,false
Github_medium,guidance,Github_medium---o12456.json,3,2,1,2,1,3,0,completed,,,0.000532,,,,13701,2849,,,,0,1,0,2,0,1,0,1,0.333333,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,true,true,true,false,false,false,60,16,14,10,0,3,4,false,true,true,true
Github_medium,guidance,Github_medium---o12458.json,5,2,3,2,3,5,0,completed,,,0.00028,,,,16778,1549,,,,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,false,true,true,true,false,false,false,44,12,7,6,0,4,1,false,true,true,false
Github_medium,guidance,Github_medium---o12487.json,2,1,1,1,1,2,0,completed,,,0.000974,0.0025045,0.0021415,0.0001575,4002,1069,269,75.5,79,0,1,0,1,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,26,10,2,2,0,0,0,false,false,true,false
