dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_hard,guidance,Github_hard---o10421.json,2,2,0,2,0,2,0,completed,,,0.000588,,,,25459,8785,,,,0,0,0,2,0,1,0,1,0,-1,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,true,false,true,true,true,false,false,false,213,63,3,7,32,8,2,false,false,true,false
Github_hard,guidance,Github_hard---o10495.json,2,2,0,2,0,2,0,completed,,,0.002452,0.010743,0.00966,0.000693,11823,6019,544,218.5,222,0,0,0,2,0,1,0,1,0,-1,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,false,false,false,104,33,0,5,4,0,0,false,false,true,false
Github_hard,guidance,Github_hard---o10499.json,12,1,11,1,11,12,0,completed,,,0.003892,0.000941583,0.00087125,4.025e-05,27282,6771,425.917,122,496,1,11,0,0,0,0,0,1,1,0,true,false,false,true,true,false,false,false,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,166,73,9,9,2,25,6,true,true,true,true
Github_hard,guidance,Github_hard---o1051.json,5,2,3,2,3,5,0,completed,,,0.000384,,,,13374,3305,,,,0,3,0,2,0,1,0,1,0.6,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,true,false,false,false,97,28,0,4,0,11,4,true,false,true,false
Github_hard,guidance,Github_hard---o10515.json,2,2,0,2,0,2,0,completed,,,0.000561,,,,22842,8812,,,,0,0,0,2,0,1,0,1,0,-1,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,true,false,true,true,true,false,false,false,215,63,3,7,32,8,2,false,false,true,false
Github_hard,guidance,Github_hard---o1052.json,6,2,4,2,4,6,0,completed,,,0.000373,,,,17619,3854,,,,0,4,0,2,0,1,0,1,0.666667,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,120,26,2,4,0,14,5,true,false,true,false
Github_hard,guidance,Github_hard---o10532.json,13,2,11,2,11,13,0,completed,,,0.006763,0.00409169,0.00376938,0.000166,43357,3200,1203.08,362.385,391,0,11,0,2,0,1,0,1,0.846154,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,126,49,25,8,0,0,7,false,true,true,true
Github_hard,guidance,Github_hard---o1184.json,3,1,2,1,2,3,0,completed,,,0.006403,,,,27685,7604,,,,0,2,0,1,0,1,0,1,0.666667,-1,false,true,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,true,true,true,false,false,false,262,123,51,8,24,88,0,true,true,true,true
Github_hard,guidance,Github_hard---o12278.json,7,2,5,2,5,7,0,completed,,,0.000556,,,,22585,3821,,,,0,5,0,2,0,1,0,1,0.714286,-1,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false,false,true,true,false,false,false,102,28,1,7,9,0,12,false,false,true,false
Github_hard,guidance,Github_hard---o12281.json,5,2,3,2,3,5,0,completed,,,0.002712,0.0018234,0.0016146,9.84e-05,18101,4895,668.4,243.4,293,0,3,0,2,0,1,0,1,0.6,-1,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,true,false,true,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,123,30,22,9,2,3,0,false,true,true,true
Github_hard,guidance,Github_hard---o12291.json,4,2,2,2,2,4,0,completed,,,0.004204,0.015952,0.0145305,0.000883,22230,2701,1607.75,504,507,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,116,70,2,11,0,2,0,false,false,true,true
Github_hard,guidance,Github_hard---o12335.json,5,1,4,1,4,5,0,completed,,,0.000537,,,,43176,12941,,,,0,4,0,1,0,1,0,1,0.8,-1,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,true,true,false,false,false,210,57,13,7,0,43,19,true,true,true,false
Github_hard,guidance,Github_hard---o12337.json,5,2,3,2,3,5,0,completed,,,0.000751,,,,59866,17239,,,,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,true,true,false,false,false,303,92,5,6,0,43,22,true,true,true,false
Github_hard,guidance,Github_hard---o12346.json,4,2,2,2,2,4,0,completed,,,0.001912,0.0082695,0.0074625,0.00045675,9769,2550,868.25,323,330,0,2,0,2,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,79,31,9,2,0,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o12459.json,5,1,4,1,4,5,0,completed,,,0.000471,,,,46203,7657,,,,0,4,0,1,0,1,0,1,0.8,-1,true,true,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,true,true,false,false,false,167,50,32,16,13,48,3,true,true,true,true
Github_hard,guidance,Github_hard---o12460.json,7,1,6,1,6,7,0,completed,,,0.000491,,,,54030,9131,,,,0,6,0,1,0,1,0,1,0.857143,-1,true,true,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,true,true,true,true,false,false,false,192,60,39,16,14,49,3,true,true,true,true
Github_hard,guidance,Github_hard---o12477.json,4,1,3,1,3,4,0,completed,,,0.003228,0.0130408,0.011985,0.00055,22889,7850,922,282.25,300,1,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,237,66,6,7,0,4,0,false,true,true,false
Github_hard,guidance,Github_hard---o12498.json,3,1,2,1,2,3,0,completed,,,0.000461,,,,21773,8381,,,,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,false,false,false,false,true,true,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,229,53,1,6,0,30,1,true,false,true,false
Github_hard,guidance,Github_hard---o12499.json,5,2,3,2,3,5,0,completed,,,0.000527,,,,36071,9973,,,,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,false,true,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,true,false,true,false,false,false,307,70,0,7,0,0,2,false,false,true,false
Github_hard,guidance,Github_hard---o12613.json,6,2,4,2,4,6,0,completed,,,0.000355,,,,24000,4393,,,,0,4,0,2,0,1,0,1,0.666667,-1,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,true,false,true,false,false,true,false,true,false,false,false,true,true,false,true,false,true,true,true,false,false,false,139,40,2,9,4,9,4,false,false,true,true
Github_hard,guidance,Github_hard---o12958.json,13,2,11,2,11,13,0,completed,,,0.001763,0.00403262,0.00360938,0.000211692,44313,8067,841,260.615,440,0,11,0,2,0,1,0,1,0.846154,-1,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,true,false,true,true,true,false,false,false,159,42,10,7,6,8,0,false,true,true,false
Github_hard,guidance,Github_hard---o12972.json,5,2,3,2,3,5,0,completed,,,0.001291,,,,26513,6793,,,,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,true,false,true,true,true,false,false,false,156,47,6,7,2,8,2,false,true,true,false
Github_hard,guidance,Github_hard---o12978.json,7,2,5,2,5,7,0,completed,,,0.001685,0.00731371,0.00659743,0.000374714,25965,5727,1151.86,308.286,323,2,5,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,124,33,9,5,0,10,1,true,true,true,false
Github_hard,guidance,Github_hard---o12985.json,2,2,0,2,0,2,0,completed,,,0.002233,0.010649,0.0099815,0.000315,10074,4257,1437,416,418,0,0,0,2,0,1,0,1,0,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,80,36,0,4,0,6,0,false,false,true,false
Github_hard,guidance,Github_hard---o13024.json,4,2,2,2,2,4,0,completed,,,0.001403,,,,23461,4893,,,,0,2,0,2,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,true,true,true,false,false,false,165,70,45,6,11,13,0,true,true,true,false
Github_hard,guidance,Github_hard---o13029.json,4,2,2,2,2,4,0,completed,,,0.000734,,,,73894,12747,,,,0,2,0,2,0,1,0,1,0.5,-1,true,false,false,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,false,true,false,false,false,406,65,0,9,244,15,1,true,false,true,true
Github_hard,guidance,Github_hard---o13112.json,6,2,4,2,4,6,0,completed,,,0.001598,0.004981,0.0045055,0.000259,17558,2314,776.167,311.5,363,2,4,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,true,false,true,true,true,false,false,false,79,16,7,5,0,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o13134.json,16,2,14,2,14,16,0,completed,,,0.001336,0.00216575,0.00192088,0.000117,44762,3351,1025.88,333.812,344,0,14,0,2,0,1,0,1,0.875,-1,true,true,false,true,true,false,false,false,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,true,false,false,false,88,22,0,6,5,7,0,false,false,true,false
Github_hard,guidance,Github_hard---o13152.json,6,2,4,2,4,6,0,completed,,,0.003759,0.000363,0.000280167,2.63333e-05,36899,15211,1275.17,414.833,523,0,4,0,2,0,1,0,1,0.666667,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,true,false,true,true,false,false,false,false,false,true,false,false,true,true,false,false,false,334,45,30,6,0,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o13400.json,3,2,1,2,1,3,0,completed,,,0.003271,0.00574033,0.00515233,0.000286,20082,8785,876.667,297,299,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,169,66,23,10,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o13401.json,6,2,4,2,4,6,0,completed,,,0.000938,,,,43058,6091,,,,0,4,0,2,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true,false,true,true,true,false,false,false,240,68,46,6,17,11,0,true,true,true,false
Github_hard,guidance,Github_hard---o13663.json,3,2,1,2,1,3,0,completed,,,0.000302,,,,10510,1830,,,,0,1,0,2,0,1,0,1,0.333333,-1,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,true,true,false,false,false,68,34,15,7,0,0,5,false,true,true,false
Github_hard,guidance,Github_hard---o13693.json,7,2,5,2,5,7,0,completed,,,0.001942,0.0238607,0.0231846,0.000346714,20422,2644,964.714,349.286,399,1,5,0,1,0,0.5,0,1,0.857143,-0.5,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,true,false,true,true,true,false,false,false,80,22,15,7,0,2,5,false,true,true,false
Github_hard,guidance,Github_hard---o13954.json,13,2,11,2,11,13,0,completed,,,0.002327,0.00168454,0.00142946,0.000137308,42260,2310,974.462,345.385,441,0,11,0,2,0,1,0,1,0.846154,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,true,true,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,83,34,34,13,0,21,0,true,true,true,true
Github_hard,guidance,Github_hard---o14077.json,4,2,2,2,2,4,0,completed,,,0.003429,0.00034675,0.0002605,2.65e-05,48773,11849,3127,957.5,1071,0,2,0,2,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,304,54,13,8,0,132,0,true,true,true,true
Github_hard,guidance,Github_hard---o14390.json,5,2,3,2,3,5,0,completed,,,0.000453,,,,44410,5234,,,,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false,true,false,true,false,true,true,true,false,false,false,193,60,48,7,3,15,3,true,true,true,false
Github_hard,guidance,Github_hard---o14404.json,6,2,4,2,4,6,0,completed,,,0.002607,0.0057,0.004909,0.000495833,46316,11521,2538.33,736.167,761,0,4,0,2,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,185,82,6,6,0,12,1,true,true,true,false
Github_hard,guidance,Github_hard---o14495.json,6,1,5,1,5,6,0,completed,,,0.001936,0.00112717,0.000998167,7.33333e-05,29379,4112,869.667,281.167,436,0,5,0,1,0,1,0,1,0.833333,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,92,29,21,10,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o14513.json,4,2,2,2,2,4,0,completed,,,0.00234,0.00050525,0.000372,2.675e-05,14721,1835,1372,394.25,442,0,2,0,2,0,1,0,1,0.5,-1,false,true,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true,false,true,false,false,false,63,32,0,7,3,11,0,true,false,true,false
Github_hard,guidance,Github_hard---o14514.json,3,2,1,2,1,3,0,completed,,,0.00269,0.000554333,0.000408333,3.06667e-05,14580,2099,1944.33,497.667,502,0,1,0,2,0,1,0,1,0.333333,-1,false,true,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true,false,true,false,false,false,70,37,0,7,3,12,0,true,false,true,false
Github_hard,guidance,Github_hard---o14528.json,5,2,3,2,3,5,0,completed,,,0.000435,,,,38951,6666,,,,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,true,false,true,true,true,false,false,false,192,92,47,7,0,19,11,true,true,true,false
Github_hard,guidance,Github_hard---o14723.json,14,2,12,2,12,14,0,completed,,,0.002147,0.00245729,0.00216,0.000159643,52038,2639,1417.29,414.714,446,0,12,0,2,0,1,0,1,0.857143,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,86,42,0,11,0,33,0,true,false,true,true
Github_hard,guidance,Github_hard---o15123.json,11,2,9,2,9,11,0,completed,,,0.005907,0.000436455,0.000291727,3.17273e-05,29652,2247,822,254.091,291,0,9,0,2,0,1,0,1,0.818182,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,87,33,22,10,0,0,3,false,true,true,true
Github_hard,guidance,Github_hard---o15197.json,2,2,0,2,0,2,0,completed,,,0.001778,0.024458,0.021908,0.001273,16344,3405,1687,668.5,782,2,0,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,true,true,true,false,false,false,130,52,41,8,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o15222.json,8,2,6,2,6,8,0,completed,,,0.00183,0.00575663,0.00520513,0.00027725,27066,4092,897.375,291.5,508,2,6,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,118,26,26,8,0,7,0,false,true,true,true
Github_hard,guidance,Github_hard---o15291.json,9,2,7,2,7,9,0,completed,,,0.001326,0.000904222,0.000761667,5.48889e-05,27412,2603,838.667,233.667,252,0,7,0,2,0,1,0,1,0.777778,-1,true,false,false,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,88,23,10,7,8,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o16046.json,12,2,10,2,10,12,0,completed,,,0.001745,0.000124083,6.26667e-05,5.75e-06,38403,2865,1091.5,307.417,379,0,10,0,2,0,1,0,1,0.833333,-1,true,false,false,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,96,28,11,11,4,0,1,false,true,true,true
Github_hard,guidance,Github_hard---o16058.json,5,2,3,2,3,5,0,completed,,,0.005578,0.0016932,0.0014126,0.000134,48757,8067,3139.4,849,865,0,3,0,2,0,1,0,1,0.6,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,270,131,131,8,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o16059.json,5,2,3,2,3,5,0,completed,,,0.006208,0.0015104,0.001257,0.0001184,54382,8908,3551.8,977.2,985,0,3,0,2,0,1,0,1,0.6,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,289,146,146,8,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o16060.json,5,2,3,2,3,5,0,completed,,,0.005966,0.0014906,0.0012434,0.0001146,52849,8692,3445.6,951.2,972,0,3,0,2,0,1,0,1,0.6,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,282,142,142,8,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o16064.json,4,1,3,1,3,4,0,completed,,,0.006308,0.00174175,0.00145675,0.00013725,48018,8935,3484.5,962.5,970,0,3,0,1,0,1,0,1,0.75,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,291,146,146,8,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o16379.json,2,2,0,2,0,2,0,completed,,,0.001607,0.0216785,0.0200685,0.0008,11510,2565,1534,499,547,1,0,0,1,0,0.5,0,1,0.5,-0.5,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,93,28,12,8,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o16740.json,10,1,9,1,9,10,0,completed,,,0.006964,0.0005981,0.000195,1.63e-05,47860,4649,1732,562.6,566,0,9,0,1,0,1,0,1,0.9,-1,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,true,false,false,false,true,true,false,true,false,false,false,true,false,false,true,false,true,true,true,false,false,false,167,42,13,7,0,0,3,false,true,true,false
Github_hard,guidance,Github_hard---o16742.json,3,2,1,2,1,3,0,completed,,,0.002034,0.0137647,0.012857,0.000508667,11152,4038,844.333,251.667,464,2,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,true,false,true,false,false,false,82,21,0,3,0,0,1,false,false,true,false
Github_hard,guidance,Github_hard---o16749.json,4,2,2,2,2,4,0,completed,,,0.000394,,,,21131,9181,,,,0,2,0,2,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,false,false,false,110,37,0,6,0,16,0,true,false,true,false
Github_hard,guidance,Github_hard---o17394.json,9,2,7,2,7,9,0,completed,,,0.001958,0.00204511,0.00184767,9.68889e-05,20048,3718,543.444,195,224,0,7,0,2,0,1,0,1,0.777778,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,true,true,true,false,false,false,83,20,16,6,0,2,0,false,true,true,false
Github_hard,guidance,Github_hard---o17529.json,7,2,5,2,5,7,0,completed,,,0.001668,,,,42069,6270,,,,0,5,0,2,0,1,0,1,0.714286,-1,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,true,false,false,false,true,false,true,true,true,false,false,false,209,129,6,12,32,99,0,true,true,true,true
Github_hard,guidance,Github_hard---o17700.json,5,1,4,1,4,5,0,completed,,,0.001385,,,,20548,4032,,,,0,4,0,1,0,1,0,1,0.8,-1,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,false,false,true,false,false,true,false,false,true,true,false,false,true,false,true,true,true,false,false,false,151,53,31,8,17,26,3,true,true,true,true
Github_hard,guidance,Github_hard---o17944.json,4,1,3,1,3,4,0,completed,,,0.00031,,,,19690,2911,,,,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,false,true,true,true,false,false,false,119,45,1,10,10,0,2,false,false,true,true
Github_hard,guidance,Github_hard---o17954.json,4,2,2,2,2,4,0,completed,,,0.002567,0.0050285,0.00436125,0.0003565,12849,2224,741.5,306,313,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,77,48,45,9,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o17985.json,2,2,0,2,0,2,0,completed,,,0.000813,0.0069165,0.006369,0.0002395,14100,5793,729,235.5,240,0,0,0,2,0,1,0,1,0,-1,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,true,true,true,false,false,false,210,49,3,8,0,8,0,false,false,true,true
Github_hard,guidance,Github_hard---o18046.json,9,1,8,1,8,9,0,completed,,,0.001884,0.00366633,0.00323933,0.000209111,40160,2981,1440.11,519.556,669,0,8,0,1,0,1,0,1,0.888889,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,true,false,false,false,true,false,false,false,131,50,0,10,0,16,1,true,false,true,true
Github_hard,guidance,Github_hard---o18633.json,5,2,3,2,3,5,0,completed,,,0.002432,0.0031388,0.0027846,0.0001842,16822,4845,518.4,223.4,252,0,3,0,2,0,1,0,1,0.6,-1,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,170,23,15,9,0,7,0,false,true,true,true
Github_hard,guidance,Github_hard---o18948.json,3,2,1,2,1,3,0,completed,,,0.003317,0.0115223,0.011123,0.000232667,14460,7441,336.667,105,110,0,1,0,2,0,1,0,1,0.333333,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,true,false,true,false,false,false,177,83,0,6,0,2,0,false,false,true,false
Github_hard,guidance,Github_hard---o19113.json,5,2,3,2,3,5,0,completed,,,0.001261,0.0090312,0.0080418,0.0004922,31911,3150,1545.8,509.2,530,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true,false,false,true,true,false,false,false,109,22,8,13,2,9,0,false,true,true,true
Github_hard,guidance,Github_hard---o19187.json,5,1,4,1,4,5,0,completed,,,0.004174,0.0024046,0.0020522,0.000177,28452,6499,1521.8,590.8,847,0,4,0,1,0,1,0,1,0.8,-1,true,false,false,false,true,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,true,true,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,150,33,12,8,0,0,0,false,true,true,true
