dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_hard,xgr,Github_hard---o19225.json,4,2,2,2,2,4,0,completed,,,51.5321,0.03275,0.0310097,0.00076425,46098,7372,5789.5,1515.25,1541,0,2,0,2,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,189,130,0,7,0,16,0,true,false,true,false
Github_hard,xgr,Github_hard---o19338.json,4,2,2,2,2,4,0,completed,,,16.7209,0.0173405,0.0157513,0.00041175,25441,4392,2126.5,611,612,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,184,85,0,10,0,0,0,false,false,true,true
Github_hard,xgr,Github_hard---o19339.json,5,2,3,2,3,5,0,completed,,,7.74817,0.003905,0.0035346,0.0001068,15217,2007,1124.6,299.4,302,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,82,37,0,10,0,0,0,false,false,true,true
Github_hard,xgr,Github_hard---o19340.json,5,2,3,2,3,5,0,completed,,,8.40601,0.0048422,0.0043918,0.0001284,15528,2132,1109.6,309.8,318,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,88,40,0,10,0,0,0,false,false,true,true
Github_hard,xgr,Github_hard---o19342.json,3,2,1,2,1,3,0,completed,,,26.0405,0.0237703,0.0219263,0.00052,33109,6956,3402.67,956,1000,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,285,131,0,10,0,0,0,false,false,true,true
Github_hard,xgr,Github_hard---o19353.json,6,2,4,2,4,6,0,completed,,,12.4282,0.00976783,0.00915167,0.000151333,45058,7129,1938.17,641.667,860,2,4,0,0,0,0,0,1,1,0,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,253,119,18,10,6,0,0,false,true,true,true
Github_hard,xgr,Github_hard---o20271.json,10,1,9,1,9,10,0,completed,,,10.1973,0.0110343,0.0104932,0.0001059,46214,4271,1217.5,572.5,608,1,9,0,0,0,0,0,1,1,0,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,154,78,28,16,8,12,2,true,true,true,true
Github_hard,xgr,Github_hard---o20272.json,5,1,4,1,4,5,0,completed,,,23.327,0.027316,0.025959,0.0006,34447,5542,2474.8,891.6,910,1,4,0,0,0,0,0,1,1,0,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,true,true,false,false,true,false,true,true,true,false,false,false,189,132,7,8,8,12,3,true,true,true,true
Github_hard,xgr,Github_hard---o20390.json,6,2,4,2,4,6,0,completed,,,0.700378,4.66667e-05,3.56667e-05,3.33333e-06,27481,3187,1408,470.667,932,0,4,0,2,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,false,true,true,true,false,false,false,132,49,3,10,14,0,3,false,false,true,true
Github_hard,xgr,Github_hard---o20452.json,10,2,8,0,0,0,10,timeout,terminated_signal_15,356.032,,,,,27980,2285,,,,0,0,0,0,0,0,1,0,0,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,89,33,23,10,0,0,3,false,true,true,true
Github_hard,xgr,Github_hard---o20463.json,4,1,3,1,3,4,0,completed,,,7.37259,0.0063915,0.00606175,0.0001095,28234,15313,1378.25,383.75,400,1,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,91,33,1,5,0,18,0,true,false,true,false
Github_hard,xgr,Github_hard---o20477.json,3,2,1,2,1,3,0,completed,,,9.07695,0.040707,0.03907,0.000416667,24912,6031,3185.33,908.333,970,2,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,131,38,1,3,0,0,0,false,false,true,false
