schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_medium---o10079.json,Github_medium---o10079.json::test_00004,invalid,passed,False,True,correct_reject,1.87384,0.000314,9.5e-05,0.000154,117,39
Github_medium---o10079.json,Github_medium---o10079.json::test_00005,valid,passed,True,True,correct_accept,1.87384,0.034999,0.015619,0.019184,109,109
Github_medium---o10079.json,Github_medium---o10079.json::test_00006,invalid,passed,False,True,correct_reject,1.87384,0.00031,9.4e-05,0.000152,109,37
Github_medium---o10079.json,Github_medium---o10079.json::test_00007,invalid,passed,False,True,correct_reject,1.87384,0.000316,9.5e-05,0.000155,128,39
Github_medium---o102.json,Github_medium---o102.json::test_00000,valid,passed,True,True,correct_accept,5.98206,0.850894,0.386183,0.463626,346,346
Github_medium---o102.json,Github_medium---o102.json::test_00001,invalid,passed,False,True,correct_reject,5.98206,0.305516,0.138289,0.166825,138,133
Github_medium---o102.json,Github_medium---o102.json::test_00002,valid,passed,True,True,correct_accept,5.98206,0.370703,0.168921,0.201304,169,169
Github_medium---o10217.json,Github_medium---o10217.json::test_00000,valid,passed,True,True,correct_accept,2.26979,0.376522,0.172769,0.203316,129,129
Github_medium---o10217.json,Github_medium---o10217.json::test_00001,invalid,passed,False,True,correct_reject,2.26979,0.175437,0.077444,0.097775,119,56
Github_medium---o10217.json,Github_medium---o10217.json::test_00002,valid,passed,True,True,correct_accept,2.26979,0.463155,0.213482,0.249164,149,149
Github_medium---o10217.json,Github_medium---o10217.json::test_00003,invalid,passed,False,True,correct_reject,2.26979,9.4e-05,2.8e-05,4.4e-05,149,8
Github_medium---o10297.json,Github_medium---o10297.json::test_00000,valid,passed,True,True,correct_accept,29.8606,0.895096,0.387626,0.506029,541,541
Github_medium---o10297.json,Github_medium---o10297.json::test_00001,valid,passed,True,True,correct_accept,29.8606,0.940669,0.415434,0.523805,542,542
Github_medium---o10297.json,Github_medium---o10297.json::test_00002,invalid,passed,False,True,correct_reject,29.8606,0.000131,4.6e-05,6.7e-05,525,6
Github_medium---o10314.json,Github_medium---o10314.json::test_00000,valid,compile_error,,True,over_constraint,0.025323,,,,,
Github_medium---o10314.json,Github_medium---o10314.json::test_00001,valid,compile_error,,True,over_constraint,0.025323,,,,,
Github_medium---o10314.json,Github_medium---o10314.json::test_00002,invalid,compile_error,,True,correct_reject,0.025323,,,,,
Github_medium---o10314.json,Github_medium---o10314.json::test_00003,invalid,compile_error,,True,correct_reject,0.025323,,,,,
Github_medium---o10314.json,Github_medium---o10314.json::test_00004,invalid,compile_error,,True,correct_reject,0.025323,,,,,
Github_medium---o10314.json,Github_medium---o10314.json::test_00005,invalid,compile_error,,True,correct_reject,0.025323,,,,,
Github_medium---o1050.json,Github_medium---o1050.json::test_00000,valid,failed,False,True,over_constraint,33.4607,0.138392,0.061295,0.076807,131,114
Github_medium---o1050.json,Github_medium---o1050.json::test_00001,valid,failed,False,True,over_constraint,33.4607,0.132461,0.059294,0.072903,132,114
Github_medium---o1050.json,Github_medium---o1050.json::test_00002,invalid,passed,False,True,correct_reject,33.4607,0.000514,0.000181,0.000295,132,22
Github_medium---o1050.json,Github_medium---o1050.json::test_00003,invalid,passed,False,True,correct_reject,33.4607,0.079635,0.034998,0.04449,123,58
Github_medium---o1050.json,Github_medium---o1050.json::test_00004,invalid,passed,False,True,correct_reject,33.4607,0.000144,5.2e-05,7.7e-05,151,7
Github_medium---o10505.json,Github_medium---o10505.json::test_00000,valid,failed,False,True,over_constraint,4.5651,0.081157,0.036199,0.044849,154,26
Github_medium---o10505.json,Github_medium---o10505.json::test_00001,invalid,passed,False,True,correct_reject,4.5651,3.5e-05,7e-06,1.8e-05,151,4
Github_medium---o10505.json,Github_medium---o10505.json::test_00002,invalid,passed,False,True,correct_reject,4.5651,0.075469,0.034794,0.040577,161,26
Github_medium---o10505.json,Github_medium---o10505.json::test_00003,invalid,passed,False,True,correct_reject,4.5651,0.075195,0.03478,0.040325,164,26
Github_medium---o10505.json,Github_medium---o10505.json::test_00004,invalid,passed,False,True,correct_reject,4.5651,0.076363,0.035584,0.040685,167,26
Github_medium---o10505.json,Github_medium---o10505.json::test_00005,valid,passed,True,True,correct_accept,4.5651,0.452139,0.205457,0.246145,154,154
Github_medium---o10505.json,Github_medium---o10505.json::test_00006,invalid,passed,False,True,correct_reject,4.5651,0.077028,0.034914,0.042016,150,26
Github_medium---o10505.json,Github_medium---o10505.json::test_00007,invalid,passed,False,True,correct_reject,4.5651,0.081419,0.036672,0.044638,170,26
Github_medium---o10505.json,Github_medium---o10505.json::test_00008,invalid,passed,False,True,correct_reject,4.5651,3e-05,7e-06,1.5e-05,151,4
Github_medium---o10505.json,Github_medium---o10505.json::test_00009,invalid,passed,False,True,correct_reject,4.5651,0.09005,0.039089,0.050848,154,26
Github_medium---o10517.json,Github_medium---o10517.json::test_00000,valid,compile_error,,True,over_constraint,270.184,,,,,
Github_medium---o10517.json,Github_medium---o10517.json::test_00001,invalid,compile_error,,True,correct_reject,270.184,,,,,
Github_medium---o10517.json,Github_medium---o10517.json::test_00002,invalid,compile_error,,True,correct_reject,270.184,,,,,
Github_medium---o10517.json,Github_medium---o10517.json::test_00003,invalid,compile_error,,True,correct_reject,270.184,,,,,
Github_medium---o10517.json,Github_medium---o10517.json::test_00004,valid,compile_error,,True,over_constraint,270.184,,,,,
Github_medium---o10517.json,Github_medium---o10517.json::test_00005,invalid,compile_error,,True,correct_reject,270.184,,,,,
Github_medium---o10517.json,Github_medium---o10517.json::test_00006,invalid,compile_error,,True,correct_reject,270.184,,,,,
Github_medium---o10517.json,Github_medium---o10517.json::test_00007,invalid,compile_error,,True,correct_reject,270.184,,,,,
Github_medium---o10518.json,Github_medium---o10518.json::test_00000,valid,passed,True,True,correct_accept,2.43154,0.210241,0.096076,0.113849,115,115
Github_medium---o10518.json,Github_medium---o10518.json::test_00001,invalid,passed,False,True,correct_reject,2.43154,0.020156,0.009151,0.010961,65,16
Github_medium---o10518.json,Github_medium---o10518.json::test_00002,invalid,failed,True,True,under_constraint,2.43154,0.20478,0.094502,0.109979,115,115
Github_medium---o10518.json,Github_medium---o10518.json::test_00003,valid,passed,True,True,correct_accept,2.43154,0.287961,0.133342,0.154233,134,134
Github_medium---o10518.json,Github_medium---o10518.json::test_00004,invalid,failed,True,True,under_constraint,2.43154,0.288157,0.133375,0.154398,134,134
Github_medium---o10518.json,Github_medium---o10518.json::test_00005,invalid,passed,False,True,correct_reject,2.43154,0.019632,0.009117,0.010472,65,16
Github_medium---o10518.json,Github_medium---o10518.json::test_00006,invalid,passed,False,True,correct_reject,2.43154,2.9e-05,7e-06,6e-06,141,6
Github_medium---o10527.json,Github_medium---o10527.json::test_00000,valid,passed,True,True,correct_accept,1.92076,0.125042,0.055088,0.069692,107,107
Github_medium---o10527.json,Github_medium---o10527.json::test_00001,invalid,passed,False,True,correct_reject,1.92076,0.0032,0.003076,9.1e-05,100,9
Github_medium---o10527.json,Github_medium---o10527.json::test_00002,invalid,passed,False,True,correct_reject,1.92076,4.1e-05,1.6e-05,7e-06,107,8
Github_medium---o10527.json,Github_medium---o10527.json::test_00003,invalid,passed,False,True,correct_reject,1.92076,0.030232,0.013348,0.016718,114,38
Github_medium---o10527.json,Github_medium---o10527.json::test_00004,invalid,passed,False,True,correct_reject,1.92076,7.5e-05,2.3e-05,3.4e-05,100,9
Github_medium---o10527.json,Github_medium---o10527.json::test_00005,invalid,passed,False,True,correct_reject,1.92076,0.02708,0.012178,0.014815,115,38
Github_medium---o10527.json,Github_medium---o10527.json::test_00006,valid,passed,True,True,correct_accept,1.92076,0.123733,0.054909,0.068586,107,107
Github_medium---o10527.json,Github_medium---o10527.json::test_00007,invalid,passed,False,True,correct_reject,1.92076,0.002278,0.002246,1e-05,107,8
Github_medium---o10527.json,Github_medium---o10527.json::test_00008,invalid,passed,False,True,correct_reject,1.92076,0.000342,0.000128,0.000177,118,15
Github_medium---o10527.json,Github_medium---o10527.json::test_00009,invalid,passed,False,True,correct_reject,1.92076,0.028448,0.012913,0.015442,113,38
Github_medium---o1053.json,Github_medium---o1053.json::test_00000,valid,passed,True,True,correct_accept,82.7636,0.245663,0.108873,0.136321,196,196
Github_medium---o1053.json,Github_medium---o1053.json::test_00001,valid,passed,True,True,correct_accept,82.7636,0.202953,0.09274,0.109775,192,192
Github_medium---o1053.json,Github_medium---o1053.json::test_00002,invalid,passed,False,True,correct_reject,82.7636,0.120678,0.055994,0.064407,193,125
Github_medium---o1053.json,Github_medium---o1053.json::test_00003,invalid,failed,True,True,under_constraint,82.7636,0.203348,0.092063,0.110851,192,192
Github_medium---o1053.json,Github_medium---o1053.json::test_00004,invalid,passed,False,True,correct_reject,82.7636,0.217499,0.105355,0.111809,501,106
Github_medium---o1053.json,Github_medium---o1053.json::test_00005,invalid,passed,False,True,correct_reject,82.7636,0.000692,0.000505,0.000166,185,7
Github_medium---o10530.json,Github_medium---o10530.json::test_00000,valid,passed,True,True,correct_accept,14.7218,0.911131,0.39943,0.51051,422,422
Github_medium---o10530.json,Github_medium---o10530.json::test_00001,valid,passed,True,True,correct_accept,14.7218,0.949277,0.417352,0.530593,440,440
Github_medium---o10530.json,Github_medium---o10530.json::test_00002,invalid,passed,False,True,correct_reject,14.7218,0.005206,0.002144,0.003026,440,11
Github_medium---o10530.json,Github_medium---o10530.json::test_00003,invalid,passed,False,True,correct_reject,14.7218,0.362433,0.159343,0.202615,168,156
Github_medium---o10530.json,Github_medium---o10530.json::test_00004,invalid,passed,False,True,correct_reject,14.7218,0.518855,0.225345,0.292809,451,240
Github_medium---o10566.json,Github_medium---o10566.json::test_00000,valid,compile_error,,True,over_constraint,0.025475,,,,,
Github_medium---o10566.json,Github_medium---o10566.json::test_00001,valid,compile_error,,True,over_constraint,0.025475,,,,,
Github_medium---o10566.json,Github_medium---o10566.json::test_00002,invalid,compile_error,,True,correct_reject,0.025475,,,,,
Github_medium---o10566.json,Github_medium---o10566.json::test_00003,invalid,compile_error,,True,correct_reject,0.025475,,,,,
Github_medium---o10566.json,Github_medium---o10566.json::test_00004,invalid,compile_error,,True,correct_reject,0.025475,,,,,
Github_medium---o10566.json,Github_medium---o10566.json::test_00005,invalid,compile_error,,True,correct_reject,0.025475,,,,,
Github_medium---o10566.json,Github_medium---o10566.json::test_00006,invalid,compile_error,,True,correct_reject,0.025475,,,,,
Github_medium---o10617.json,Github_medium---o10617.json::test_00000,valid,timeout,,False,no_decision,,,,,,
Github_medium---o10617.json,Github_medium---o10617.json::test_00001,valid,timeout,,False,no_decision,,,,,,
Github_medium---o10617.json,Github_medium---o10617.json::test_00002,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10617.json,Github_medium---o10617.json::test_00003,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10617.json,Github_medium---o10617.json::test_00004,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10618.json,Github_medium---o10618.json::test_00000,valid,timeout,,False,no_decision,,,,,,
Github_medium---o10618.json,Github_medium---o10618.json::test_00001,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10618.json,Github_medium---o10618.json::test_00002,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10618.json,Github_medium---o10618.json::test_00003,invalid,timeout,,False,no_decision,,,,,,
Github_medium---o10927.json,Github_medium---o10927.json::test_00000,valid,passed,True,True,correct_accept,116.012,0.656044,0.299797,0.355279,379,379
Github_medium---o10927.json,Github_medium---o10927.json::test_00001,valid,passed,True,True,correct_accept,116.012,0.714927,0.324972,0.388935,393,393
Github_medium---o10927.json,Github_medium---o10927.json::test_00002,invalid,passed,False,True,correct_reject,116.012,0.156823,0.071147,0.085385,388,118
Github_medium---o11481.json,Github_medium---o11481.json::test_00000,valid,passed,True,True,correct_accept,10.6756,0.918861,0.412222,0.505599,285,285
Github_medium---o11481.json,Github_medium---o11481.json::test_00001,invalid,passed,False,True,correct_reject,10.6756,0.844912,0.380786,0.463257,288,205
Github_medium---o11481.json,Github_medium---o11481.json::test_00002,invalid,passed,False,True,correct_reject,10.6756,0.825983,0.370082,0.454993,315,205
Github_medium---o11481.json,Github_medium---o11481.json::test_00003,invalid,passed,False,True,correct_reject,10.6756,0.833599,0.375736,0.456993,324,205
Github_medium---o11481.json,Github_medium---o11481.json::test_00004,invalid,passed,False,True,correct_reject,10.6756,0.000122,3.7e-05,6.1e-05,284,6
Github_medium---o11514.json,Github_medium---o11514.json::test_00000,valid,passed,True,True,correct_accept,2.88171,0.234092,0.105344,0.128262,212,212
Github_medium---o11514.json,Github_medium---o11514.json::test_00001,invalid,passed,False,True,correct_reject,2.88171,0.230528,0.104678,0.12538,212,210
Github_medium---o11514.json,Github_medium---o11514.json::test_00002,valid,passed,True,True,correct_accept,2.88171,0.238319,0.108794,0.129056,214,214
Github_medium---o11515.json,Github_medium---o11515.json::test_00000,valid,passed,True,True,correct_accept,3.56201,0.335617,0.152175,0.182797,273,273
Github_medium---o11515.json,Github_medium---o11515.json::test_00001,invalid,passed,False,True,correct_reject,3.56201,0.331859,0.151671,0.179572,274,271
Github_medium---o11515.json,Github_medium---o11515.json::test_00002,valid,passed,True,True,correct_accept,3.56201,0.342327,0.155805,0.185865,275,275
Github_medium---o11666.json,Github_medium---o11666.json::test_00000,valid,compile_error,,True,over_constraint,0.027507,,,,,
Github_medium---o11666.json,Github_medium---o11666.json::test_00001,invalid,compile_error,,True,correct_reject,0.027507,,,,,
Github_medium---o11666.json,Github_medium---o11666.json::test_00002,invalid,compile_error,,True,correct_reject,0.027507,,,,,
Github_medium---o11666.json,Github_medium---o11666.json::test_00003,invalid,compile_error,,True,correct_reject,0.027507,,,,,
Github_medium---o11666.json,Github_medium---o11666.json::test_00004,invalid,compile_error,,True,correct_reject,0.027507,,,,,
Github_medium---o11666.json,Github_medium---o11666.json::test_00005,invalid,compile_error,,True,correct_reject,0.027507,,,,,
Github_medium---o11666.json,Github_medium---o11666.json::test_00006,invalid,compile_error,,True,correct_reject,0.027507,,,,,
Github_medium---o11667.json,Github_medium---o11667.json::test_00000,valid,compile_error,,True,over_constraint,0.0351,,,,,
Github_medium---o11667.json,Github_medium---o11667.json::test_00001,valid,compile_error,,True,over_constraint,0.0351,,,,,
Github_medium---o11667.json,Github_medium---o11667.json::test_00002,invalid,compile_error,,True,correct_reject,0.0351,,,,,
Github_medium---o11667.json,Github_medium---o11667.json::test_00003,invalid,compile_error,,True,correct_reject,0.0351,,,,,
Github_medium---o11667.json,Github_medium---o11667.json::test_00004,invalid,compile_error,,True,correct_reject,0.0351,,,,,
Github_medium---o11667.json,Github_medium---o11667.json::test_00005,invalid,compile_error,,True,correct_reject,0.0351,,,,,
Github_medium---o11667.json,Github_medium---o11667.json::test_00006,invalid,compile_error,,True,correct_reject,0.0351,,,,,
Github_medium---o11670.json,Github_medium---o11670.json::test_00000,valid,compile_error,,True,over_constraint,263.69,,,,,
Github_medium---o11670.json,Github_medium---o11670.json::test_00001,invalid,compile_error,,True,correct_reject,263.69,,,,,
Github_medium---o11670.json,Github_medium---o11670.json::test_00002,invalid,compile_error,,True,correct_reject,263.69,,,,,
Github_medium---o11684.json,Github_medium---o11684.json::test_00000,valid,passed,True,True,correct_accept,146.516,0.685365,0.298361,0.386384,177,177
Github_medium---o11684.json,Github_medium---o11684.json::test_00001,invalid,failed,True,True,under_constraint,146.516,0.682751,0.298447,0.383629,176,176
Github_medium---o11684.json,Github_medium---o11684.json::test_00002,invalid,passed,False,True,correct_reject,146.516,0.00604,0.003365,0.00265,176,7
Github_medium---o11684.json,Github_medium---o11684.json::test_00003,invalid,failed,True,True,under_constraint,146.516,0.694237,0.301202,0.392356,175,175
Github_medium---o11684.json,Github_medium---o11684.json::test_00004,invalid,failed,True,True,under_constraint,146.516,0.527957,0.231782,0.295658,143,143
Github_medium---o11689.json,Github_medium---o11689.json::test_00000,valid,passed,True,True,correct_accept,6.16913,0.208084,0.097334,0.11042,122,122
Github_medium---o11689.json,Github_medium---o11689.json::test_00001,invalid,passed,False,True,correct_reject,6.16913,0.126116,0.059372,0.066543,149,77
Github_medium---o11689.json,Github_medium---o11689.json::test_00002,invalid,passed,False,True,correct_reject,6.16913,0.191915,0.090461,0.101137,122,119
Github_medium---o11689.json,Github_medium---o11689.json::test_00003,invalid,passed,False,True,correct_reject,6.16913,0.128787,0.060237,0.068323,135,77
Github_medium---o11689.json,Github_medium---o11689.json::test_00004,valid,passed,True,True,correct_accept,6.16913,0.225659,0.102429,0.122862,121,121
Github_medium---o11689.json,Github_medium---o11689.json::test_00005,invalid,passed,False,True,correct_reject,6.16913,0.129866,0.059629,0.070028,148,77
Github_medium---o11795.json,Github_medium---o11795.json::test_00000,valid,failed,False,True,over_constraint,3.80246,0.621527,0.283527,0.337249,266,259
Github_medium---o11795.json,Github_medium---o11795.json::test_00001,invalid,passed,False,True,correct_reject,3.80246,0.420042,0.19244,0.227059,206,195
Github_medium---o11795.json,Github_medium---o11795.json::test_00002,invalid,passed,False,True,correct_reject,3.80246,0.110129,0.050465,0.059452,290,91
Github_medium---o11795.json,Github_medium---o11795.json::test_00003,invalid,passed,False,True,correct_reject,3.80246,0.112555,0.050773,0.061559,264,87
Github_medium---o11800.json,Github_medium---o11800.json::test_00000,valid,passed,True,True,correct_accept,1.5365,0.161202,0.071787,0.089178,78,78
Github_medium---o11800.json,Github_medium---o11800.json::test_00001,invalid,passed,False,True,correct_reject,1.5365,0.151816,0.070117,0.081479,78,71
Github_medium---o11800.json,Github_medium---o11800.json::test_00002,invalid,passed,False,True,correct_reject,1.5365,0.05941,0.027697,0.031611,77,32
Github_medium---o11800.json,Github_medium---o11800.json::test_00003,valid,passed,True,True,correct_accept,1.5365,0.164612,0.075118,0.089256,80,80
Github_medium---o11800.json,Github_medium---o11800.json::test_00004,invalid,passed,False,True,correct_reject,1.5365,0.046768,0.020793,0.025889,80,29
Github_medium---o11803.json,Github_medium---o11803.json::test_00000,valid,passed,True,True,correct_accept,1.52436,0.138641,0.062869,0.075558,74,74
Github_medium---o11803.json,Github_medium---o11803.json::test_00001,invalid,passed,False,True,correct_reject,1.52436,0.059793,0.027678,0.032021,73,32
Github_medium---o11803.json,Github_medium---o11803.json::test_00002,invalid,passed,False,True,correct_reject,1.52436,0.042481,0.019623,0.022758,73,28
Github_medium---o1191.json,Github_medium---o1191.json::test_00000,valid,passed,True,True,correct_accept,2.00691,0.004539,0.001797,0.002466,167,167
Github_medium---o1191.json,Github_medium---o1191.json::test_00001,invalid,passed,False,True,correct_reject,2.00691,0.000197,5.8e-05,0.00012,149,6
Github_medium---o1191.json,Github_medium---o1191.json::test_00002,invalid,passed,False,True,correct_reject,2.00691,0.000817,0.000312,0.000445,152,31
Github_medium---o1191.json,Github_medium---o1191.json::test_00003,invalid,passed,False,True,correct_reject,2.00691,0.000105,3.6e-05,5.6e-05,154,6
Github_medium---o1191.json,Github_medium---o1191.json::test_00004,valid,passed,True,True,correct_accept,2.00691,0.005503,0.002197,0.002982,197,197
Github_medium---o1191.json,Github_medium---o1191.json::test_00005,invalid,passed,False,True,correct_reject,2.00691,0.00021,7.1e-05,0.000122,190,9
Github_medium---o1191.json,Github_medium---o1191.json::test_00006,invalid,passed,False,True,correct_reject,2.00691,0.000932,0.000353,0.000515,207,36
Github_medium---o11975.json,Github_medium---o11975.json::test_00000,valid,passed,True,True,correct_accept,46.3604,0.559729,0.250122,0.308792,294,294
Github_medium---o11975.json,Github_medium---o11975.json::test_00001,invalid,passed,False,True,correct_reject,46.3604,0.114324,0.052741,0.061406,294,60
Github_medium---o11975.json,Github_medium---o11975.json::test_00002,invalid,passed,False,True,correct_reject,46.3604,0.115373,0.052533,0.062693,462,41
Github_medium---o11975.json,Github_medium---o11975.json::test_00003,invalid,passed,False,True,correct_reject,46.3604,0.171939,0.078963,0.09269,295,102
Github_medium---o11975.json,Github_medium---o11975.json::test_00004,invalid,passed,False,True,correct_reject,46.3604,0.096619,0.043644,0.05279,287,37
Github_medium---o12092.json,Github_medium---o12092.json::test_00000,valid,passed,True,True,correct_accept,1.30893,0.417991,0.188615,0.228971,120,120
Github_medium---o12092.json,Github_medium---o12092.json::test_00001,invalid,passed,False,True,correct_reject,1.30893,0.034425,0.015088,0.01929,136,13
Github_medium---o12092.json,Github_medium---o12092.json::test_00002,valid,passed,True,True,correct_accept,1.30893,0.318152,0.144298,0.173523,97,97
Github_medium---o12092.json,Github_medium---o12092.json::test_00003,invalid,passed,False,True,correct_reject,1.30893,0.001603,0.00159,4e-06,111,2
Github_medium---o12175.json,Github_medium---o12175.json::test_00000,valid,compile_error,,True,over_constraint,0.027875,,,,,
Github_medium---o12175.json,Github_medium---o12175.json::test_00001,invalid,compile_error,,True,correct_reject,0.027875,,,,,
Github_medium---o12175.json,Github_medium---o12175.json::test_00002,invalid,compile_error,,True,correct_reject,0.027875,,,,,
Github_medium---o12175.json,Github_medium---o12175.json::test_00003,invalid,compile_error,,True,correct_reject,0.027875,,,,,
Github_medium---o12175.json,Github_medium---o12175.json::test_00004,invalid,compile_error,,True,correct_reject,0.027875,,,,,
Github_medium---o12175.json,Github_medium---o12175.json::test_00005,invalid,compile_error,,True,correct_reject,0.027875,,,,,
Github_medium---o12178.json,Github_medium---o12178.json::test_00000,valid,compile_error,,True,over_constraint,262.451,,,,,
Github_medium---o12178.json,Github_medium---o12178.json::test_00001,invalid,compile_error,,True,correct_reject,262.451,,,,,
Github_medium---o12178.json,Github_medium---o12178.json::test_00002,invalid,compile_error,,True,correct_reject,262.451,,,,,
Github_medium---o1218.json,Github_medium---o1218.json::test_00000,valid,passed,True,True,correct_accept,3.91011,0.109148,0.051227,0.057681,105,105
Github_medium---o1218.json,Github_medium---o1218.json::test_00001,invalid,passed,False,True,correct_reject,3.91011,1e-05,4e-06,,21,1
Github_medium---o1218.json,Github_medium---o1218.json::test_00002,invalid,passed,False,True,correct_reject,3.91011,1e-05,4e-06,,34,1
Github_medium---o1218.json,Github_medium---o1218.json::test_00003,invalid,passed,False,True,correct_reject,3.91011,1e-05,4e-06,,25,1
Github_medium---o1218.json,Github_medium---o1218.json::test_00004,invalid,passed,False,True,correct_reject,3.91011,1e-05,4e-06,,35,1
Github_medium---o1218.json,Github_medium---o1218.json::test_00005,invalid,passed,False,True,correct_reject,3.91011,1.3e-05,5e-06,1e-06,24,1
Github_medium---o1218.json,Github_medium---o1218.json::test_00006,invalid,passed,False,True,correct_reject,3.91011,9e-06,4e-06,,25,1
Github_medium---o12210.json,Github_medium---o12210.json::test_00000,valid,failed,False,True,over_constraint,2.99194,2.1e-05,7e-06,4e-06,197,2
Github_medium---o12210.json,Github_medium---o12210.json::test_00001,invalid,passed,False,True,correct_reject,2.99194,0.268082,0.121021,0.146694,195,115
Github_medium---o12210.json,Github_medium---o12210.json::test_00002,invalid,passed,False,True,correct_reject,2.99194,0.267156,0.121007,0.145815,199,103
Github_medium---o12210.json,Github_medium---o12210.json::test_00003,invalid,passed,False,True,correct_reject,2.99194,0.268483,0.121637,0.146482,262,103
Github_medium---o12210.json,Github_medium---o12210.json::test_00004,invalid,passed,False,True,correct_reject,2.99194,0.270683,0.120702,0.149588,196,129
Github_medium---o12210.json,Github_medium---o12210.json::test_00005,invalid,passed,False,True,correct_reject,2.99194,0.272995,0.12223,0.150395,159,122
Github_medium---o12210.json,Github_medium---o12210.json::test_00006,invalid,passed,False,True,correct_reject,2.99194,0.266685,0.120444,0.145909,342,103
Github_medium---o12210.json,Github_medium---o12210.json::test_00007,valid,failed,False,True,over_constraint,2.99194,0.294499,0.133494,0.160535,201,181
Github_medium---o12210.json,Github_medium---o12210.json::test_00008,invalid,passed,False,True,correct_reject,2.99194,0.28895,0.130882,0.157728,200,107
Github_medium---o12210.json,Github_medium---o12210.json::test_00009,invalid,passed,False,True,correct_reject,2.99194,0.291609,0.132512,0.158742,190,114
Github_medium---o12241.json,Github_medium---o12241.json::test_00000,valid,passed,True,True,correct_accept,34.3312,0.328978,0.143241,0.185396,109,109
Github_medium---o12241.json,Github_medium---o12241.json::test_00001,invalid,passed,False,True,correct_reject,34.3312,0.201767,0.086846,0.114719,105,56
Github_medium---o12241.json,Github_medium---o12241.json::test_00002,invalid,failed,True,True,under_constraint,34.3312,0.314162,0.136384,0.177432,108,108
Github_medium---o12241.json,Github_medium---o12241.json::test_00003,valid,passed,True,True,correct_accept,34.3312,0.28801,0.12589,0.161801,103,103
Github_medium---o12241.json,Github_medium---o12241.json::test_00004,invalid,failed,True,True,under_constraint,34.3312,0.287975,0.126293,0.161357,102,102
Github_medium---o12241.json,Github_medium---o12241.json::test_00005,invalid,passed,False,True,correct_reject,34.3312,0.202418,0.087147,0.115072,103,56
Github_medium---o12241.json,Github_medium---o12241.json::test_00006,invalid,passed,False,True,correct_reject,34.3312,0.192776,0.082647,0.109943,111,56
